,connected,z_0,z_1,z_2
2258,1,277.0,955.5378328951879,699.9325065721796
2259,1,277.0,955.4637732462479,699.9951488258462
2260,1,277.0,955.2751940263402,700.1221190028223
2261,1,277.0,952.4837344804537,701.9456733529748
2262,1,277.0,950.4838194895888,703.1612535911256
2263,1,277.0,949.272143790864,703.4614836555745
2264,1,277.0,948.4533660082338,703.6524881566704
2265,1,277.0,947.8274448224724,703.7632033499085
2266,0,277.0,947.3293967185305,703.7732823534504
2267,1,271.0,800.4853387289354,848.2404194685034
2268,1,271.0,800.4319404364783,850.4794061541145
2269,1,271.0,800.3448518659293,854.1310238548672
2270,1,271.0,800.3005264896569,854.86122721579
2271,1,271.0,799.4081542572408,858.7669437187424
2272,1,271.0,798.4292164560056,859.9297029655513
2273,1,271.0,798.0177082063692,860.269796219231
2274,1,271.0,797.4265214320235,860.6765245300321
2275,1,271.0,795.4837344804541,861.9456733529751
2276,1,271.0,793.5322189618219,863.1318356197353
2277,1,271.0,793.4774321636701,863.1615527720073
2278,1,271.0,793.4271491363065,863.1752954208296
2279,1,271.0,792.272143790864,863.4614836555743
2280,1,271.0,791.4533660082343,863.6524881566702
2281,1,271.0,790.827444822472,863.7632033499085
2282,0,271.0,790.3293967185309,863.7732823534502
2283,1,270.0,984.2110290359856,413.79053852698985
2284,1,270.0,984.1876373879168,415.5939963397302
2285,1,270.0,984.034552301744,418.2896040242663
2286,1,270.0,983.4553597259701,421.7175099658807
2287,1,270.0,982.8981285123486,423.94786281464235
2288,1,270.0,982.4813164662733,424.78634183609165
2289,1,270.0,981.9739811745121,425.61166020602377
2290,1,270.0,981.9136120997646,425.6748541235804
2291,1,270.0,980.4874477420963,427.00422466624855
2292,1,270.0,979.6569502032785,427.77084106108646
2293,0,270.0,977.485338728935,429.08636414015064
2294,1,267.0,549.3854157348819,1110.1465743049048
2295,1,267.0,549.0875074614526,1122.6378474720186
2296,1,267.0,549.0753765172444,1123.0225375420146
2297,1,267.0,549.0677552620543,1123.1499207086708
2298,1,267.0,548.9863186752741,1123.4758757500972
2299,1,267.0,548.9127789445138,1123.6238117852145
2300,1,267.0,548.8232678540535,1123.7694258366496
2301,1,267.0,548.8092932054901,1123.7840543992515
2302,1,267.0,548.1214269380287,1124.4190105953194
2303,1,267.0,547.4057051275433,1125.029954543421
2304,1,267.0,547.3147420223468,1125.0962838012115
2305,1,267.0,544.4837344804541,1126.9456733529755
2306,1,267.0,542.4838194895883,1128.1612535911254
2307,1,267.0,541.272143790864,1128.4614836555747
2308,1,267.0,540.4533660082343,1128.6524881566702
2309,1,267.0,539.827444822472,1128.7632033499085
2310,0,267.0,539.3293967185309,1128.7732823534507
2311,1,260.0,888.4853387289354,808.2404194685034
2312,1,260.0,888.3448518659293,814.131023854867
2313,1,260.0,888.0918416818909,818.2990400629365
2314,1,260.0,887.9895145142864,818.5107783771207
2315,1,260.0,887.8580062149019,818.7330619678851
2316,1,260.0,887.5740540371628,819.0011991765914
2317,1,260.0,886.5643991428101,819.9331922999431
2318,0,260.0,885.1502903306857,820.8569758022832
2319,1,260.0,883.1056361709484,822.1754875376841
2320,0,260.0,881.6612407023733,823.0534141474113
2321,1,260.0,881.621770287582,823.0774048952342
2322,1,260.0,881.4838194895883,823.1612535911256
2323,1,260.0,880.272143790864,823.4614836555745
2324,1,260.0,879.4533660082343,823.6524881566704
2325,1,260.0,878.827444822472,823.7632033499085
2326,0,260.0,878.3293967185309,823.7732823534504
2327,1,259.0,1040.485338728935,435.24041946850343
2328,1,259.0,1040.3448518659293,441.13102385486695
2329,1,259.0,1040.1872980273697,443.7265199818487
2330,1,259.0,1039.5912000154012,445.75315715925785
2331,1,259.0,1038.5378328951879,446.9325065721796
2332,1,259.0,1038.463773246248,446.9951488258462
2333,1,259.0,1038.2751940263402,447.1221190028223
2334,1,259.0,1035.4837344804537,448.94567335297484
2335,1,259.0,1033.4838194895888,450.1612535911256
2336,1,259.0,1032.6164499308552,450.37617117905256
2337,1,259.0,1032.272143790864,450.4614836555745
2338,1,259.0,1031.4533660082338,450.6524881566704
2339,1,259.0,1030.8274448224724,450.7632033499085
2340,0,259.0,1030.3293967185305,450.77328235345044
2341,1,248.0,975.485338728935,607.2404194685034
2342,1,248.0,975.3448518659293,613.131023854867
2343,1,248.0,975.0918416818904,617.2990400629365
2344,1,248.0,974.9895145142868,617.5107783771207
2345,1,248.0,974.8580062149026,617.7330619678851
2346,1,248.0,974.8092932054906,617.7840543992513
2347,0,248.0,974.485338728935,618.0830905809385
2348,1,243.0,969.485338728935,684.2404194685034
2349,1,243.0,969.3448518659293,690.131023854867
2350,1,243.0,969.1872980273697,692.7265199818487
2351,1,243.0,968.5912000154012,694.7531571592579
2352,1,243.0,967.5378328951879,695.9325065721796
2353,1,243.0,967.4637732462479,695.9951488258462
2354,0,243.0,966.6968637546379,696.4999201729456
2355,1,243.0,903.4487810034459,703.7732823534504
2356,1,243.0,903.3448518659293,708.131023854867
2357,1,243.0,903.0918416818909,712.2990400629365
2358,1,243.0,902.9895145142864,712.5107783771207
2359,1,243.0,902.8580062149019,712.7330619678851
2360,1,243.0,902.8092932054901,712.7840543992513
2361,1,243.0,901.5643991428096,713.9331922999429
2362,1,243.0,898.4837344804544,715.9456733529748
2363,1,243.0,896.4838194895883,717.1612535911254
2364,1,243.0,895.272143790864,717.4614836555745
2365,1,243.0,894.4533660082343,717.6524881566704
2366,1,243.0,893.827444822472,717.7632033499083
2367,0,243.0,893.3293967185309,717.7732823534504
2368,1,242.0,1000.2110290359856,461.79053852698985
2369,1,242.0,1000.1876373879168,463.5939963397302
2370,1,242.0,1000.034552301744,466.2896040242663
2371,1,242.0,999.4553597259701,469.7175099658807
2372,1,242.0,998.8981285123486,471.94786281464235
2373,1,242.0,998.4813164662733,472.78634183609165
2374,1,242.0,997.9739811745121,473.61166020602377
2375,1,242.0,997.9136120997646,473.6748541235804
2376,1,242.0,996.4874477420963,475.00422466624855
2377,1,242.0,995.6569502032785,475.77084106108646
2378,1,242.0,991.9964548939079,477.98830312424843
2379,1,242.0,991.6859355514989,478.1517865211183
2380,1,242.0,991.5684348436293,478.1892074268221
2381,1,242.0,990.2479215700541,478.5119443077542
2382,1,242.0,988.8274448224724,478.7632033499085
2383,1,242.0,986.698220845612,478.80629247289585
2384,0,242.0,984.7889466165971,478.81684581705895
2385,1,240.0,1076.485338728935,502.24041946850343
2386,1,240.0,1076.3448518659293,508.13102385486695
2387,1,240.0,1076.1872980273697,510.7265199818487
2388,1,240.0,1075.5912000154012,512.7531571592579
2389,1,240.0,1074.5378328951879,513.9325065721796
2390,1,240.0,1074.463773246248,513.9951488258462
2391,1,240.0,1074.2751940263402,514.1221190028223
2392,1,240.0,1071.4837344804537,515.9456733529748
2393,0,240.0,1070.8225786270068,516.3475344287995
2394,1,234.0,810.4853387289354,908.2404194685028
2395,1,234.0,810.3448518659293,914.1310238548667
2396,1,234.0,810.0918416818909,918.2990400629365
2397,1,234.0,809.9895145142864,918.5107783771205
2398,1,234.0,809.8580062149019,918.7330619678846
2399,1,234.0,809.8092932054901,918.7840543992515
2400,1,234.0,808.5643991428101,919.9331922999431
2401,1,234.0,805.4837344804541,921.9456733529755
2402,1,234.0,803.4838194895883,923.1612535911254
2403,1,234.0,802.272143790864,923.4614836555747
2404,1,234.0,801.4533660082343,923.6524881566702
2405,1,234.0,800.827444822472,923.7632033499085
2406,0,234.0,800.3293967185309,923.7732823534507
2407,1,231.0,951.485338728935,720.2404194685034
2408,0,231.0,951.4342085021071,722.3843063201764
2409,1,231.0,951.4337377245956,722.4040459884586
2410,1,231.0,951.3448518659293,726.131023854867
2411,1,231.0,951.0918416818904,730.2990400629365
2412,1,231.0,950.9895145142868,730.5107783771207
2413,1,231.0,950.8580062149026,730.7330619678851
2414,1,231.0,950.5740540371626,731.0011991765914
2415,1,231.0,949.5643991428101,731.9331922999431
2416,1,231.0,946.4837344804537,733.9456733529748
2417,1,231.0,944.4838194895883,735.1612535911256
2418,1,231.0,943.272143790864,735.4614836555745
2419,1,231.0,942.4533660082338,735.6524881566704
2420,1,231.0,941.8274448224724,735.7632033499085
2421,0,231.0,941.3293967185309,735.7732823534504
2422,1,224.0,1083.1070243543195,205.79596611018678
2423,1,224.0,1083.0992179984419,208.70253103087953
2424,1,224.0,1083.0938588744325,208.84938607504455
2425,1,224.0,1082.4529306503478,216.3782936183843
2426,1,224.0,1082.4255585130963,216.65920645141955
2427,1,224.0,1082.3777836208815,217.0280131874356
2428,1,224.0,1081.8981285123486,218.94786281464235
2429,1,224.0,1081.4813164662733,219.78634183609165
2430,1,224.0,1080.9739811745121,220.61166020602377
2431,1,224.0,1080.9136120997646,220.67485412358042
2432,1,224.0,1079.4874477420963,222.00422466624855
2433,1,224.0,1078.6569502032785,222.77084106108646
2434,0,224.0,1076.485338728935,224.08636414015064
2435,1,214.0,1032.485338728935,596.2404194685034
2436,1,214.0,1032.3448518659293,602.131023854867
2437,1,214.0,1032.1872980273697,604.7265199818487
2438,1,214.0,1031.5912000154012,606.7531571592579
2439,1,214.0,1030.5378328951879,607.9325065721796
2440,1,214.0,1030.463773246248,607.9951488258462
2441,1,214.0,1030.2751940263402,608.1221190028223
2442,1,214.0,1027.4837344804537,609.9456733529748
2443,1,214.0,1025.4838194895888,611.1612535911256
2444,1,214.0,1024.272143790864,611.4614836555745
2445,1,214.0,1023.4533660082338,611.6524881566704
2446,1,214.0,1022.8274448224724,611.7632033499085
2447,0,214.0,1022.3293967185305,611.7732823534504
2448,1,211.0,559.4853387289354,1073.2404194685028
2449,1,211.0,559.3448518659293,1079.1310238548667
2450,1,211.0,559.0918416818909,1083.2990400629365
2451,1,211.0,558.9895145142864,1083.5107783771205
2452,1,211.0,558.8580062149019,1083.7330619678846
2453,1,211.0,558.8092932054901,1083.7840543992515
2454,1,211.0,557.5643991428101,1084.9331922999431
2455,1,211.0,556.6649830564661,1085.520746620501
2456,1,211.0,551.4317735255167,1087.5836073867422
2457,1,211.0,551.3930938874239,1087.5911118465642
2458,1,211.0,550.8958062051377,1087.6481076925093
2459,0,211.0,549.3854157348819,1087.7935090260899
2460,1,205.0,1119.1070243543195,272.7959661101868
2461,1,205.0,1119.0992179984419,275.7025310308795
2462,1,205.0,1119.0938588744325,275.84938607504455
2463,1,205.0,1118.4529306503478,283.3782936183843
2464,1,205.0,1118.4255585130963,283.65920645141955
2465,1,205.0,1118.3777836208815,284.0280131874356
2466,1,205.0,1117.8981285123486,285.94786281464235
2467,1,205.0,1117.4813164662733,286.78634183609165
2468,1,205.0,1116.9739811745121,287.61166020602377
2469,1,205.0,1116.9136120997646,287.6748541235804
2470,1,205.0,1115.4874477420963,289.00422466624855
2471,1,205.0,1114.6569502032785,289.77084106108646
2472,1,205.0,1110.9964548939079,291.98830312424843
2473,1,205.0,1110.685935551499,292.1517865211183
2474,1,205.0,1110.5684348436293,292.1892074268221
2475,1,205.0,1109.2479215700541,292.5119443077542
2476,1,205.0,1107.8274448224724,292.7632033499085
2477,1,205.0,1105.698220845612,292.80629247289585
2478,0,205.0,1103.788946616597,292.81684581705895
2479,1,203.0,967.485338728935,768.2404194685034
2480,1,203.0,967.3448518659293,774.131023854867
2481,1,203.0,967.0918416818904,778.2990400629365
2482,1,203.0,966.9895145142868,778.5107783771207
2483,1,203.0,966.8580062149026,778.7330619678851
2484,1,203.0,966.8092932054906,778.7840543992513
2485,1,203.0,965.5643991428101,779.9331922999431
2486,1,203.0,962.4837344804537,781.9456733529748
2487,1,203.0,960.4838194895888,783.1612535911256
2488,1,203.0,959.272143790864,783.4614836555745
2489,1,203.0,958.4533660082338,783.6524881566704
2490,1,203.0,957.8274448224724,783.7632033499085
2491,0,203.0,957.3293967185305,783.7732823534504
2492,1,199.0,563.4853387289354,1074.2404194685028
2493,1,199.0,563.3850687532074,1078.4447325708438
2494,1,199.0,563.3448518659293,1080.1310238548667
2495,1,199.0,563.3005264896569,1080.8612272157898
2496,1,199.0,562.6770750543344,1083.5899366839635
2497,1,199.0,562.4081542572408,1084.7669437187424
2498,1,199.0,561.4292164560059,1085.9297029655509
2499,1,199.0,561.0177082063692,1086.269796219231
2500,1,199.0,560.8403461232517,1086.3918188753478
2501,1,199.0,560.4265214320237,1086.676524530032
2502,1,199.0,558.4837344804546,1087.9456733529755
2503,1,199.0,556.5322189618219,1089.1318356197353
2504,1,199.0,556.4774321636701,1089.1615527720069
2505,1,199.0,555.272143790864,1089.4614836555747
2506,1,199.0,554.4533660082343,1089.6524881566702
2507,1,199.0,553.827444822472,1089.7632033499085
2508,0,199.0,553.3293967185309,1089.7732823534507
2509,1,197.0,810.4853387289354,928.2404194685028
2510,0,197.0,810.4261516512827,930.722129514379
2511,1,195.0,1068.485338728935,663.2404194685034
2512,1,195.0,1068.3448518659293,669.131023854867
2513,1,195.0,1068.1872980273697,671.7265199818487
2514,1,195.0,1067.5912000154012,673.7531571592579
2515,1,195.0,1066.5378328951879,674.9325065721796
2516,1,195.0,1066.463773246248,674.9951488258462
2517,1,195.0,1066.2751940263402,675.1221190028223
2518,1,195.0,1063.4837344804537,676.9456733529748
2519,1,195.0,1061.4838194895888,678.1612535911256
2520,1,195.0,1060.272143790864,678.4614836555745
2521,1,195.0,1059.4533660082338,678.6524881566704
2522,1,195.0,1058.8274448224724,678.7632033499085
2523,0,195.0,1058.3293967185305,678.7732823534504
2524,1,174.0,559.4853387289352,1093.2404194685023
2525,1,174.0,559.3448518659293,1099.1310238548663
2526,1,174.0,559.3005264896569,1099.8612272157898
2527,1,174.0,558.4081542572408,1103.7669437187424
2528,1,174.0,557.4292164560056,1104.9297029655513
2529,1,174.0,557.0177082063692,1105.2697962192315
2530,1,174.0,556.7617423434945,1105.4458971868903
2531,1,174.0,556.633417405561,1105.5224254560903
2532,1,174.0,553.3813486623671,1106.8151111060442
2533,1,174.0,551.4317735255167,1107.5836073867422
2534,1,174.0,551.3930938874239,1107.5911118465642
2535,1,174.0,550.8958062051377,1107.6481076925093
2536,0,174.0,549.3854157348819,1107.7935090260899
2537,1,169.0,979.485338728935,764.2404194685034
2538,1,169.0,979.3448518659293,770.131023854867
2539,1,169.0,979.0918416818904,774.2990400629365
2540,1,169.0,978.9895145142868,774.5107783771207
2541,1,169.0,978.8580062149026,774.7330619678851
2542,1,169.0,978.8092932054906,774.7840543992513
2543,1,169.0,977.5643991428101,775.9331922999431
2544,0,169.0,976.5003261834904,776.6283106930096
2545,1,168.0,720.4853387289354,934.2404194685028
2546,1,168.0,720.3448518659293,940.1310238548667
2547,1,168.0,720.3005264896569,940.8612272157898
2548,0,168.0,719.4853387289354,944.4291243044686
2549,1,160.0,1124.485338728935,263.24041946850343
2550,1,160.0,1124.3448518659293,269.13102385486695
2551,1,160.0,1124.1872980273697,271.7265199818487
2552,1,160.0,1123.5912000154012,273.75315715925785
2553,1,160.0,1122.5378328951879,274.9325065721796
2554,0,160.0,1122.4797956525636,274.9815965115274
2555,1,160.0,1111.2110290359856,436.79053852698985
2556,1,160.0,1111.1876373879168,438.5939963397302
2557,1,160.0,1111.0345523017436,441.28960402426605
2558,1,160.0,1110.4553597259696,444.7175099658805
2559,1,160.0,1109.8981285123486,446.94786281464235
2560,1,160.0,1109.4813164662733,447.78634183609233
2561,1,160.0,1108.9739811745121,448.61166020602354
2562,1,160.0,1108.913612099765,448.6748541235802
2563,1,160.0,1107.4874477420963,450.0042246662483
2564,1,160.0,1106.6569502032785,450.77084106108646
2565,1,160.0,1102.9964548939079,452.98830312424843
2566,1,160.0,1102.685935551499,453.15178652111877
2567,1,160.0,1102.5684348436298,453.1892074268226
2568,1,160.0,1101.2479215700532,453.51194430775377
2569,1,160.0,1099.8274448224724,453.76320334990874
2570,1,160.0,1097.698220845612,453.80629247289585
2571,0,160.0,1095.788946616597,453.81684581705895
2572,1,154.0,817.3854157348819,945.1465743049048
2573,1,154.0,817.0875074614526,957.6378474720186
2574,1,154.0,817.0753765172444,958.0225375420146
2575,1,154.0,817.0677552620543,958.1499207086708
2576,1,154.0,816.9863186752741,958.4758757500972
2577,1,154.0,816.9127789445138,958.6238117852145
2578,1,154.0,816.8214707329928,958.7713070501786
2579,1,154.0,816.1214269380287,959.4190105953194
2580,1,154.0,815.4057051275433,960.0299545434209
2581,1,154.0,815.3147420223468,960.0962838012115
2582,1,154.0,812.4837344804541,961.9456733529755
2583,1,154.0,810.4838194895883,963.1612535911254
2584,1,154.0,809.272143790864,963.4614836555747
2585,1,154.0,808.4533660082343,963.6524881566702
2586,1,154.0,807.827444822472,963.7632033499085
2587,0,154.0,807.3293967185309,963.7732823534507
2588,1,149.0,1159.3216238196796,473.4492234507559
2589,1,149.0,1158.4533660082338,473.6524881566704
2590,1,149.0,1157.8274448224724,473.7632033499085
2591,0,149.0,1157.3293967185305,473.77328235345044
2592,1,141.0,1160.485338728935,330.24041946850343
2593,1,141.0,1160.3448518659293,336.13102385486764
2594,1,141.0,1160.1872980273697,338.7265199818487
2595,1,141.0,1159.5912000154012,340.75315715925785
2596,0,141.0,1159.3216238196796,341.05497456181524
2597,1,141.0,393.3854157348819,1232.1465743049048
2598,1,141.0,393.2710392943991,1236.942370492447
2599,1,141.0,393.2107314735274,1238.339248763994
2600,1,141.0,392.9363095834467,1240.3440003282926
2601,1,141.0,392.2233077924084,1244.028281034286
2602,1,141.0,391.9702814340485,1244.9218684532984
2603,1,141.0,390.97117574117897,1247.2708582271825
2604,1,141.0,390.7876550411395,1247.4280696098895
2605,1,141.0,390.4265214320235,1247.676524530032
2606,1,141.0,388.48373448045413,1248.9456733529755
2607,1,141.0,386.53221896182185,1250.1318356197353
2608,1,141.0,386.4774321636701,1250.1615527720069
2609,1,141.0,385.272143790864,1250.4614836555747
2610,1,141.0,384.4533660082343,1250.6524881566702
2611,1,141.0,383.827444822472,1250.7632033499085
2612,0,141.0,383.3293967185309,1250.7732823534507
2613,1,140.0,1042.4249316912546,678.7732823534504
2614,1,140.0,1042.3448518659293,682.131023854867
2615,1,140.0,1042.0918416818904,686.2990400629365
2616,1,140.0,1041.9895145142868,686.5107783771207
2617,1,140.0,1041.8580062149026,686.7330619678851
2618,1,140.0,1041.8092932054906,686.7840543992513
2619,1,140.0,1040.56439914281,687.9331922999431
2620,1,140.0,1037.4837344804537,689.9456733529748
2621,1,140.0,1035.4838194895888,691.1612535911256
2622,1,140.0,1034.272143790864,691.4614836555745
2623,1,140.0,1033.4533660082338,691.6524881566704
2624,1,140.0,1032.8274448224724,691.7632033499085
2625,0,140.0,1032.3293967185305,691.7732823534504
2626,1,137.0,898.3854157348819,821.1465743049046
2627,1,137.0,898.3173862562414,823.999045608681
2628,1,137.0,898.1772559406427,829.8746999870953
2629,1,137.0,898.1527726885995,830.2010227805122
2630,1,137.0,898.1138385797651,830.6036486774344
2631,0,137.0,896.5373030590933,835.3886731678883
2632,1,137.0,896.4961806202739,835.513486008625
2633,1,137.0,896.3020377190871,836.1027391682553
2634,0,137.0,895.3635285113314,836.7176754092291
2635,1,137.0,895.3248840557071,836.7429203622744
2636,1,137.0,893.4837344804537,837.9456733529751
2637,1,137.0,891.4838194895883,839.1612535911256
2638,1,137.0,890.2721437908642,839.4614836555745
2639,1,137.0,889.4533660082343,839.6524881566702
2640,1,137.0,888.827444822472,839.7632033499085
2641,0,137.0,888.3293967185309,839.7732823534504
2642,1,121.0,1078.485338728935,743.2404194685034
2643,1,121.0,1078.3448518659293,749.131023854867
2644,1,121.0,1078.0918416818904,753.2990400629365
2645,1,121.0,1077.9895145142868,753.5107783771207
2646,1,121.0,1077.8580062149026,753.7330619678851
2647,1,121.0,1077.5740540371626,754.0011991765914
2648,1,121.0,1076.56439914281,754.9331922999431
2649,1,121.0,1073.4837344804537,756.9456733529748
2650,1,121.0,1071.4838194895888,758.1612535911256
2651,1,121.0,1070.272143790864,758.4614836555745
2652,1,121.0,1069.4533660082338,758.6524881566704
2653,1,121.0,1068.8274448224724,758.7632033499085
2654,0,121.0,1068.3293967185305,758.7732823534504
2655,1,108.0,654.4853387289354,1030.2404194685028
2656,0,108.0,654.3656832354372,1035.257565981498
2657,1,108.0,654.3637917197536,1035.3368771024543
2658,1,108.0,654.3448518659293,1036.1310238548667
2659,1,108.0,654.3005264896574,1036.8612272157907
2660,1,108.0,653.4081542572408,1040.7669437187424
2661,1,108.0,652.4292164560056,1041.9297029655513
2662,1,108.0,652.0177082063692,1042.2697962192315
2663,1,108.0,651.4265214320235,1042.676524530032
2664,1,108.0,649.4837344804541,1043.9456733529755
2665,1,108.0,647.5322189618219,1045.1318356197353
2666,1,108.0,647.4774321636701,1045.1615527720069
2667,0,108.0,646.8613632393176,1045.3154863452633
2668,1,108.0,646.8438656898481,1045.3198219033752
2669,1,108.0,646.272143790864,1045.4614836555747
2670,1,108.0,645.4533660082343,1045.6524881566702
2671,1,108.0,644.827444822472,1045.7632033499085
2672,0,108.0,644.3293967185309,1045.7732823534507
2673,1,104.0,1159.3844739999913,623.4696705317945
2674,1,104.0,1159.3448518659293,625.131023854867
2675,1,104.0,1159.1872980273697,627.7265199818487
2676,1,104.0,1158.5912000154012,629.7531571592579
2677,1,104.0,1157.5378328951879,630.9325065721796
2678,1,104.0,1157.463773246248,630.9951488258462
2679,1,104.0,1157.2751940263402,631.1221190028223
2680,1,104.0,1154.4837344804537,632.9456733529748
2681,1,104.0,1152.4838194895888,634.1612535911256
2682,1,104.0,1151.272143790864,634.4614836555745
2683,1,104.0,1150.4533660082338,634.6524881566704
2684,1,104.0,1149.8274448224724,634.7632033499085
2685,0,104.0,1149.3293967185305,634.7732823534504
2686,1,98.0,827.4853387289354,908.2404194685028
2687,1,98.0,827.3448518659293,914.1310238548667
2688,1,98.0,827.0918416818909,918.2990400629365
2689,1,98.0,826.9895145142864,918.5107783771205
2690,1,98.0,826.8580062149019,918.7330619678846
2691,1,98.0,826.5740540371628,919.0011991765914
2692,1,98.0,825.5643991428101,919.9331922999431
2693,1,98.0,824.6649830564661,920.5207466205011
2694,1,98.0,819.4317735255167,922.5836073867422
2695,1,98.0,819.3930938874239,922.5911118465642
2696,1,98.0,818.8958062051377,922.6481076925093
2697,0,98.0,817.3854157348819,922.7935090260899
2698,1,85.0,403.4853387289354,1195.2404194685028
2699,1,85.0,403.3448518659293,1201.1310238548667
2700,1,85.0,403.30052648965693,1201.8612272157898
2701,1,85.0,402.40815425724077,1205.7669437187424
2702,1,85.0,401.42921645600563,1206.9297029655513
2703,1,85.0,401.0177082063692,1207.2697962192315
2704,1,85.0,400.76174234349446,1207.4458971868903
2705,1,85.0,400.633417405561,1207.5224254560903
2706,1,85.0,397.38134866236715,1208.8151111060442
2707,1,85.0,395.43177352551675,1209.5836073867422
2708,1,85.0,395.3930938874239,1209.5911118465642
2709,1,85.0,394.89580620513766,1209.6481076925093
2710,0,85.0,393.3854157348819,1209.7935090260899
2711,1,81.0,908.4853387289354,784.2404194685034
2712,1,81.0,908.3448518659293,790.131023854867
2713,1,81.0,908.1872980273699,792.7265199818487
2714,1,81.0,907.5912000154008,794.7531571592579
2715,1,81.0,906.5378328951881,795.9325065721796
2716,1,81.0,906.4637732462481,795.9951488258462
2717,1,81.0,905.6649830564661,796.5207466205018
2718,1,81.0,900.4317735255167,798.5836073867422
2719,1,81.0,900.3930938874239,798.5911118465649
2720,1,81.0,899.8958062051377,798.6481076925102
2721,0,81.0,898.3854157348819,798.7935090260896
2722,1,76.0,562.3854157348819,1088.1465743049048
2723,1,76.0,562.2710392943991,1092.942370492447
2724,1,76.0,562.2107314735274,1094.339248763994
2725,1,76.0,561.9363095834467,1096.3440003282926
2726,0,76.0,561.9106794679685,1096.4764383405604
2727,1,76.0,561.9061802777603,1096.4996869212555
2728,1,76.0,561.2233077924084,1100.028281034286
2729,1,76.0,560.9702814340485,1100.9218684532984
2730,1,76.0,560.8612941046979,1101.1781077320416
2731,1,76.0,559.971175741179,1103.2708582271825
2732,1,76.0,559.7876550411395,1103.4280696098895
2733,1,76.0,559.4265214320235,1103.676524530032
2734,1,76.0,558.6946192513108,1104.154648387314
2735,1,76.0,557.4542367870386,1104.9636025216405
2736,0,76.0,557.2046124685298,1105.115328164943
2737,1,76.0,556.3485374661273,1105.6356642092492
2738,1,76.0,555.5322189618219,1106.1318356197353
2739,1,76.0,555.4774321636701,1106.1615527720069
2740,0,76.0,554.2693400815729,1106.4621377049461
2741,1,69.0,912.4853387289354,785.2404194685034
2742,0,69.0,912.4186516437319,788.0366043089025
2743,1,65.0,661.3854157348819,1047.1465743049052
2744,1,65.0,661.302911425516,1050.6059742533798
2745,1,65.0,661.0875074614526,1059.6378474720186
2746,1,65.0,661.0753765172444,1060.0225375420146
2747,1,65.0,661.0677552620543,1060.1499207086708
2748,1,65.0,660.9863186752741,1060.4758757500972
2749,1,65.0,660.9127789445138,1060.6238117852145
2750,1,65.0,660.8232678540535,1060.7694258366496
2751,1,65.0,660.1214269380287,1061.4190105953194
2752,0,65.0,659.876184305702,1061.628351012003
2753,1,65.0,659.8636266816227,1061.6390702667777
2754,1,65.0,659.4057051275433,1062.029954543421
2755,1,65.0,659.3147420223468,1062.0962838012115
2756,1,65.0,656.4837344804541,1063.9456733529755
2757,1,65.0,654.4838194895883,1065.1612535911254
2758,1,65.0,653.272143790864,1065.4614836555747
2759,1,65.0,652.4533660082343,1065.6524881566702
2760,1,65.0,651.827444822472,1065.7632033499085
2761,0,65.0,651.3293967185309,1065.7732823534507
2762,1,63.0,908.3854157348819,901.1465743049048
2763,1,63.0,908.0875074614526,913.6378474720186
2764,1,63.0,908.0753765172444,914.0225375420146
2765,1,63.0,908.0677552620543,914.1499207086708
2766,1,63.0,907.9863186752741,914.4758757500972
2767,1,63.0,907.9127789445138,914.6238117852145
2768,1,63.0,907.8232678540535,914.7694258366496
2769,1,63.0,907.8092932054901,914.7840543992515
2770,1,63.0,907.1214269380287,915.4190105953194
2771,1,63.0,906.4057051275433,916.0299545434209
2772,1,63.0,906.3147420223468,916.0962838012115
2773,1,63.0,903.4837344804541,917.9456733529755
2774,1,63.0,901.4838194895883,919.1612535911254
2775,1,63.0,900.272143790864,919.4614836555747
2776,1,63.0,899.4533660082343,919.6524881566702
2777,1,63.0,898.827444822472,919.7632033499085
2778,0,63.0,898.3293967185309,919.7732823534507
2779,1,32.0,922.4853387289354,845.2404194685034
2780,1,32.0,922.3448518659293,851.131023854867
2781,1,32.0,922.0918416818909,855.2990400629365
2782,1,32.0,921.9895145142864,855.5107783771207
2783,1,32.0,921.8580062149022,855.7330619678851
2784,1,32.0,921.5740540371626,856.0011991765914
2785,1,32.0,920.5643991428101,856.9331922999431
2786,0,32.0,919.1174856660691,857.8784058419753
2787,1,32.0,919.0158589997213,857.9447946778016
2788,0,32.0,917.5862375151028,858.8787120190689
2789,1,32.0,917.547170031426,858.904233320251
2790,1,32.0,915.4838194895883,860.1612535911256
2791,1,32.0,914.272143790864,860.4614836555743
2792,1,32.0,913.4533660082343,860.6524881566702
2793,1,32.0,912.827444822472,860.7632033499085
2794,0,32.0,912.3293967185309,860.7732823534502
2795,1,9.0,671.4853387289354,1010.2404194685028
2796,1,9.0,671.3448518659293,1016.1310238548667
2797,1,9.0,671.0918416818909,1020.2990400629365
2798,1,9.0,670.9895145142864,1020.5107783771205
2799,1,9.0,670.8580062149019,1020.7330619678846
2800,1,9.0,670.5740540371628,1021.0011991765914
2801,1,9.0,669.5643991428101,1021.9331922999431
2802,1,9.0,668.6649830564661,1022.5207466205011
2803,1,9.0,663.4317735255167,1024.5836073867422
2804,1,9.0,663.3930938874239,1024.5911118465642
2805,1,9.0,662.8958062051377,1024.6481076925093
2806,0,9.0,661.3854157348819,1024.7935090260899
2807,1,7.0,918.4226053796451,866.8708244372856
2808,1,7.0,918.3448518659293,870.1310238548667
