,connected,z_0,z_1,z_2
1498,0,825.0,873.7950572634115,-34.6738999397229
1499,1,825.0,682.7949576615797,150.4052209411724
1500,1,825.0,680.2879392069822,159.45579715597012
1501,1,825.0,678.2033373873476,166.6934134105685
1502,1,825.0,676.996366389099,169.33388846833202
1503,1,825.0,675.5777193558988,172.1626684193228
1504,1,825.0,675.3529411764707,172.52941176470597
1505,0,825.0,653.4725775129093,193.49707950236768
1506,1,825.0,-94.91028610725664,266.3261000602773
1507,1,825.0,-98.39990880072958,269.2717738258092
1508,0,825.0,-103.5004421872701,272.4474744575256
1509,1,825.0,-116.00311625086442,277.23891075216113
1510,1,825.0,-118.28383458646613,277.80864661654107
1511,0,825.0,-121.20494273658858,278.3261000602771
1512,1,824.0,61.528145071800964,326.55400853010394
1513,1,824.0,60.947076612903174,326.75252016129036
1514,1,824.0,52.71616541353387,328.80864661654107
1515,0,824.0,49.795057263411536,329.3261000602773
1516,1,817.0,121.7949576615797,272.4052209411724
1517,1,817.0,119.28793920698217,281.4557971559701
1518,1,817.0,117.20333738734757,288.6934134105685
1519,1,817.0,115.99636638909897,291.333888468332
1520,1,817.0,114.57771935589881,294.1626684193228
1521,1,817.0,114.35294117647072,294.52941176470597
1522,1,817.0,88.86746987951801,318.9518072289155
1523,1,817.0,88.0,319.6315789473682
1524,1,817.0,87.8474576271185,319.71186440677945
1525,1,817.0,78.9470766129034,322.75252016129036
1526,1,817.0,70.71616541353387,324.80864661654107
1527,0,817.0,67.79505726341154,325.3261000602773
1528,1,814.0,752.7380569307147,-34.6738999397229
1529,1,814.0,746.867469879518,-29.048192771084246
1530,1,814.0,746.0,-28.368421052631447
1531,1,814.0,745.8474576271185,-28.288135593220318
1532,1,814.0,736.2780466344038,-25.01891772987244
1533,1,814.0,726.911421032793,-22.731247644176506
1534,0,814.0,726.2837050431988,-22.62005224030554
1535,1,813.0,726.7949576615795,-14.594779058827498
1536,1,813.0,724.2879392069822,-5.544202844029769
1537,1,813.0,720.663796929085,7.038608325197515
1538,1,813.0,720.6022604951561,7.234122712594285
1539,1,813.0,720.0246710526314,8.82072368421052
1540,1,813.0,717.6075156576201,12.54279749478087
1541,1,813.0,716.0236686390533,14.488165680473344
1542,1,813.0,704.2935779816514,23.747706422018382
1543,1,813.0,702.9554695062923,24.69215876089072
1544,0,813.0,695.7949576615797,29.150445819391734
1545,1,812.0,296.94927651332046,265.87341299641196
1546,1,812.0,296.867469879518,265.9518072289155
1547,1,812.0,296.0,266.6315789473682
1548,1,812.0,295.84745762711873,266.71186440677945
1549,1,812.0,286.27804663440384,269.98108227012756
1550,1,812.0,279.00414624952873,271.75763286845074
1551,0,812.0,275.79505726341154,272.3261000602773
1552,1,800.0,898.5320695507651,-43.91986736726619
1553,1,800.0,897.2033373873476,-39.30658658943162
1554,1,800.0,897.029594879056,-38.92649232015424
1555,1,800.0,895.996366389099,-36.66611153166809
1556,1,800.0,894.5777193558988,-33.83733158067719
1557,1,800.0,894.3529411764707,-33.47058823529426
1558,1,800.0,893.4572018931963,-32.61221293769597
1559,1,800.0,868.867469879518,-9.048192771084246
1560,1,800.0,868.0,-8.368421052631675
1561,1,800.0,867.8474576271185,-8.288135593220431
1562,1,800.0,858.2780466344038,-5.018917729872442
1563,1,800.0,848.911421032793,-2.7312476441765057
1564,0,800.0,848.2837050431988,-2.62005224030554
1565,1,798.0,932.7949576615797,-314.59477905882727
1566,1,798.0,930.287939206982,-305.54420284402977
1567,0,798.0,927.7949576615797,-296.88871593738213
1568,1,798.0,848.1851320160836,-2.62005224030554
1569,1,798.0,848.0246710526314,-2.1792763157895934
1570,1,798.0,845.6075156576201,1.542797494780757
1571,1,798.0,844.0236686390533,3.48816568047323
1572,1,798.0,826.4000000000001,17.399999999999864
1573,1,798.0,821.0,21.631578947368325
1574,1,798.0,820.8474576271187,21.71186440677957
1575,1,798.0,811.2780466344038,24.981082270127445
1576,1,798.0,804.0041462495287,26.75763286845074
1577,0,798.0,800.7950572634115,27.3261000602771
1578,1,798.0,609.7949576615797,212.4052209411724
1579,1,798.0,607.2879392069822,221.45579715597012
1580,1,798.0,605.203337387348,228.69341341056872
1581,1,798.0,603.996366389099,231.33388846833225
1582,1,798.0,602.5777193558988,234.1626684193228
1583,1,798.0,602.3529411764707,234.52941176470574
1584,0,798.0,584.8999255844653,251.2544094649421
1585,1,798.0,584.8698422728953,251.2832379109019
1586,1,798.0,576.867469879518,258.9518072289155
1587,1,798.0,576.0,259.6315789473682
1588,1,798.0,575.8474576271187,259.71186440677945
1589,1,798.0,566.2780466344036,262.98108227012756
1590,1,798.0,559.0041462495287,264.75763286845074
1591,0,798.0,555.7950572634115,265.3261000602773
1592,1,797.0,1024.3724780134505,-462.2395240558717
1593,1,797.0,1024.2363567036848,-461.2414088937609
1594,1,797.0,1020.5731970087461,-448.5231315222444
1595,1,797.0,1019.2208454810495,-444.8083090379008
1596,1,797.0,1019.0581395348838,-444.5155038759689
1597,1,797.0,1013.9999999999998,-436.62745098039204
1598,1,797.0,1008.1920668058453,-427.68406402226856
1599,1,797.0,1007.3846153846155,-426.69230769230774
1600,1,797.0,998.4000000000001,-419.6
1601,1,797.0,993.0,-415.36842105263145
1602,1,797.0,992.8474576271187,-415.2881355932203
1603,1,797.0,983.2780466344038,-412.01891772987244
1604,0,797.0,982.3724780134507,-411.7977449903168
1605,1,788.0,945.7949576615797,-220.59477905882727
1606,1,788.0,943.2879392069822,-211.54420284402977
1607,1,788.0,939.663796929085,-198.96139167480248
1608,1,788.0,939.6022604951561,-198.76587728740571
1609,1,788.0,939.0246710526314,-197.17927631578948
1610,1,788.0,936.6075156576201,-193.45720250521913
1611,1,788.0,935.0236686390533,-191.51183431952666
1612,0,788.0,927.7949576615797,-185.80560870203465
1613,1,780.0,295.59302440174497,266.7987869609527
1614,0,780.0,289.3271749362841,272.80326895705355
1615,1,777.0,327.5286566006348,293.85868488016
1616,1,777.0,327.4330403011129,293.92792610089384
1617,1,777.0,326.73465809468144,294.43366452367
1618,1,777.0,319.94707661290295,296.75252016129036
1619,1,777.0,311.7161654135339,298.8086466165413
1620,0,777.0,308.79505726341154,299.3261000602773
1621,1,774.0,1061.37247801345,-307.2395240558718
1622,1,774.0,1061.236356703684,-306.2414088937612
1623,1,774.0,1057.5731970087456,-293.5231315222443
1624,1,774.0,1056.220845481049,-289.8083090379009
1625,1,774.0,1056.0581395348834,-289.5155038759691
1626,1,774.0,1050.9999999999998,-281.62745098039227
1627,1,774.0,1045.1920668058453,-272.6840640222687
1628,1,774.0,1044.384615384615,-271.69230769230785
1629,1,774.0,1035.3999999999999,-264.60000000000014
1630,1,774.0,1029.9999999999998,-260.3684210526317
1631,1,774.0,1029.8474576271185,-260.28813559322043
1632,1,774.0,1020.2780466344036,-257.01891772987256
1633,1,774.0,1010.9114210327928,-254.7312476441765
1634,0,774.0,1010.2837050431988,-254.62005224030554
1635,1,773.0,814.7786703369627,34.829449949617924
1636,1,773.0,795.867469879518,52.95180722891564
1637,1,773.0,795.0,53.631578947368325
1638,1,773.0,794.8474576271187,53.71186440677957
1639,1,773.0,785.2780466344038,56.981082270127445
1640,1,773.0,775.911421032793,59.268752355823494
1641,0,773.0,775.2837050431988,59.37994775969446
1642,1,769.0,169.43451659409243,299.3261000602773
1643,1,769.0,146.867469879518,320.9518072289153
1644,1,769.0,146.0,321.6315789473682
1645,1,769.0,145.68000000000006,321.7999999999996
1646,1,769.0,139.4320323014806,324.00403768506055
1647,0,769.0,127.1235119047617,327.09077380952397
1648,1,769.0,127.42784317755104,329.1239300361955
1649,0,769.0,109.86746987951824,345.9518072289155
1650,1,769.0,127.1235119047617,327.09077380952397
1651,0,769.0,125.79505726341154,327.3261000602773
1652,1,769.0,109.86746987951801,345.9518072289155
1653,1,769.0,109.0,346.6315789473682
1654,1,769.0,108.68000000000006,346.79999999999984
1655,1,769.0,101.19142572283158,349.44167497507453
1656,1,769.0,91.7161654135341,351.80864661654107
1657,0,769.0,88.79505726341154,352.3261000602773
1658,1,749.0,192.08971389274348,299.3261000602773
1659,1,749.0,188.6000911992703,302.2717738258092
1660,1,749.0,181.40893470790388,306.74914089347055
1661,1,749.0,179.0375586854459,308.143192488263
1662,1,749.0,177.5271453590192,308.67600700525406
1663,1,749.0,169.00414624952873,310.75763286845074
1664,0,749.0,165.79505726341154,311.3261000602773
1665,1,749.0,-424.81604856908893,352.3261000602773
1666,1,749.0,-424.9889399239628,352.92636878715314
1667,1,749.0,-427.0036336109008,357.333888468332
1668,1,749.0,-428.4222806441012,360.1626684193228
1669,1,749.0,-428.6470588235294,360.52941176470597
1670,1,749.0,-454.1325301204819,384.9518072289155
1671,1,749.0,-455.0,385.6315789473682
1672,1,749.0,-455.32000000000005,385.79999999999984
1673,1,749.0,-461.5679676985195,388.0040376850603
1674,1,749.0,-473.8764880952381,391.09077380952397
1675,0,749.0,-475.20494273658824,391.3261000602773
1676,1,747.0,988.3724780134507,-245.2395240558718
1677,1,747.0,988.2363567036844,-244.24140889376122
1678,1,747.0,984.5731970087456,-231.5231315222444
1679,1,747.0,983.2208454810493,-227.80830903790093
1680,1,747.0,983.0581395348838,-227.5155038759691
1681,1,747.0,978.0,-219.62745098039227
1682,0,747.0,972.2237342108472,-210.7328272995693
1683,1,741.0,408.7949576615797,305.4052209411724
1684,1,741.0,406.2879392069822,314.4557971559701
1685,1,741.0,404.2033373873476,321.6934134105685
1686,1,741.0,402.99636638909897,324.333888468332
1687,1,741.0,401.5777193558988,327.1626684193228
1688,1,741.0,401.3529411764707,327.52941176470597
1689,1,741.0,383.2628885912118,344.8648737248842
1690,1,741.0,375.867469879518,351.95180722891575
1691,1,741.0,375.0,352.6315789473682
1692,1,741.0,374.84745762711873,352.71186440677945
1693,1,741.0,365.27804663440384,355.98108227012756
1694,1,741.0,358.00414624952873,357.75763286845074
1695,0,741.0,354.79505726341154,358.3261000602773
1696,1,735.0,-153.65254086382993,358.3261000602773
1697,1,735.0,-174.13253012048187,377.9518072289155
1698,1,735.0,-175.0,378.6315789473682
1699,1,735.0,-175.32000000000005,378.79999999999984
1700,1,735.0,-181.5679676985195,381.0040376850603
1701,1,735.0,-193.87648809523807,384.09077380952397
1702,0,735.0,-195.20494273658824,384.3261000602773
1703,1,727.0,1011.7949576615795,-228.59477905882738
1704,0,727.0,1010.0599634408102,-222.33128410987115
1705,1,727.0,1001.3198074662394,-199.8755683457316
1706,1,727.0,1001.0236686390533,-199.51183431952688
1707,1,727.0,983.4000000000001,-185.60000000000025
1708,1,727.0,980.417998085532,-183.2632265699491
1709,1,727.0,978.0,-181.3684210526319
1710,1,727.0,977.8474576271187,-181.28813559322043
1711,1,727.0,968.2780466344038,-178.01891772987244
1712,1,727.0,958.911421032793,-175.7312476441765
1713,0,727.0,958.2837050431988,-175.62005224030554
1714,1,725.0,705.5950696589259,71.19464535485452
1715,1,725.0,697.9438070085628,77.23442631687055
1716,1,725.0,691.8228838993832,82.0661824013431
1717,0,725.0,690.5903325691538,83.03447623235877
1718,1,721.0,-175.5285353649192,378.8735630888517
1719,1,721.0,-180.11232055477922,383.2661447808031
1720,1,721.0,-188.13253012048187,390.9518072289155
1721,1,721.0,-189.0,391.6315789473682
1722,1,721.0,-189.07800237096205,391.672632826822
1723,1,721.0,-189.15254237288127,391.71186440677945
1724,1,721.0,-196.67370572207085,394.2813351498636
1725,1,721.0,-204.59059211360488,396.26673537916633
1726,1,721.0,-206.9754685027956,398.55213138504826
1727,1,721.0,-225.13253012048187,415.9518072289153
1728,1,721.0,-226.0,416.6315789473682
1729,1,721.0,-226.15254237288138,416.71186440677945
1730,1,721.0,-235.0529233870967,419.75252016129036
1731,1,721.0,-243.28383458646624,421.80864661654107
1732,0,721.0,-246.20494273658824,422.3261000602773
1733,1,718.0,741.6383365804231,59.37994775969446
1734,1,718.0,736.867469879518,63.95180722891553
1735,1,718.0,736.0,64.63157894736821
1736,1,718.0,735.8474576271187,64.71186440677968
1737,1,718.0,726.2780466344038,67.98108227012733
1738,1,718.0,716.911421032793,70.26875235582327
1739,0,718.0,716.2837050431988,70.37994775969457
1740,1,715.0,-131.27960665748583,358.3261000602773
1741,1,715.0,-132.39990880072958,359.2717738258092
1742,1,715.0,-139.59106529209623,363.74914089347055
1743,1,715.0,-141.96244131455398,365.143192488263
1744,1,715.0,-142.80857427716853,365.44167497507453
1745,1,715.0,-152.28383458646624,367.80864661654107
1746,0,715.0,-155.20494273658824,368.3261000602773
1747,1,711.0,841.7949576615797,59.4052209411725
1748,1,711.0,839.2879392069822,68.45579715597012
1749,1,711.0,837.1853284415783,75.75593942268381
1750,1,711.0,835.663796929085,81.03860832519752
1751,1,711.0,835.6022604951561,81.23412271259406
1752,1,711.0,835.0246710526317,82.82072368421052
1753,1,711.0,832.6075156576201,86.54279749478076
1754,1,711.0,831.0236686390533,88.48816568047312
1755,1,711.0,813.3999999999996,102.39999999999952
1756,1,711.0,808.0,106.63157894736821
1757,1,711.0,807.8474576271187,106.71186440677945
1758,1,711.0,798.2780466344038,109.98108227012756
1759,1,711.0,791.0041462495285,111.75763286845051
1760,0,711.0,787.7950572634115,112.32610006027733
1761,1,707.0,117.99726249505784,358.3261000602773
1762,1,707.0,117.57771935589881,359.1626684193228
1763,1,707.0,117.35294117647072,359.52941176470597
1764,1,707.0,91.86746987951801,383.9518072289155
1765,1,707.0,91.0,384.6315789473682
1766,1,707.0,90.84745762711873,384.71186440677945
1767,1,707.0,83.32629427792926,387.2813351498636
1768,1,707.0,72.1235119047617,390.09077380952397
1769,0,707.0,70.79505726341154,390.3261000602773
1770,1,704.0,413.8686431175979,265.3261000602773
1771,0,704.0,408.7949576615797,270.18814680150047
1772,1,700.0,938.7949576615797,-166.59477905882738
1773,1,700.0,936.2879392069822,-157.54420284402988
1774,1,700.0,932.663796929085,-144.9613916748026
1775,1,700.0,932.6022604951561,-144.76587728740583
1776,1,700.0,932.0246710526314,-143.1792763157896
1777,1,700.0,929.6075156576201,-139.45720250521924
1778,1,700.0,928.0236686390533,-137.51183431952677
1779,0,700.0,927.7949576615797,-137.33129363354158
1780,1,687.0,141.82835499320186,358.3261000602773
1781,1,687.0,133.60009119927054,365.27177382580896
1782,1,687.0,127.4758827769499,369.0848363197921
1783,1,687.0,126.40893470790388,369.74914089347055
1784,1,687.0,124.46336533602812,370.8928751894895
1785,1,687.0,121.27804663440384,371.98108227012756
1786,1,687.0,114.00414624952896,373.7576328684505
1787,0,687.0,110.79505726341176,374.3261000602771
1788,1,686.0,1060.7949576615795,-146.59477905882738
1789,1,686.0,1059.628033070577,-142.3820697632807
1790,1,686.0,1058.287939206982,-137.54420284402988
1791,1,686.0,1054.663796929084,-124.96139167480271
1792,1,686.0,1054.6022604951556,-124.76587728740583
1793,1,686.0,1054.0246710526314,-123.17927631578937
1794,1,686.0,1051.6075156576196,-119.45720250521924
1795,1,686.0,1050.0236686390529,-117.51183431952666
1796,1,686.0,1032.3999999999999,-103.60000000000014
1797,1,686.0,1026.9999999999998,-99.36842105263179
1798,1,686.0,1026.8474576271185,-99.28813559322043
1799,1,686.0,1026.3145825204572,-99.1060883576115
1800,1,686.0,1017.2780466344036,-96.01891772987256
1801,1,686.0,1007.9114210327928,-93.7312476441765
1802,0,686.0,1007.2837050431988,-93.62005224030554
1803,1,686.0,801.3250258219318,120.26417158443326
1804,1,686.0,782.867469879518,137.95180722891553
1805,1,686.0,782.0,138.6315789473682
1806,1,686.0,781.8474576271187,138.71186440677945
1807,1,686.0,772.2780466344038,141.98108227012756
1808,1,686.0,762.911421032793,144.2687523558235
1809,0,686.0,762.2837050431988,144.37994775969457
1810,1,686.0,412.9080771596316,266.24659791654847
1811,1,686.0,412.2033373873476,268.6934134105685
1812,1,686.0,410.99636638909897,271.333888468332
1813,1,686.0,409.5777193558988,274.1626684193228
1814,1,686.0,409.3529411764707,274.52941176470597
1815,0,686.0,408.7949576615797,275.0641201051711
1816,1,682.0,869.8364878846228,-9.976790114129585
1817,1,682.0,869.4809418513769,-8.742354969133771
1818,1,682.0,869.2006396033125,-7.769161869289178
1819,1,682.0,867.1256326612072,-0.5648584713298987
1820,1,682.0,866.663796929085,1.0386083251974014
1821,1,682.0,866.6022604951561,1.2341227125941714
1822,1,682.0,866.0246710526314,2.8207236842104066
1823,0,682.0,864.2857390199592,5.498430459094948
1824,1,682.0,864.2611032664645,5.536365998148881
1825,1,682.0,863.6075156576201,6.542797494780871
1826,1,682.0,862.0236686390531,8.48816568047323
1827,1,682.0,853.3846153846152,15.307692307692264
1828,1,682.0,850.1616161616162,17.71043771043753
1829,0,682.0,841.7949576615797,23.76921274043127
1830,1,682.0,627.7949576615797,217.4052209411724
1831,1,682.0,625.9936157676511,223.9082373310231
1832,1,682.0,625.2879392069822,226.45579715597034
1833,1,682.0,623.2033373873476,233.69341341056872
1834,1,682.0,621.996366389099,236.33388846833202
1835,1,682.0,620.5777193558988,239.1626684193228
1836,1,682.0,620.3529411764707,239.52941176470597
1837,1,682.0,620.2926624991385,239.58717603669868
1838,1,682.0,601.9875968992249,257.12868217054245
1839,0,682.0,597.7220454090343,260.80374861594726
1840,1,682.0,597.6899002310558,260.83144390112705
1841,1,682.0,597.5357142857142,260.96428571428567
1842,1,682.0,594.9700520833333,263.02213541666663
1843,1,682.0,592.7474947071278,264.7002117148903
1844,1,682.0,591.7346580946814,265.43366452367025
1845,1,682.0,584.2780466344038,267.98108227012756
1846,1,682.0,577.0041462495287,269.75763286845074
1847,1,682.0,575.5305153153015,270.0186760625139
1848,0,682.0,573.7950572634115,270.3261000602773
1849,1,681.0,14.242993403084029,390.3261000602773
1850,1,681.0,13.747494707127771,390.7002117148903
1851,1,681.0,12.734658094681436,391.43366452367025
1852,1,681.0,5.9470766129031745,393.75252016129036
1853,1,681.0,-2.283834586466128,395.80864661654107
1854,0,681.0,-5.204942736588464,396.3261000602773
1855,1,678.0,642.0384509894038,193.49707950236768
