,connected,z_0,z_1,z_2
1712,1,420.0,510.7606732957222,588.4999114941731
1713,1,420.0,510.69661927116704,588.7989689169592
1714,1,420.0,510.4894270281434,589.5011528162461
1715,1,420.0,510.2598804729405,590.1830794041216
1716,1,420.0,508.7429569280864,593.694824966914
1717,1,420.0,507.1263218214051,596.3444346342521
1718,1,420.0,505.3243597528906,599.0550431438999
1719,1,420.0,504.83584032080466,599.7566923565935
1720,1,420.0,504.57407290017613,600.0955750466755
1721,1,420.0,502.93788490417865,601.5310502192181
1722,1,420.0,502.216465769852,602.0935045969043
1723,1,420.0,502.09537455458553,602.1635930745067
1724,1,420.0,496.1521007350532,603.8976178671662
1725,1,420.0,493.2440857532472,604.5835892187515
1726,1,420.0,492.5966426278237,604.7278233146869
1727,1,420.0,491.41321440014303,604.9629958938356
1728,1,420.0,488.8431235953194,605.3814843380687
1729,0,420.0,485.851538440608,605.4152664165056
1730,1,414.0,765.9403022754104,310.4715198934755
1731,1,414.0,765.9358114558308,310.5605577932977
1732,1,414.0,765.6699522879842,311.80180934794544
1733,1,414.0,765.599046398911,312.08078681407824
1734,1,414.0,765.5179948931593,312.3547910227121
1735,1,414.0,762.4830398205552,320.0608026681102
1736,1,414.0,761.7751651264018,321.69956411039857
1737,1,414.0,760.490205330773,323.80556928285114
1738,1,414.0,760.3243597528906,324.05504314389987
1739,1,414.0,759.8358403208047,324.7566923565935
1740,1,414.0,759.5740729001761,325.09557504667555
1741,1,414.0,757.9378849041786,326.53105021921806
1742,1,414.0,757.216465769852,327.09350459690427
1743,1,414.0,757.0953745545855,327.16359307450693
1744,1,414.0,751.1521007350532,328.8976178671662
1745,1,414.0,748.2440857532472,329.5835892187515
1746,1,414.0,747.5966426278237,329.72782331468693
1747,1,414.0,746.413214400143,329.96299589383557
1748,1,414.0,743.8431235953194,330.38148433806873
1749,0,414.0,740.9403022754104,330.4142640626783
1750,1,409.0,-171.93052395646362,750.9104370393488
1751,1,409.0,-171.95277397512314,751.7300559732539
1752,1,409.0,-172.06418854416938,753.5605577932974
1753,1,409.0,-172.33004771201593,754.8018093479454
1754,1,409.0,-172.4009536010891,755.0807868140782
1755,1,409.0,-172.4567662254126,755.2761014357552
1756,1,409.0,-172.48200510684046,755.3547910227117
1757,1,409.0,-175.5169601794446,763.0608026681102
1758,1,409.0,-176.22483487359807,764.6995641103986
1759,1,409.0,-177.50979466922695,766.8055692828511
1760,1,409.0,-177.67564024710953,767.0550431439001
1761,1,409.0,-178.16415967919522,767.7566923565932
1762,1,409.0,-178.42592709982375,768.0955750466746
1763,1,409.0,-180.06211509582135,769.5310502192178
1764,1,409.0,-180.78353423014778,770.093504596904
1765,1,409.0,-181.00003872809657,770.218818977653
1766,1,409.0,-188.59661775359768,772.5880255244983
1767,1,409.0,-190.39605078528348,773.0909152966965
1768,1,409.0,-192.47235192601465,773.6059426707675
1769,1,409.0,-195.57477378356998,774.3630070273484
1770,1,409.0,-199.9590450429581,774.9687676720882
1771,0,409.0,-207.20844770601093,775.092935969974
1772,1,408.0,813.9403022754104,195.4715198934755
1773,1,408.0,813.9358114558308,195.56055779329768
1774,1,408.0,813.5718432905744,197.25986368756253
1775,1,408.0,812.7921012837649,199.60783316205016
1776,1,408.0,811.5679093092128,202.54928148701606
1777,1,408.0,809.7751651264018,206.69956411039834
1778,1,408.0,808.490205330773,208.80556928285137
1779,1,408.0,807.994230891542,209.55164077849327
1780,1,408.0,807.5740729001761,210.09557504667555
1781,1,408.0,805.9378849041786,211.53105021921806
1782,1,408.0,805.216465769852,212.09350459690427
1783,1,408.0,805.0953745545855,212.1635930745067
1784,0,408.0,801.2321524438757,213.29218378941528
1785,1,408.0,801.1895473777272,213.30462512998656
1786,1,408.0,799.1521007350532,213.89761786716622
1787,1,408.0,795.8250943821761,214.68242504969226
1788,0,408.0,794.9403022754104,214.85825222441372
1789,1,407.0,838.9403022754104,230.4715198934755
1790,1,407.0,838.9358114558308,230.56055779329768
1791,1,407.0,838.6699522879842,231.80180934794544
1792,1,407.0,838.599046398911,232.08078681407824
1793,1,407.0,838.5179948931593,232.3547910227121
1794,0,407.0,838.2882458225179,232.93814364953232
1795,1,407.0,835.0970553255397,240.95437396395846
1796,1,407.0,834.7751651264018,241.69956411039857
1797,1,407.0,833.490205330773,243.80556928285114
1798,1,407.0,833.3243597528906,244.05504314389987
1799,1,407.0,832.8358403208047,244.75669235659348
1800,1,407.0,832.5740729001761,245.09557504667555
1801,1,407.0,830.9378849041786,246.53105021921806
1802,1,407.0,830.216465769852,247.09350459690427
1803,1,407.0,830.0953745545855,247.1635930745067
1804,1,407.0,824.1521007350532,248.89761786716622
1805,1,407.0,821.2440857532472,249.5835892187515
1806,1,407.0,820.5966426278237,249.72782331468693
1807,1,407.0,819.413214400143,249.96299589383557
1808,1,407.0,816.8431235953194,250.38148433806873
1809,0,407.0,813.851538440608,250.41526641650557
1810,1,399.0,762.9403022754104,410.4715198934755
1811,1,399.0,762.9358114558308,410.5605577932977
1812,1,399.0,762.6699522879842,411.80180934794544
1813,1,399.0,762.6140903493601,412.0215967632678
1814,1,399.0,762.5432337745876,412.27610143575566
1815,1,399.0,762.5179948931593,412.3547910227121
1816,1,399.0,759.4830398205552,420.0608026681102
1817,1,399.0,758.7751651264018,421.69956411039857
1818,1,399.0,757.490205330773,423.80556928285114
1819,1,399.0,757.3243597528906,424.05504314389987
1820,1,399.0,756.8358403208047,424.7566923565935
1821,1,399.0,756.5740729001761,425.09557504667555
1822,1,399.0,754.9378849041786,426.53105021921806
1823,1,399.0,754.216465769852,427.09350459690427
1824,1,399.0,754.0953745545855,427.1635930745067
1825,1,399.0,748.1521007350532,428.8976178671662
1826,1,399.0,745.2440857532472,429.5835892187515
1827,1,399.0,744.5966426278237,429.72782331468693
1828,1,399.0,743.413214400143,429.96299589383557
1829,1,399.0,740.8431235953194,430.38148433806873
1830,0,399.0,737.851538440608,430.4152664165056
1831,1,390.0,475.0694760435365,629.9104370393488
1832,1,390.0,475.04722602487686,630.7300559732539
1833,1,390.0,474.93581145583084,632.5605577932977
1834,1,390.0,474.6699522879842,633.8018093479454
1835,1,390.0,474.599046398911,634.0807868140782
1836,1,390.0,474.5179948931593,634.3547910227121
1837,1,390.0,471.4830398205552,642.0608026681102
1838,1,390.0,470.77516512640227,643.6995641103986
1839,1,390.0,469.49020533077305,645.8055692828509
1840,1,390.0,469.3243597528906,646.0550431438999
1841,1,390.0,468.83584032080466,646.7566923565935
1842,1,390.0,468.57407290017613,647.0955750466755
1843,1,390.0,466.93788490417865,648.5310502192181
1844,1,390.0,466.216465769852,649.0935045969043
1845,1,390.0,465.9999612719032,649.2188189776534
1846,1,390.0,458.4033822464023,651.5880255244992
1847,1,390.0,456.6039492147163,652.0909152966967
1848,1,390.0,454.52764807398535,652.6059426707675
1849,1,390.0,451.4252262164298,653.363007027348
1850,1,390.0,450.0396808537664,653.554443369341
1851,1,390.0,447.04095495704246,653.9687676720873
1852,0,390.0,439.7915522939893,654.0929359699735
1853,1,382.0,102.0694760435365,784.9104370393488
1854,1,382.0,102.04722602487686,785.7300559732539
1855,1,382.0,101.93581145583084,787.5605577932974
1856,1,382.0,101.80051281104102,788.1922443157023
1857,1,382.0,101.66995228798419,788.801809347945
1858,1,382.0,101.59904639891101,789.0807868140782
1859,1,382.0,101.54323377458763,789.2761014357552
1860,1,382.0,101.51799489315931,789.3547910227117
1861,1,382.0,98.48303982055518,797.0608026681102
1862,1,382.0,97.77516512640182,798.6995641103986
1863,1,382.0,96.49020533077305,800.8055692828511
1864,1,382.0,96.32435975289059,801.0550431439001
1865,1,382.0,95.83584032080466,801.7566923565932
1866,1,382.0,95.57407290017659,802.0955750466751
1867,1,382.0,93.93788490417933,803.5310502192187
1868,1,382.0,93.216465769852,804.093504596904
1869,1,382.0,92.99996127190366,804.2188189776534
1870,1,382.0,85.40338224640209,806.5880255244983
1871,1,382.0,83.6039492147163,807.0909152966965
1872,1,382.0,81.52764807398535,807.6059426707675
1873,1,382.0,78.42522621642956,808.363007027348
1874,1,382.0,74.04095495704223,808.9687676720873
1875,0,382.0,66.7915522939893,809.092935969974
1876,1,375.0,863.9403022754104,164.4715198934755
1877,1,375.0,863.9358114558308,164.56055779329768
1878,1,375.0,863.6699522879842,165.80180934794544
1879,1,375.0,863.599046398911,166.08078681407824
1880,1,375.0,863.5179948931593,166.3547910227121
1881,1,375.0,861.4723037287572,171.54897662304256
1882,1,375.0,860.4830398205552,174.06080266811023
1883,1,375.0,859.7751651264018,175.69956411039857
1884,1,375.0,858.490205330773,177.80556928285114
1885,1,375.0,858.3243597528906,178.05504314389987
1886,1,375.0,857.8358403208047,178.75669235659348
1887,1,375.0,857.5740729001761,179.09557504667555
1888,1,375.0,855.9378849041786,180.53105021921806
1889,1,375.0,855.216465769852,181.09350459690427
1890,1,375.0,855.0953745545855,181.1635930745067
1891,1,375.0,849.1521007350532,182.89761786716622
1892,1,375.0,846.2440857532472,183.5835892187515
1893,1,375.0,845.5966426278237,183.72782331468693
1894,1,375.0,844.413214400143,183.96299589383557
1895,1,375.0,841.8431235953194,184.38148433806873
1896,0,375.0,838.9403022754104,184.41426406267828
1897,1,372.0,315.96395068868605,674.0929359699735
1898,1,372.0,315.3243597528906,675.0550431438999
1899,1,372.0,314.99448583072603,675.531532175971
1900,1,372.0,314.83584032080466,675.7566923565935
1901,1,372.0,314.57407290017613,676.0955750466755
1902,1,372.0,312.93788490417865,677.5310502192181
1903,1,372.0,312.216465769852,678.0935045969043
1904,1,372.0,311.9999612719032,678.2188189776534
1905,1,372.0,304.4033822464023,680.5880255244992
1906,1,372.0,302.6039492147163,681.0909152966967
1907,1,372.0,300.52764807398535,681.6059426707675
1908,1,372.0,297.4252262164298,682.363007027348
1909,1,372.0,293.04095495704223,682.9687676720878
1910,0,372.0,285.7915522939893,683.0929359699735
1911,1,364.0,-51.43813311092936,813.0847813315954
1912,1,364.0,-51.61719139251579,815.2604852175109
1913,1,364.0,-52.17520317411652,819.2005295614499
1914,1,364.0,-52.30338072883285,819.7989689169594
1915,1,364.0,-52.510572971856845,820.5011528162463
1916,1,364.0,-52.74011952705973,821.1830794041216
1917,1,364.0,-54.25704307191347,824.694824966914
1918,1,364.0,-55.87367817859513,827.3444346342526
1919,1,364.0,-57.67564024710953,830.0550431439001
1920,1,364.0,-58.16415967919522,830.7566923565932
1921,1,364.0,-58.42592709982375,831.0955750466746
1922,1,364.0,-60.062115095821355,832.5310502192178
1923,1,364.0,-60.78353423014778,833.093504596904
1924,1,364.0,-61.00003872809657,833.218818977653
1925,1,364.0,-68.59661775359768,835.5880255244983
1926,1,364.0,-70.39605078528348,836.0909152966965
1927,1,364.0,-72.47235192601465,836.6059426707675
1928,1,364.0,-75.57477378356998,837.3630070273484
1929,1,364.0,-79.95904504295811,837.9687676720882
1930,0,364.0,-87.20844770601093,838.092935969974
1931,1,361.0,703.8316135860214,430.4152664165056
1932,1,361.0,703.7606732957222,431.49991149417315
1933,1,361.0,703.696619271167,431.7989689169592
1934,1,361.0,703.4894270281434,432.5011528162461
1935,1,361.0,703.2598804729405,433.1830794041216
1936,1,361.0,701.7429569280864,436.694824966914
1937,1,361.0,700.1263218214051,439.34443463425214
1938,1,361.0,698.3243597528906,442.05504314389987
1939,1,361.0,697.8358403208047,442.7566923565935
1940,1,361.0,697.5740729001761,443.09557504667555
1941,1,361.0,695.9378849041786,444.53105021921806
1942,1,361.0,695.216465769852,445.09350459690427
1943,1,361.0,695.0953745545855,445.1635930745067
1944,1,361.0,689.1521007350532,446.8976178671662
1945,1,361.0,686.2440857532472,447.5835892187515
1946,1,361.0,685.5966426278237,447.72782331468693
1947,1,361.0,684.413214400143,447.96299589383557
1948,1,361.0,681.8431235953194,448.38148433806873
1949,0,361.0,678.851538440608,448.4152664165056
1950,1,354.0,776.9678081755483,347.66298765766714
1951,1,354.0,776.9569380378894,348.4991120103589
1952,1,354.0,776.7606732957222,351.49991149417315
1953,1,354.0,776.696619271167,351.7989689169592
1954,1,354.0,776.4894270281434,352.5011528162461
1955,1,354.0,776.2598804729405,353.1830794041216
1956,1,354.0,774.7429569280864,356.694824966914
1957,1,354.0,773.1263218214051,359.34443463425214
1958,1,354.0,771.3243597528906,362.05504314389987
1959,1,354.0,770.8358403208047,362.7566923565935
1960,1,354.0,770.5740729001761,363.09557504667555
1961,1,354.0,768.9378849041786,364.53105021921806
1962,1,354.0,768.216465769852,365.09350459690427
1963,1,354.0,768.0953745545855,365.1635930745067
1964,0,354.0,762.9403022754104,366.6684714021203
1965,1,346.0,771.9403022754104,459.4715198934755
1966,1,346.0,771.9358114558308,459.5605577932977
1967,0,346.0,771.8014360466725,460.1879338844624
1968,1,337.0,112.27977143134876,736.0929359699735
1969,1,337.0,112.1263218214051,736.3444346342521
1970,1,337.0,110.32435975289059,739.0550431438996
1971,1,337.0,109.83584032080466,739.7566923565937
1972,1,337.0,109.57407290017613,740.0955750466755
1973,1,337.0,107.93788490417865,741.5310502192183
1974,1,337.0,107.216465769852,742.0935045969045
1975,1,337.0,106.9999612719032,742.2188189776534
1976,0,337.0,102.0694760435365,743.7565292868544
1977,1,334.0,952.1488886210159,-85.62984463561497
1978,1,334.0,951.794247118442,-84.72937939530584
1979,1,334.0,951.4830398205552,-83.93919733188977
1980,1,334.0,950.7751651264018,-82.30043588960143
1981,1,334.0,950.7420474221435,-82.24615710461126
1982,1,334.0,949.490205330773,-80.19443071714909
1983,1,334.0,949.3243597528906,-79.94495685610013
1984,1,334.0,948.8358403208047,-79.24330764340652
1985,1,334.0,948.5740729001761,-78.90442495332445
1986,1,334.0,946.9378849041786,-77.46894978078194
1987,1,334.0,946.216465769852,-76.90649540309573
1988,1,334.0,946.0953745545855,-76.83640692549329
1989,1,334.0,940.1521007350532,-75.10238213283378
1990,1,334.0,937.2440857532472,-74.41641078124849
1991,1,334.0,936.5966426278237,-74.27217668531307
1992,1,334.0,935.413214400143,-74.03700410616443
1993,1,334.0,932.8431235953194,-73.61851566193127
1994,0,334.0,929.851538440608,-73.58473358349443
1995,1,325.0,153.96395068868583,716.0929359699733
1996,1,325.0,153.3243597528908,717.0550431439001
1997,1,325.0,153.1571889725501,717.2965143180752
1998,1,325.0,152.83584032080466,717.7566923565935
1999,1,325.0,152.57407290017613,718.0955750466755
2000,0,325.0,151.44083199586453,719.089800151999
2001,1,322.0,872.9403022754104,213.4715198934755
2002,1,322.0,872.9358114558308,213.56055779329768
2003,1,322.0,872.6699522879842,214.80180934794544
2004,1,322.0,872.599046398911,215.08078681407824
2005,1,322.0,872.5179948931593,215.3547910227121
2006,1,322.0,869.4830398205552,223.06080266811023
2007,1,322.0,868.7751651264018,224.69956411039857
2008,1,322.0,867.490205330773,226.80556928285114
2009,1,322.0,867.3243597528906,227.05504314389987
2010,1,322.0,866.8358403208047,227.75669235659348
2011,1,322.0,866.5740729001761,228.09557504667555
2012,1,322.0,864.9378849041786,229.53105021921806
2013,1,322.0,864.216465769852,230.09350459690427
2014,1,322.0,864.0953745545855,230.1635930745067
2015,1,322.0,858.1521007350532,231.89761786716622
2016,1,322.0,855.2440857532472,232.5835892187515
2017,1,322.0,854.5966426278237,232.72782331468693
2018,1,322.0,853.413214400143,232.96299589383557
2019,1,322.0,850.8431235953194,233.38148433806873
2020,0,322.0,847.851538440608,233.41526641650557
2021,1,322.0,801.9678081755483,281.66298765766714
2022,1,322.0,801.9569380378894,282.4991120103589
2023,1,322.0,801.7606732957222,285.49991149417315
2024,1,322.0,801.696619271167,285.7989689169592
2025,1,322.0,801.4894270281434,286.5011528162461
2026,1,322.0,801.2598804729405,287.1830794041216
2027,1,322.0,799.7429569280864,290.694824966914
2028,1,322.0,798.1263218214051,293.34443463425214
2029,1,322.0,796.3243597528906,296.05504314389987
2030,1,322.0,795.8358403208047,296.7566923565935
2031,1,322.0,795.5740729001761,297.09557504667555
2032,1,322.0,793.9378849041786,298.53105021921806
2033,1,322.0,793.216465769852,299.09350459690427
2034,1,322.0,793.0953745545855,299.1635930745067
2035,1,322.0,787.1521007350532,300.8976178671662
2036,1,322.0,784.2440857532472,301.5835892187515
2037,1,322.0,783.5966426278237,301.72782331468693
2038,1,322.0,782.413214400143,301.96299589383557
2039,1,322.0,779.8431235953194,302.38148433806873
2040,0,322.0,776.9678081755483,302.4139534559504
2041,1,314.0,779.5674903353604,412.5073013455153
2042,1,314.0,779.2440857532472,412.5835892187515
2043,1,314.0,778.5966426278237,412.72782331468693
2044,1,314.0,777.413214400143,412.96299589383557
2045,1,314.0,774.8431235953194,413.38148433806873
2046,0,314.0,771.9403022754104,413.4142640626783
2047,1,311.0,144.38737083731849,730.9602584729919
2048,1,311.0,144.25396762949754,731.1567216109968
2049,1,311.0,144.09732516762165,731.3829850711413
2050,1,311.0,143.83584032080466,731.7566923565935
2051,1,311.0,143.57407290017613,732.0955750466755
2052,1,311.0,141.93788490417865,733.5310502192181
2053,1,311.0,141.216465769852,734.0935045969043
2054,1,311.0,140.9999612719032,734.2188189776534
2055,1,311.0,137.43012045627188,735.3321741080613
2056,1,311.0,133.40338224640232,736.5880255244992
2057,1,311.0,131.6039492147163,737.0909152966967
2058,1,311.0,130.5836215542654,737.3440080034077
2059,1,311.0,129.52764807398557,737.6059426707675
2060,1,311.0,126.42522621642979,738.363007027348
2061,1,311.0,122.04095495704223,738.9687676720878
2062,0,311.0,114.7915522939893,739.0929359699735
2063,1,310.0,1030.9403022754102,-398.5284801065244
2064,1,310.0,1030.9358114558302,-398.43944220670267
2065,1,310.0,1030.5718432905749,-396.74013631243724
2066,1,310.0,1029.7921012837644,-394.3921668379503
2067,1,310.0,1028.5679093092124,-391.4507185129843
2068,1,310.0,1026.7751651264018,-387.3004358896013
2069,1,310.0,1025.490205330773,-385.1944307171492
2070,1,310.0,1024.9942308915417,-384.4483592215066
2071,1,310.0,1024.5740729001761,-383.9044249533248
2072,1,310.0,1023.1691913479624,-382.6718816309807
2073,1,310.0,1022.2694881208124,-382.0153246862817
2074,1,310.0,1022.0641464561966,-381.9384096028913
2075,1,310.0,1017.5926903282859,-380.7515036648414
2076,1,310.0,1015.8087822418968,-380.28730729054405
2077,1,310.0,1011.0973022472015,-379.12055053133645
2078,0,310.0,1008.8503630631615,-378.73549626929355
2079,1,302.0,344.0694760435365,722.9104370393488
2080,1,302.0,344.04722602487686,723.7300559732539
2081,0,302.0,344.03278916344266,723.9672484818948
2082,1,298.0,940.546453023099,-75.21743936648613
2083,1,298.0,940.2805190472764,-75.02337448665776
2084,1,298.0,940.269488120812,-75.01532468628147
2085,1,298.0,940.0641464561972,-74.93840960289117
2086,1,298.0,937.50098169731,-74.25804164545207
2087,1,298.0,935.7906399289523,-73.80404752298136
2088,1,298.0,933.8087822418963,-73.2873072905445
2089,1,298.0,933.5018202954836,-73.21129085277971
2090,1,298.0,929.0973022472017,-72.12055053133645
2091,0,298.0,926.8503630631619,-71.73549626929366
2092,1,293.0,587.0792341713768,576.4152664165056
2093,1,293.0,585.3243597528906,579.0550431438999
2094,1,293.0,584.8358403208047,579.7566923565935
2095,1,293.0,584.5740729001761,580.0955750466755
2096,1,293.0,582.9378849041786,581.5310502192181
2097,1,293.0,582.216465769852,582.0935045969043
2098,1,293.0,582.0953745545855,582.1635930745067
2099,1,293.0,576.1521007350532,583.8976178671662
2100,1,293.0,573.2440857532472,584.5835892187515
2101,1,293.0,572.5966426278237,584.7278233146869
2102,1,293.0,571.413214400143,584.9629958938353
2103,1,293.0,568.8431235953196,585.381484338069
2104,0,293.0,565.851538440608,585.4152664165056
2105,1,285.0,217.64696529797084,723.9672484818948
2106,1,285.0,217.48942702814338,724.5011528162461
2107,1,285.0,217.2598804729405,725.1830794041216
2108,1,285.0,215.74295692808641,728.694824966914
2109,1,285.0,214.1263218214051,731.3444346342521
2110,1,285.0,212.3243597528906,734.0550431438999
2111,1,285.0,211.83584032080466,734.7566923565935
2112,1,285.0,211.57407290017613,735.0955750466755
2113,1,285.0,209.93788490417865,736.5310502192181
2114,1,285.0,209.216465769852,737.0935045969043
2115,1,285.0,209.09537455458553,737.1635930745067
2116,1,285.0,203.15210073505318,738.8976178671664
2117,1,285.0,200.2440857532472,739.5835892187515
2118,1,285.0,199.5966426278237,739.7278233146872
2119,1,285.0,198.41321440014303,739.9629958938353
2120,1,285.0,195.8431235953194,740.3814843380687
2121,0,285.0,192.851538440608,740.4152664165058
2122,1,284.0,424.0694760435365,748.9104370393488
2123,1,284.0,424.04722602487664,749.730055973253
2124,1,284.0,423.93581145583084,751.5605577932965
2125,1,284.0,423.74752042388263,752.4396568216443
2126,1,284.0,423.6699522879842,752.8018093479454
2127,1,284.0,423.599046398911,753.0807868140782
2128,1,284.0,423.5179948931593,753.3547910227117
2129,1,284.0,420.4830398205552,761.0608026681102
2130,1,284.0,419.7751651264018,762.6995641103986
2131,1,284.0,418.49020533077305,764.8055692828511
2132,1,284.0,418.3243597528906,765.0550431439001
2133,1,284.0,417.83584032080466,765.7566923565932
2134,1,284.0,417.57407290017613,766.0955750466746
2135,1,284.0,415.93788490417865,767.5310502192178
2136,1,284.0,415.216465769852,768.093504596904
2137,1,284.0,414.9999612719032,768.218818977653
2138,1,284.0,407.4033822464023,770.5880255244983
2139,1,284.0,405.6039492147163,771.0909152966965
2140,1,284.0,403.52764807398535,771.6059426707675
2141,1,284.0,400.4252262164298,772.3630070273484
2142,1,284.0,396.04095495704223,772.9687676720882
2143,0,284.0,388.7915522939893,773.092935969974
2144,1,284.0,174.9908280225659,773.0929359699744
2145,1,284.0,173.4033822464021,773.5880255244983
2146,1,284.0,171.60394921471652,774.0909152966965
2147,1,284.0,169.52764807398648,774.6059426707675
2148,1,284.0,166.42522621642956,775.363007027348
2149,1,284.0,162.040954957042,775.9687676720873
2150,0,284.0,154.7915522939893,776.092935969974
2151,1,273.0,885.1488886210157,143.37015536438503
2152,1,273.0,884.7534435713512,144.3742243159611
2153,1,273.0,884.4830398205552,145.06080266811023
2154,1,273.0,883.7751651264018,146.69956411039857
2155,1,273.0,882.490205330773,148.80556928285114
2156,1,273.0,882.3243597528906,149.05504314389987
2157,1,273.0,881.8358403208047,149.75669235659348
2158,1,273.0,881.5740729001761,150.09557504667555
2159,1,273.0,879.9378849041786,151.53105021921806
2160,1,273.0,879.216465769852,152.09350459690427
2161,1,273.0,879.0953745545855,152.1635930745067
2162,1,273.0,873.1521007350532,153.89761786716622
2163,0,273.0,872.9403022754104,153.9475789837818
2164,1,269.0,810.9174410337898,332.1030034083042
2165,1,269.0,810.7606732957222,334.49991149417315
2166,1,269.0,810.696619271167,334.7989689169592
2167,1,269.0,810.4894270281434,335.5011528162461
2168,1,269.0,810.2598804729405,336.1830794041216
2169,1,269.0,808.7429569280864,339.694824966914
2170,1,269.0,807.1263218214051,342.34443463425214
2171,1,269.0,805.3243597528906,345.05504314389987
2172,1,269.0,804.8358403208047,345.7566923565935
2173,1,269.0,804.5740729001761,346.09557504667555
2174,1,269.0,802.9378849041786,347.53105021921806
2175,1,269.0,802.216465769852,348.09350459690427
2176,1,269.0,802.0953745545855,348.1635930745067
2177,1,269.0,796.1521007350532,349.8976178671662
2178,1,269.0,793.2440857532472,350.5835892187515
2179,1,269.0,792.5966426278237,350.72782331468693
2180,1,269.0,791.413214400143,350.96299589383557
2181,1,269.0,788.8431235953194,351.38148433806873
2182,0,269.0,785.851538440608,351.4152664165056
2183,1,266.0,270.5618668890704,777.0847813315954
2184,1,266.0,270.38280860748455,779.2604852175109
2185,1,266.0,269.82479682588314,783.2005295614499
2186,1,266.0,269.69661927116704,783.7989689169594
2187,1,266.0,269.4894270281434,784.5011528162463
2188,1,266.0,269.2598804729405,785.1830794041216
2189,1,266.0,267.7429569280864,788.694824966914
2190,1,266.0,266.1263218214051,791.3444346342526
2191,1,266.0,264.3243597528906,794.0550431439001
2192,1,266.0,263.83584032080466,794.7566923565932
2193,1,266.0,263.57407290017613,795.0955750466746
2194,1,266.0,261.93788490417865,796.5310502192178
2195,1,266.0,261.216465769852,797.093504596904
2196,1,266.0,260.9999612719032,797.218818977653
2197,1,266.0,253.40338224640232,799.5880255244983
2198,1,266.0,251.6039492147163,800.0909152966965
2199,1,266.0,249.52764807398535,800.6059426707675
2200,1,266.0,246.4252262164298,801.3630070273484
2201,1,266.0,242.04095495704223,801.9687676720882
2202,0,266.0,234.7915522939893,802.092935969974
2203,1,246.0,683.9403022754104,530.4715198934755
2204,1,246.0,683.9358114558308,530.5605577932977
2205,1,246.0,683.6699522879842,531.8018093479454
2206,1,246.0,683.599046398911,532.0807868140782
2207,1,246.0,683.5179948931593,532.3547910227121
2208,1,246.0,680.4830398205552,540.0608026681102
2209,1,246.0,679.7751651264018,541.6995641103986
2210,1,246.0,678.490205330773,543.8055692828511
2211,1,246.0,678.3243597528906,544.0550431438999
2212,1,246.0,677.8358403208047,544.7566923565935
2213,1,246.0,677.5740729001761,545.0955750466755
2214,1,246.0,675.9378849041786,546.5310502192181
2215,1,246.0,675.216465769852,547.0935045969043
2216,1,246.0,675.0953745545855,547.1635930745067
2217,1,246.0,669.1521007350532,548.8976178671662
2218,1,246.0,666.2440857532472,549.5835892187515
2219,1,246.0,665.5966426278237,549.7278233146869
2220,0,246.0,664.9403022754104,549.8582522244137
2221,1,245.0,522.0694760435365,602.9104370393488
2222,1,245.0,522.0553552478298,603.4306016153946
2223,1,245.0,522.0472260248771,603.7300559732539
2224,1,245.0,521.9358114558308,605.5605577932968
2225,1,245.0,521.6699522879842,606.8018093479454
2226,1,245.0,521.599046398911,607.0807868140782
2227,1,245.0,521.5179948931595,607.3547910227121
2228,1,245.0,518.4830398205552,615.0608026681102
2229,1,245.0,517.7751651264023,616.6995641103988
2230,1,245.0,516.490205330773,618.8055692828516
2231,1,245.0,516.3243597528906,619.0550431438999
2232,1,245.0,515.8358403208047,619.7566923565935
2233,1,245.0,515.5740729001761,620.0955750466755
2234,1,245.0,513.9378849041786,621.5310502192181
2235,1,245.0,513.216465769852,622.0935045969043
2236,1,245.0,512.9999612719032,622.2188189776534
2237,1,245.0,511.4959093365517,622.6878998204995
2238,1,245.0,505.4033822464023,624.5880255244992
2239,1,245.0,503.60394921471607,625.0909152966965
2240,1,245.0,501.52764807398535,625.6059426707673
2241,1,245.0,498.4252262164298,626.363007027348
2242,1,245.0,494.04095495704223,626.9687676720878
2243,0,245.0,486.7915522939893,627.0929359699735
2244,1,240.0,598.3299266760739,576.4152664165056
2245,1,240.0,597.7751651264018,577.6995641103986
2246,1,240.0,596.490205330773,579.8055692828511
2247,1,240.0,596.3243597528906,580.0550431438999
2248,1,240.0,595.8358403208047,580.7566923565935
2249,1,240.0,595.5740729001761,581.0955750466755
2250,1,240.0,593.9378849041786,582.5310502192181
2251,1,240.0,593.216465769852,583.0935045969043
2252,1,240.0,593.0953745545855,583.1635930745067
2253,0,240.0,589.767678013081,584.1358020115408
2254,1,239.0,1037.9403022754102,-451.5284801065244
2255,1,239.0,1037.9358114558302,-451.43944220670267
2256,1,239.0,1037.5718432905749,-449.74013631243724
2257,1,239.0,1036.7921012837644,-447.3921668379503
2258,1,239.0,1035.5679093092124,-444.4507185129843
2259,1,239.0,1033.7751651264018,-440.3004358896013
2260,1,239.0,1032.490205330773,-438.1944307171492
2261,1,239.0,1031.9942308915417,-437.4483592215066
2262,1,239.0,1031.5740729001761,-436.9044249533248
2263,0,239.0,1030.9403022754102,-436.3483996071153
2264,1,239.0,438.5618668890704,686.0847813315957
2265,1,239.0,438.38280860748455,688.2604852175107
2266,1,239.0,437.82479682588314,692.2005295614492
2267,1,239.0,437.69661927116704,692.7989689169592
2268,1,239.0,437.4894270281434,693.5011528162461
2269,1,239.0,437.2598804729405,694.1830794041216
2270,1,239.0,435.7429569280864,697.694824966914
