,connected,z_0,z_1,z_2
1700,1,513.0,818.455877065813,982.0762537278279
1701,1,513.0,816.5979819111028,982.7215909670731
1702,1,513.0,816.2775518498199,982.8213302612112
1703,1,513.0,814.0483814294021,983.2777591216745
1704,1,513.0,813.7013620926448,983.3256073817925
1705,0,513.0,813.5798236328853,983.3333015918015
1706,1,509.0,782.9413309982488,1089.020140105079
1707,1,509.0,782.8046814845234,1092.6833324777986
1708,1,509.0,780.3424657534249,1109.201905896367
1709,1,509.0,779.1782178217823,1114.1386138613861
1710,1,509.0,776.8855492581492,1120.7093029132516
1711,1,509.0,776.0311639696868,1122.8944403966725
1712,1,509.0,775.684554085685,1123.2917339505034
1713,1,509.0,774.6866684861989,1124.37110019194
1714,1,509.0,774.0166855120699,1124.9638558574056
1715,1,509.0,770.6494304882581,1127.7675292029112
1716,1,509.0,770.3534617501464,1128.0038004446292
1717,1,509.0,768.8607208029198,1128.9583029197079
1718,1,509.0,767.6957039171318,1129.647637595685
1719,1,509.0,765.2928169750448,1131.0694138049757
1720,1,509.0,761.5085846808872,1133.2377319948268
1721,1,509.0,760.7124685259962,1133.655515144489
1722,1,509.0,751.2882574368116,1138.0867933578288
1723,1,509.0,748.6668948118497,1139.283100534849
1724,1,509.0,743.8662978156942,1141.3275660861095
1725,1,509.0,742.2749571978409,1141.9756934229267
1726,1,509.0,736.9776973775611,1144.0437275368608
1727,1,509.0,736.374382562128,1144.2551233168679
1728,1,509.0,735.4390415408047,1144.4336260400987
1729,1,509.0,733.331144407887,1144.795115145777
1730,0,509.0,731.7512597167158,1145.0104205152202
1731,1,508.0,1176.2987312572084,367.38638985005764
1732,1,508.0,1175.583401434668,372.0800871697086
1733,1,508.0,1173.9400172122566,376.65945742856616
1734,1,508.0,1173.018899800362,379.1359843982598
1735,1,508.0,1170.667150562024,385.10319740578325
1736,0,508.0,1169.2987312572084,387.5207381776245
1737,1,504.0,1178.089452202281,593.4565007882222
1738,0,504.0,1177.6293504937496,594.7385966312781
1739,1,504.0,1150.0002532118917,623.9931719495385
1740,1,504.0,1145.9568988049639,625.8943632665271
1741,1,504.0,1145.5942380510849,626.0598701897425
1742,1,504.0,1142.2963204952673,627.4757782200313
1743,1,504.0,1138.8721794417177,628.9359441485788
1744,1,504.0,1135.354394951193,630.4360427066438
1745,1,504.0,1130.6812325631593,632.2601794234972
1746,1,504.0,1127.0637250254865,632.8821873186598
1747,0,504.0,1125.5402817316465,633.0898009014993
1748,1,499.0,1103.2987312572084,695.3863898500581
1749,1,499.0,1102.583401434668,700.0800871697083
1750,1,499.0,1100.9400172122566,704.6594574285659
1751,1,499.0,1100.018899800362,707.13598439826
1752,0,499.0,1098.2987312572084,711.5006555708937
1753,1,498.0,921.2987312572088,927.3863898500581
1754,1,498.0,920.5834014346681,932.0800871697083
1755,1,498.0,918.9400172122564,936.6594574285659
1756,1,498.0,918.0188998003623,939.13598439826
1757,1,498.0,915.6671505620243,945.1031974057828
1758,1,498.0,912.6750635373626,950.3892178160181
1759,1,498.0,910.8028896655062,953.1255385421514
1760,1,498.0,909.0089809646076,954.9070545614177
1761,1,498.0,907.7256287333603,955.8760660893495
1762,1,498.0,902.7231246445822,958.5012633065744
1763,1,498.0,896.7124685259962,961.6555151444886
1764,1,498.0,887.2882574368116,966.0867933578288
1765,1,498.0,884.6668948118497,967.2831005348489
1766,1,498.0,879.866297815694,969.3275660861095
1767,1,498.0,878.2749571978406,969.9756934229263
1768,1,498.0,873.4377287444547,971.8641326911306
1769,1,498.0,872.9719344201858,972.0459773778839
1770,1,498.0,872.374382562128,972.2551233168679
1771,1,498.0,871.4390415408061,972.4336260400992
1772,1,498.0,869.3311444078872,972.7951151457773
1773,0,498.0,867.7512597167154,973.0104205152206
1774,1,494.0,838.0305959916436,1015.0510986699414
1775,1,494.0,836.2415849254307,1015.4690500312126
1776,1,494.0,834.7190796936966,1015.741781005815
1777,0,494.0,833.3378070475899,1015.7830002078972
1778,1,491.0,1113.2987312572084,788.3863898500581
1779,1,491.0,1112.583401434668,793.0800871697083
1780,1,491.0,1110.9400172122566,797.6594574285659
1781,1,491.0,1110.018899800362,800.13598439826
1782,1,491.0,1107.667150562024,806.1031974057828
1783,1,491.0,1104.6750635373626,811.3892178160181
1784,1,491.0,1102.8028896655067,814.1255385421514
1785,1,491.0,1101.0089809646072,815.9070545614177
1786,1,491.0,1099.72562873336,816.8760660893495
1787,0,491.0,1096.2987312572084,818.674421784508
1788,1,489.0,1111.2987312572084,927.3863898500581
1789,1,489.0,1111.2209521931707,927.89674377757
1790,1,489.0,1110.583401434668,932.0800871697083
1791,1,489.0,1108.9400172122566,936.6594574285668
1792,1,489.0,1108.018899800362,939.13598439826
1793,1,489.0,1105.667150562024,945.1031974057828
1794,1,489.0,1102.6750635373626,950.3892178160181
1795,1,489.0,1100.7690509621714,953.1749963124334
1796,1,489.0,1100.4392065251047,953.5677988657039
1797,1,489.0,1098.7825625700923,955.2129983915206
1798,1,489.0,1097.7690148842996,955.9782905441562
1799,1,489.0,1086.7679225116979,961.7514066816866
1800,1,489.0,1077.9568988049643,965.8943632665269
1801,1,489.0,1075.324768072641,967.0955846679267
1802,1,489.0,1069.7537203257095,969.4681677471044
1803,1,489.0,1067.906984477899,970.220313436982
1804,1,489.0,1064.8988611948569,971.3946756127689
1805,1,489.0,1064.3803874546336,971.5747667289379
1806,1,489.0,1063.3318278259142,971.9011487069952
1807,1,489.0,1061.2183817584594,972.3338826834479
1808,1,489.0,1061.0802057984918,972.3529348761485
1809,0,489.0,1060.442991871182,972.3932748457964
1810,1,485.0,1232.2987312572084,593.3863898500576
1811,1,485.0,1231.583401434668,598.0800871697086
1812,1,485.0,1229.9400172122566,602.6594574285662
1813,1,485.0,1229.018899800362,605.1359843982598
1814,1,485.0,1226.667150562024,611.1031974057832
1815,1,485.0,1221.0375729417299,621.0487845349708
1816,1,485.0,1220.5647678515086,621.7650853813675
1817,1,485.0,1218.2081399867527,625.0779033954739
1818,1,485.0,1217.733018959743,625.7265427233294
1819,1,485.0,1217.2170946851722,626.4099956259897
1820,1,485.0,1216.6656870751815,627.1271699226866
1821,1,485.0,1216.0295978857778,627.7224728280173
1822,1,485.0,1215.9498693403405,627.7969966879778
1823,1,485.0,1215.8200392875785,627.905077898597
1824,1,485.0,1215.6761127184366,628.0180529591328
1825,1,485.0,1215.5886637667397,628.0805288866193
1826,1,485.0,1214.7273392777245,628.536853444338
1827,1,485.0,1210.222470141742,630.6273348377736
1828,1,485.0,1208.9039819877382,631.2273704055026
1829,1,485.0,1203.9118236592133,633.4587322611162
1830,1,485.0,1202.5835229459851,633.972887893246
1831,1,485.0,1201.1235274892804,634.4843408429292
1832,1,485.0,1191.881566081967,637.6186685423404
1833,1,485.0,1191.7887584042771,637.6461310034513
1834,1,485.0,1187.9555134508325,638.541659251785
1835,1,485.0,1186.703268633183,638.765977659657
1836,0,485.0,1185.156436138511,638.8121374104956
1837,1,482.0,1259.2987312572084,80.38638985005764
1838,1,482.0,1258.583401434668,85.08008716970858
1839,1,482.0,1256.9400172122566,89.65945742856616
1840,1,482.0,1256.018899800362,92.13598439825978
1841,1,482.0,1253.667150562024,98.10319740578325
1842,0,482.0,1252.2987312572084,100.52073817762448
1843,1,482.0,1040.2987312572088,1116.386389850058
1844,1,482.0,1039.5834014346685,1121.0800871697083
1845,1,482.0,1037.9400172122566,1125.659457428566
1846,1,482.0,1037.018899800362,1128.13598439826
1847,1,482.0,1034.6671505620243,1134.1031974057828
1848,1,482.0,1031.6750635373626,1139.3892178160181
1849,1,482.0,1029.8028896655062,1142.1255385421514
1850,1,482.0,1028.0089809646076,1143.9070545614177
1851,1,482.0,1026.7256287333603,1144.8760660893495
1852,1,482.0,1015.7124685259962,1150.655515144489
1853,1,482.0,1006.2882574368116,1155.0867933578288
1854,1,482.0,1003.6668948118497,1156.283100534849
1855,1,482.0,998.866297815694,1158.3275660861095
1856,1,482.0,997.2749571978406,1158.9756934229267
1857,1,482.0,994.455877065813,1160.0762537278279
1858,1,482.0,992.5979819111028,1160.721590967073
1859,1,482.0,992.2775518498199,1160.8213302612112
1860,1,482.0,990.0483814294021,1161.2777591216745
1861,1,482.0,989.7013620926448,1161.3256073817925
1862,0,482.0,989.5798236328853,1161.3333015918015
1863,1,470.0,1149.2987312572084,646.3863898500576
1864,1,470.0,1148.5834014346676,651.0800871697079
1865,1,470.0,1146.9400172122566,655.6594574285666
1866,1,470.0,1146.018899800362,658.13598439826
1867,1,470.0,1143.667150562024,664.1031974057832
1868,1,470.0,1140.6750635373626,669.3892178160181
1869,1,470.0,1138.7690509621714,672.1749963124339
1870,1,470.0,1138.4392065251047,672.5677988657035
1871,1,470.0,1136.7825625700923,674.2129983915206
1872,1,470.0,1135.7690148842996,674.9782905441562
1873,0,470.0,1135.3998523033395,675.172018437835
1874,1,470.0,1135.3404438772193,675.2031945912499
1875,1,470.0,1124.7679225116974,680.7514066816861
1876,1,470.0,1115.9568988049639,684.8943632665269
1877,0,470.0,1113.2987312572084,686.1066731580163
1878,1,468.0,795.4719376592973,1161.3333015918015
1879,1,468.0,795.3424657534247,1162.201905896367
1880,1,468.0,794.1782178217818,1167.1386138613852
1881,1,468.0,791.8855492581495,1173.709302913252
1882,1,468.0,791.0311639696865,1175.8944403966711
1883,1,468.0,790.684554085685,1176.2917339505034
1884,1,468.0,789.6866684861989,1177.3711001919396
1885,1,468.0,789.0166855120697,1177.9638558574056
1886,1,468.0,785.6494304882581,1180.7675292029107
1887,1,468.0,785.3534617501464,1181.0038004446296
1888,1,468.0,783.8607208029198,1181.9583029197079
1889,1,468.0,780.2928169750444,1184.0694138049757
1890,1,468.0,776.5085846808872,1186.2377319948268
1891,1,468.0,775.7124685259962,1186.655515144489
1892,1,468.0,766.2882574368116,1191.0867933578284
1893,1,468.0,763.6668948118497,1192.283100534849
1894,1,468.0,758.866297815694,1194.3275660861095
1895,1,468.0,757.2749571978406,1194.9756934229267
1896,1,468.0,754.455877065813,1196.0762537278279
1897,1,468.0,752.5979819111028,1196.721590967073
1898,1,468.0,752.2775518498199,1196.8213302612112
1899,1,468.0,750.0483814294021,1197.2777591216745
1900,1,468.0,749.7013620926448,1197.3256073817925
1901,0,468.0,749.5798236328853,1197.3333015918015
1902,1,463.0,1194.2987312572084,640.3863898500576
1903,1,463.0,1193.765589024237,643.8846478438395
1904,1,463.0,1193.583401434668,645.0800871697086
1905,1,463.0,1191.9400172122566,649.6594574285662
1906,1,463.0,1191.018899800362,652.1359843982598
1907,1,463.0,1188.667150562024,658.1031974057832
1908,1,463.0,1185.6750635373626,663.3892178160183
1909,1,463.0,1183.769050962171,666.1749963124334
1910,1,463.0,1183.4392065251047,666.5677988657044
1911,1,463.0,1181.7825625700923,668.2129983915197
1912,1,463.0,1180.7690148843,668.9782905441566
1913,1,463.0,1176.0024613967473,671.4796664009677
1914,1,463.0,1169.7679225116974,674.7514066816857
1915,1,463.0,1160.9568988049639,678.8943632665273
1916,1,463.0,1160.5942380510849,679.0598701897429
1917,1,463.0,1157.2963204952673,680.4757782200309
1918,0,463.0,1150.486104060343,683.3798776273848
1919,1,463.0,1145.6056362803704,685.0498384512052
1920,1,463.0,1144.2183817584594,685.3338826834479
1921,1,463.0,1144.0802057984918,685.3529348761481
1922,0,463.0,1143.442991871182,685.393274845796
1923,1,458.0,1118.2987312572084,748.3863898500581
1924,1,458.0,1117.5834014346676,753.0800871697079
1925,1,458.0,1115.9400172122566,757.6594574285655
1926,1,458.0,1115.018899800362,760.13598439826
1927,0,458.0,1113.2987312572084,764.5006555708937
1928,1,429.0,1164.2987312572084,699.3863898500581
1929,0,429.0,1163.8326872055375,702.4443774345759
1930,1,429.0,1163.8208094974136,702.5223140241483
1931,1,429.0,1163.583401434668,704.0800871697083
1932,1,429.0,1161.9400172122566,708.6594574285659
1933,1,429.0,1161.018899800362,711.13598439826
1934,1,429.0,1158.667150562024,717.1031974057837
1935,1,429.0,1155.6750635373626,722.3892178160181
1936,1,429.0,1153.7690509621714,725.1749963124334
1937,1,429.0,1153.4392065251047,725.5677988657039
1938,1,429.0,1151.7825625700923,727.2129983915206
1939,1,429.0,1150.7690148842996,727.9782905441562
1940,1,429.0,1139.767922511697,733.7514066816866
1941,1,429.0,1130.9568988049639,737.8943632665273
1942,1,429.0,1128.3247680726406,739.0955846679271
1943,1,429.0,1122.7537203257095,741.4681677471049
1944,1,429.0,1120.906984477899,742.2203134369825
1945,0,429.0,1118.2987312572084,743.2385675572573
1946,1,401.0,1247.2539549262444,304.9984542869681
1947,1,401.0,1246.713267414608,314.80261825846947
1948,1,401.0,1241.4966478789668,334.2636606348253
1949,1,401.0,1240.7570249072721,336.07843092222356
1950,1,401.0,1237.9929328621904,342.80477031802116
1951,1,401.0,1236.9424836601304,344.7298474945537
1952,1,401.0,1236.4413943355114,345.6151053013798
1953,1,401.0,1236.2953484981042,345.8515116166034
1954,1,401.0,1236.1341372380132,346.0881232653844
1955,1,401.0,1235.43734106625,347.0733933130098
1956,1,401.0,1234.699561834472,348.0923877837704
1957,1,401.0,1234.6467723275875,348.15656263709
1958,1,401.0,1232.923335147597,350.00956502243866
1959,1,401.0,1232.595704480498,350.3400433163738
1960,0,401.0,1232.2987312572084,350.5327842030183
1961,1,397.0,1260.170515510051,623.3419222784189
1962,1,397.0,1255.8386126997505,625.615203619338
1963,1,397.0,1251.7679225116974,627.7514066816861
1964,1,397.0,1242.9568988049639,631.8943632665271
1965,1,397.0,1240.3247680726406,633.0955846679271
1966,1,397.0,1234.7537203257095,635.4681677471049
1967,1,397.0,1232.906984477899,636.220313436982
1968,1,397.0,1230.44046618584,637.1832346724284
1969,1,397.0,1227.6812325631583,638.260179423497
1970,1,397.0,1224.063725025487,638.8821873186603
1971,0,397.0,1222.5402817316465,639.0898009014995
1972,1,366.0,1283.2987312572084,414.38638985005764
1973,1,366.0,1282.583401434668,419.0800871697086
1974,1,366.0,1280.9400172122566,423.65945742856616
1975,1,366.0,1280.018899800362,426.1359843982598
1976,1,366.0,1277.667150562024,432.10319740578325
1977,1,366.0,1272.0375729417299,442.04878453497076
1978,1,366.0,1271.5647678515086,442.7650853813675
1979,1,366.0,1269.2081399867527,446.07790339547387
1980,1,366.0,1268.733018959743,446.72654272332943
1981,1,366.0,1268.2170946851722,447.4099956259897
1982,1,366.0,1267.6656870751815,448.12716992268656
1983,1,366.0,1266.9498693403405,448.79699668797775
1984,1,366.0,1266.8200392875785,448.905077898597
1985,1,366.0,1266.6761127184366,449.0180529591328
1986,1,366.0,1266.5886637667397,449.0805288866193
1987,1,366.0,1265.7273392777245,449.536853444338
1988,1,366.0,1261.222470141742,451.62733483777356
1989,0,366.0,1260.170515510051,452.10607269577804
1990,1,356.0,1291.2987312572084,646.3863898500576
1991,1,356.0,1290.6993050982162,650.3195754479932
1992,1,356.0,1290.5834014346676,651.0800871697081
1993,1,356.0,1288.9400172122566,655.6594574285659
1994,1,356.0,1288.018899800362,658.13598439826
1995,1,356.0,1285.667150562024,664.103197405783
1996,1,356.0,1282.6750635373626,669.3892178160181
1997,1,356.0,1280.7690509621714,672.1749963124339
1998,1,356.0,1280.4392065251052,672.5677988657048
1999,1,356.0,1278.7825625700923,674.2129983915202
2000,1,356.0,1277.7690148842996,674.9782905441562
2001,1,356.0,1266.767922511697,680.7514066816866
2002,1,356.0,1257.9568988049639,684.8943632665269
2003,1,356.0,1255.3247680726406,686.0955846679267
2004,1,356.0,1249.7537203257095,688.4681677471049
2005,1,356.0,1247.906984477899,689.2203134369825
2006,1,356.0,1244.8988611948569,690.3946756127689
2007,1,356.0,1244.3803874546331,690.5747667289384
2008,1,356.0,1243.3318278259137,690.9011487069947
2009,1,356.0,1241.2183817584594,691.3338826834474
2010,1,356.0,1241.0802057984918,691.3529348761485
2011,0,356.0,1240.442991871182,691.393274845796
2012,1,351.0,1188.956437247822,691.393274845796
2013,1,351.0,1188.713267414608,695.802618258469
2014,1,351.0,1183.4966478789672,715.263660634826
2015,0,351.0,1182.7619655822798,717.0663082725141
2016,1,351.0,1181.694026002651,719.6667756812844
2017,1,351.0,1179.9929328621904,723.8047703180214
2018,1,351.0,1178.9424836601304,725.7298474945533
2019,1,351.0,1178.4413943355114,726.6151053013796
2020,1,351.0,1178.2953484981042,726.8515116166031
2021,1,351.0,1178.1341372380132,727.0881232653842
2022,1,351.0,1177.0219685405184,728.6607302198327
2023,1,351.0,1176.6747411261729,729.1273207902209
2024,1,351.0,1175.2759340086197,730.6391336572515
2025,1,351.0,1174.967985617572,730.9645264695109
2026,1,351.0,1174.595704480498,731.3400433163738
2027,1,351.0,1174.169646495721,731.6157192848095
2028,1,351.0,1173.8522106644025,731.8057385191764
2029,1,351.0,1173.4026437462128,732.0693803272156
2030,1,351.0,1172.6017042624956,732.4914512590817
2031,1,351.0,1167.9134340686066,734.712923493084
2032,1,351.0,1160.7114053466437,737.2461017002684
2033,1,351.0,1159.8682471607856,737.5224922030957
2034,1,351.0,1157.303412161831,738.1781626938105
2035,1,351.0,1155.6387642870416,738.5107289254966
2036,1,351.0,1155.1800788756984,738.5952175641528
2037,1,351.0,1154.4576103464808,738.6914586819107
2038,1,351.0,1153.0808849428065,738.8223617285871
2039,1,351.0,1152.7819779675467,738.8396955299527
2040,0,351.0,1145.2857349132212,739.1835307410779
2041,1,349.0,1220.2987312572084,835.3863898500581
2042,1,349.0,1219.8712985169534,838.1910260389118
2043,1,349.0,1219.583401434668,840.0800871697083
2044,1,349.0,1217.9400172122566,844.6594574285659
2045,1,349.0,1217.018899800362,847.13598439826
2046,1,349.0,1214.667150562024,853.1031974057832
2047,1,349.0,1211.6750635373626,858.3892178160181
2048,1,349.0,1209.8028896655067,861.1255385421514
2049,1,349.0,1208.0089809646072,862.9070545614177
2050,1,349.0,1206.72562873336,863.8760660893495
2051,1,349.0,1195.7124685259948,869.6555151444886
2052,1,349.0,1186.2882574368116,874.0867933578288
2053,1,349.0,1183.6668948118497,875.2831005348489
2054,1,349.0,1178.8662978156938,877.3275660861091
2055,1,349.0,1177.2749571978395,877.9756934229263
2056,1,349.0,1174.455877065812,879.0762537278279
2057,1,349.0,1172.5979819111024,879.7215909670731
2058,1,349.0,1172.27755184982,879.8213302612112
2059,1,349.0,1170.0483814294023,880.2777591216745
2060,1,349.0,1169.7013620926448,880.3256073817925
2061,0,349.0,1169.5798236328858,880.3333015918015
2062,1,347.0,1218.2987312572084,974.3863898500581
2063,1,347.0,1217.583401434668,979.0800871697083
2064,1,347.0,1215.9400172122566,983.6594574285659
2065,1,347.0,1215.018899800362,986.13598439826
2066,1,347.0,1212.667150562024,992.1031974057828
2067,1,347.0,1209.675063537363,997.3892178160181
2068,1,347.0,1207.7690509621714,1000.1749963124325
2069,1,347.0,1207.4392065251047,1000.5677988657039
2070,1,347.0,1205.7825625700923,1002.2129983915206
2071,1,347.0,1204.7690148842996,1002.9782905441562
2072,1,347.0,1193.7679225116974,1008.7514066816871
2073,1,347.0,1188.3572442301195,1011.2955157388428
2074,1,347.0,1184.9568988049639,1012.8943632665269
2075,1,347.0,1182.3247680726406,1014.0955846679271
2076,1,347.0,1176.7537203257095,1016.4681677471049
2077,1,347.0,1174.906984477899,1017.2203134369825
2078,1,347.0,1171.8988611948569,1018.3946756127689
2079,1,347.0,1171.3803874546336,1018.5747667289379
2080,1,347.0,1170.3318278259142,1018.9011487069952
2081,1,347.0,1168.2183817584594,1019.3338826834479
2082,1,347.0,1168.0802057984918,1019.3529348761485
2083,0,347.0,1167.442991871182,1019.3932748457964
2084,1,326.0,904.9413309982488,1189.020140105079
2085,1,326.0,904.8046814845234,1192.6833324777986
2086,1,326.0,902.3424657534247,1209.201905896367
2087,1,326.0,901.1782178217823,1214.1386138613866
2088,1,326.0,898.8855492581495,1220.709302913252
2089,1,326.0,898.0311639696868,1222.894440396672
2090,1,326.0,897.684554085685,1223.2917339505043
2091,1,326.0,896.6866684861989,1224.3711001919396
2092,1,326.0,896.0166855120697,1224.9638558574056
2093,1,326.0,892.6494304882581,1227.7675292029107
2094,1,326.0,892.3534617501464,1228.0038004446296
2095,1,326.0,890.8607208029198,1228.9583029197079
2096,1,326.0,887.2928169750448,1231.0694138049757
2097,1,326.0,883.5085846808872,1233.2377319948268
2098,1,326.0,882.7124685259962,1233.655515144489
2099,1,326.0,873.2882574368116,1238.0867933578288
2100,1,326.0,870.6668948118497,1239.283100534849
2101,1,326.0,865.866297815694,1241.3275660861095
2102,1,326.0,864.2749571978406,1241.9756934229267
2103,1,326.0,861.455877065813,1243.0762537278279
2104,1,326.0,859.5979819111028,1243.721590967073
2105,1,326.0,859.2775518498199,1243.8213302612112
2106,1,326.0,857.0483814294021,1244.2777591216745
2107,1,326.0,856.7013620926448,1244.3256073817925
2108,0,326.0,856.5798236328853,1244.3333015918015
2109,1,325.0,1298.2987312572084,467.38638985005764
2110,1,325.0,1297.583401434668,472.0800871697086
2111,1,325.0,1295.9400172122566,476.65945742856616
2112,1,325.0,1295.018899800362,479.1359843982598
2113,1,325.0,1292.667150562024,485.10319740578325
2114,0,325.0,1291.2987312572084,487.5207381776245
2115,1,316.0,1225.2987312572084,795.3863898500581
2116,1,316.0,1224.583401434668,800.0800871697083
2117,1,316.0,1222.9400172122566,804.6594574285659
2118,1,316.0,1222.018899800362,807.13598439826
2119,0,316.0,1220.2987312572084,811.5006555708937
2120,1,315.0,1043.2987312572088,1027.386389850058
2121,1,315.0,1042.5834014346685,1032.0800871697083
2122,1,315.0,1040.9400172122566,1036.659457428566
2123,0,315.0,1040.2987312572088,1038.3836262939612
2124,1,306.0,1238.667081763366,691.393274845796
2125,1,306.0,1238.018899800362,693.13598439826
2126,1,306.0,1235.667150562024,699.1031974057828
2127,1,306.0,1232.6750635373626,704.3892178160186
2128,1,306.0,1230.7690509621714,707.1749963124334
2129,1,306.0,1230.4392065251052,707.5677988657044
2130,1,306.0,1228.7825625700923,709.2129983915202
2131,1,306.0,1227.7690148842996,709.9782905441562
2132,0,306.0,1225.2987312572084,711.2746376512268
2133,1,272.0,1306.2539549262444,357.9984542869681
2134,1,272.0,1305.7132674146085,367.8026182584699
2135,1,272.0,1301.9348493592863,381.8983278243727
2136,1,272.0,1301.4256516249013,383.6580365358477
2137,1,272.0,1301.2107651486024,384.26550454734047
2138,1,272.0,1299.7905450443516,388.08051752721826
2139,0,272.0,1298.2987312572084,391.9989917155124
2140,1,272.0,1056.2987312572088,1025.386389850058
2141,1,272.0,1055.5834014346685,1030.0800871697083
2142,1,272.0,1053.9400172122566,1034.659457428566
2143,1,272.0,1053.0188998003625,1037.13598439826
2144,0,272.0,1052.57208375706,1038.2697134804685
2145,1,263.0,1228.6683489283703,710.8193121458385
2146,1,263.0,1228.4256516249013,711.6580365358477
2147,1,263.0,1228.2107651486024,712.2655045473407
2148,1,263.0,1226.7905450443516,716.0805175272176
2149,0,263.0,1225.2987312572084,719.9989917155126
2150,1,241.0,1313.2539549262444,178.99845428696813
2151,1,241.0,1312.7132674146085,188.80261825846992
2152,1,241.0,1307.4966478789677,208.26366063482624
2153,0,241.0,1306.2539549262444,211.30337907896524
2154,1,237.0,1342.2987312572084,467.38638985005764
2155,1,237.0,1341.583401434668,472.0800871697086
2156,1,237.0,1339.9400172122566,476.65945742856616
2157,1,237.0,1339.018899800362,479.1359843982598
2158,1,237.0,1336.667150562024,485.10319740578325
2159,1,237.0,1333.6750635373626,490.3892178160186
2160,1,237.0,1331.7690509621714,493.17499631243345
2161,1,237.0,1331.4392065251047,493.5677988657037
2162,1,237.0,1331.225887924437,493.77964381863126
2163,1,237.0,1329.7825625700923,495.21299839152016
2164,1,237.0,1328.7690148842996,495.9782905441557
2165,1,237.0,1317.7679225116974,501.7514066816859
2166,1,237.0,1308.9568988049639,505.8943632665271
2167,1,237.0,1306.3247680726406,507.09558466792714
2168,1,237.0,1300.7537203257095,509.46816774710487
2169,1,237.0,1298.906984477899,510.220313436982
2170,1,237.0,1293.6812325631593,512.2601794234977
2171,0,237.0,1291.2987312572084,512.6703926863513
2172,1,228.0,1269.2987312572084,795.3863898500581
2173,1,228.0,1268.583401434668,800.0800871697083
2174,0,228.0,1267.8253012140838,802.1925703955008
2175,1,228.0,1267.800312821758,802.2622017690255
2176,1,228.0,1266.9400172122566,804.6594574285659
2177,1,228.0,1266.018899800362,807.13598439826
2178,1,228.0,1263.667150562024,813.1031974057828
2179,1,228.0,1260.6750635373626,818.3892178160181
2180,1,228.0,1258.7690509621714,821.1749963124334
2181,1,228.0,1258.4392065251047,821.5677988657039
2182,1,228.0,1256.7825625700923,823.2129983915206
2183,1,228.0,1255.7690148842996,823.9782905441562
2184,0,228.0,1247.2342710311289,828.4571246271362
2185,1,228.0,1223.926013236858,838.993678581262
2186,1,228.0,1221.5920982871937,839.9048318753562
2187,1,228.0,1220.6812325631593,840.2601794234979
2188,1,228.0,1219.9000675562436,840.3957750982418
2189,0,228.0,1219.4419154097816,840.4743448761983
2190,1,223.0,1046.2987312572088,1070.386389850058
2191,1,223.0,1045.5834014346685,1075.0800871697083
2192,1,223.0,1043.9400172122566,1079.659457428566
2193,1,223.0,1043.0188998003625,1082.13598439826
2194,1,223.0,1040.6671505620245,1088.1031974057828
2195,0,223.0,1040.2987312572088,1088.7540715109571
2196,1,189.0,1286.2987312572084,709.3863898500581
2197,1,189.0,1285.583401434668,714.0800871697083
2198,1,189.0,1283.9400172122566,718.6594574285659
2199,1,189.0,1283.018899800362,721.13598439826
2200,1,189.0,1280.667150562024,727.1031974057828
2201,1,189.0,1277.6750635373626,732.3892178160181
2202,1,189.0,1275.8028896655067,735.1255385421514
2203,1,189.0,1274.0089809646072,736.9070545614177
2204,1,189.0,1272.72562873336,737.8760660893495
2205,0,189.0,1269.2987312572084,739.674421784508
2206,1,187.0,1265.108253317819,879.9489258995645
2207,1,187.0,1259.7679225116974,882.7514066816866
2208,1,187.0,1250.9568988049639,886.8943632665269
2209,1,187.0,1248.3247680726406,888.0955846679271
2210,1,187.0,1242.7537203257095,890.4681677471049
2211,1,187.0,1240.906984477899,891.2203134369825
2212,1,187.0,1237.8988611948569,892.3946756127689
2213,1,187.0,1237.3803874546336,892.5747667289379
2214,1,187.0,1236.3318278259142,892.9011487069952
2215,1,187.0,1234.2183817584594,893.3338826834479
2216,1,187.0,1234.0802057984918,893.3529348761485
2217,0,187.0,1233.442991871182,893.3932748457964
2218,1,180.0,1213.2987312572084,1037.386389850058
2219,0,180.0,1213.1591392055554,1038.3023349400628
2220,1,180.0,1204.6463370671192,1060.4312036791353
2221,1,180.0,1202.8028896655067,1063.1255385421514
2222,1,180.0,1201.0089809646072,1064.9070545614177
2223,1,180.0,1199.72562873336,1065.8760660893495
2224,1,180.0,1188.7124685259962,1071.655515144489
2225,1,180.0,1179.288257436812,1076.0867933578288
2226,1,180.0,1176.6668948118493,1077.283100534849
2227,1,180.0,1171.8662978156938,1079.3275660861095
2228,1,180.0,1170.27495719784,1079.9756934229267
2229,1,180.0,1167.455877065812,1081.0762537278279
2230,1,180.0,1165.5979819111024,1081.721590967073
2231,1,180.0,1165.2775518498195,1081.8213302612112
2232,1,180.0,1163.0483814294023,1082.2777591216745
2233,1,180.0,1162.7013620926448,1082.3256073817925
2234,0,180.0,1162.5798236328858,1082.3333015918015
2235,1,146.0,1307.2987312572084,555.3863898500576
2236,1,146.0,1306.583401434668,560.0800871697086
2237,1,146.0,1304.9400172122566,564.6594574285662
2238,1,146.0,1304.018899800362,567.1359843982598
2239,1,146.0,1301.667150562024,573.1031974057832
2240,1,146.0,1298.6750635373626,578.3892178160186
2241,1,146.0,1296.7690509621714,581.1749963124334
2242,1,146.0,1296.4392065251047,581.5677988657037
2243,1,146.0,1294.7825625700923,583.2129983915202
