,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.26,1.3,1.23,0.03,2,360
1250,0.27,0.66,0.62,0.01,1,353
1251,0.27,1.18,1.13,0.01,2,353
1252,0.27,1.3,1.24,0.03,2,357
1253,0.26,2.82,2.78,0.01,5,357
1254,0.26,1.38,1.33,0.02,2,358
1255,0.26,1.89,1.83,0.03,3,361
1256,0.25,2.37,2.32,0.01,4,362
1257,0.25,1.94,1.89,0.02,3,364
1258,0.25,3.52,3.47,0.02,5,366
1259,0.25,2.54,2.49,0.02,4,364
1260,0.25,3.7,3.65,0.02,5,365
1261,0.25,2.47,2.42,0.02,3,362
1262,0.25,2.96,2.91,0.02,4,363
1263,0.24,3.11,3.05,0.02,4,366
1264,0.23,4.64,4.58,0.03,6,372
1265,0.25,5.56,5.51,0.02,9,370
1266,0.25,4.23,4.18,0.02,6,371
1267,0.24,1.19,1.14,0.01,2,372
1268,0.25,1.24,1.19,0.01,2,367
1269,0.25,2.67,2.62,0.02,4,368
1270,0.25,1.95,1.89,0.03,3,371
1271,0.24,3.1,3.05,0.02,5,373
1272,0.23,2.71,2.65,0.02,4,376
1273,0.22,3.12,3.06,0.03,5,381
1274,0.21,4.61,4.55,0.02,7,384
1275,0.21,3.76,3.72,0.01,5,384
1276,0.21,1.55,1.5,0.01,2,384
1277,0.21,0.87,0.82,0.01,1,385
1278,0.2,2.08,2.02,0.02,3,382
1279,0.21,1.21,1.17,0.01,2,369
1280,0.2,4.08,4.0,0.05,8,364
1281,0.19,1.66,1.62,0.01,2,364
1282,0.19,2.17,2.1,0.03,4,359
1283,0.2,3.28,3.23,0.01,5,353
1284,0.2,2.11,2.04,0.04,3,360
1285,0.19,6.24,6.19,0.02,10,362
1286,0.19,2.39,2.31,0.04,4,363
1287,0.19,1.46,1.39,0.03,3,356
1288,0.19,1.55,1.5,0.02,3,353
1289,0.2,1.26,1.18,0.04,2,353
1290,0.21,1.28,1.22,0.02,3,345
1291,0.21,1.43,1.38,0.01,3,343
1292,0.21,0.78,0.73,0.02,2,341
1293,0.2,0.58,0.52,0.03,1,338
1294,0.2,1.03,0.97,0.03,2,337
1295,0.21,1.64,1.58,0.02,3,336
1296,0.21,2.95,2.9,0.02,5,335
1297,0.2,2.39,2.33,0.02,4,338
1298,0.2,3.5,3.45,0.02,6,339
1299,0.2,1.69,1.65,0.01,3,339
1300,0.2,1.99,1.93,0.03,3,344
1301,0.21,3.76,3.72,0.01,6,340
1302,0.21,0.37,0.33,0.01,1,338
1303,0.21,0.92,0.88,0.01,2,336
1304,0.21,0.61,0.56,0.01,1,336
1305,0.21,1.38,1.33,0.02,2,337
1306,0.21,3.01,2.95,0.03,5,338
1307,0.21,3.44,3.4,0.01,6,338
1308,0.21,0.61,0.57,0.01,1,337
1309,0.21,1.29,1.25,0.02,2,337
1310,0.21,1.93,1.87,0.02,3,339
1311,0.21,2.51,2.46,0.02,4,339
1312,0.21,1.95,1.9,0.02,3,340
1313,0.21,3.51,3.46,0.02,5,341
1314,0.2,2.67,2.62,0.03,4,345
1315,0.23,3.5,3.45,0.02,6,324
1316,0.22,2.43,2.37,0.03,6,320
1317,0.22,0.59,0.54,0.02,1,319
1318,0.22,0.53,0.46,0.04,1,319
1319,0.2,0.96,0.92,0.01,2,319
1320,0.21,2.75,2.7,0.02,4,319
1321,0.21,3.76,3.72,0.02,6,320
1322,0.21,1.12,1.08,0.01,2,319
1323,0.21,0.58,0.54,0.01,1,319
1324,0.21,1.33,1.29,0.02,2,318
1325,0.21,1.9,1.85,0.02,3,319
1326,0.2,3.34,3.3,0.02,5,320
1327,0.21,2.58,2.54,0.02,4,321
1328,0.21,2.09,2.05,0.01,3,322
1329,0.21,1.77,1.72,0.02,3,325
1330,0.21,2.81,2.76,0.02,5,327
1331,0.22,2.31,2.24,0.03,4,314
1332,0.23,6.55,6.5,0.02,15,304
1333,0.23,0.51,0.47,0.02,1,303
1334,0.22,0.87,0.81,0.03,1,309
1335,0.21,4.59,4.53,0.02,8,309
1336,0.21,4.02,3.97,0.03,7,310
1337,0.21,3.83,3.78,0.02,6,312
1338,0.22,2.35,2.31,0.01,4,310
1339,0.21,1.42,1.37,0.02,2,312
1340,0.21,1.77,1.73,0.01,3,311
1341,0.21,2.4,2.36,0.02,4,309
1342,0.21,1.54,1.48,0.03,2,315
1343,0.22,4.1,4.05,0.02,8,311
1344,0.22,3.67,3.62,0.02,5,310
1345,0.23,1.53,1.44,0.06,2,309
1346,0.24,10.48,10.41,0.04,22,300
1347,0.23,1.18,1.11,0.05,3,298
1348,0.25,1.8,1.75,0.02,4,293
1349,0.24,1.25,1.21,0.02,3,290
1350,0.25,0.49,0.45,0.02,1,288
1351,0.26,0.49,0.44,0.02,1,285
1352,0.25,0.48,0.43,0.02,1,284
1353,0.25,0.59,0.56,0.01,1,284
1354,0.25,0.82,0.78,0.01,2,283
1355,0.25,0.84,0.8,0.02,2,282
1356,0.26,1.76,1.69,0.04,3,274
1357,0.26,1.21,1.16,0.02,3,273
1358,0.26,1.38,1.34,0.02,3,270
1359,0.26,0.61,0.57,0.01,1,270
1360,0.26,0.81,0.77,0.01,2,265
1361,0.26,0.92,0.89,0.01,2,264
1362,0.26,1.32,1.28,0.02,3,260
1363,0.3,0.92,0.87,0.02,2,243
1364,0.31,1.72,1.69,0.01,4,241
1365,0.31,0.79,0.75,0.02,2,239
1366,0.3,0.45,0.41,0.02,1,238
1367,0.3,0.47,0.43,0.02,1,237
1368,0.31,1.06,1.02,0.02,2,236
1369,0.33,1.05,1.01,0.02,2,224
1370,0.33,3.85,3.82,0.01,7,220
1371,0.33,0.83,0.8,0.02,2,218
1372,0.33,0.03,0.0,0.01,0,218
1373,0.33,0.8,0.77,0.02,2,216
1374,0.33,0.51,0.47,0.03,1,214
1375,0.33,0.74,0.71,0.01,1,214
1376,0.33,0.88,0.84,0.02,2,213
1377,0.35,1.07,1.03,0.02,2,207
1378,0.35,0.93,0.89,0.03,2,207
1379,0.34,0.75,0.72,0.01,1,207
1380,0.34,3.52,3.47,0.02,7,201
1381,0.32,1.22,1.18,0.02,2,204
1382,0.33,2.78,2.75,0.01,5,202
1383,0.33,1.87,1.83,0.02,3,202
1384,0.32,1.74,1.69,0.03,3,202
1385,0.32,1.05,1.02,0.02,2,203
1386,0.32,1.43,1.4,0.02,3,202
1387,0.32,0.79,0.76,0.01,2,203
1388,0.31,2.35,2.31,0.02,4,204
1389,0.31,1.51,1.46,0.03,3,206
1390,0.32,3.21,3.18,0.01,7,201
1391,0.34,1.2,1.14,0.04,3,194
1392,0.34,1.8,1.77,0.02,3,192
1393,0.34,1.02,0.98,0.02,2,189
1394,0.34,0.54,0.51,0.01,1,189
1395,0.32,0.92,0.89,0.02,2,188
1396,0.32,0.68,0.65,0.01,1,189
1397,0.31,1.77,1.74,0.02,4,186
1398,0.3,0.93,0.89,0.02,2,185
1399,0.29,1.15,1.12,0.02,2,184
1400,0.3,3.29,3.25,0.02,5,182
1401,0.3,2.73,2.69,0.02,5,178
1402,0.3,1.91,1.87,0.02,5,175
1403,0.3,1.11,1.07,0.02,3,173
1404,0.29,0.88,0.84,0.03,2,172
1405,0.28,0.36,0.33,0.01,1,170
1406,0.28,1.23,1.19,0.02,3,166
1407,0.28,0.47,0.43,0.02,1,164
1408,0.29,0.03,0.0,0.01,0,161
1409,0.3,0.41,0.38,0.01,1,158
1410,0.3,0.35,0.33,0.01,1,156
1411,0.3,0.86,0.82,0.03,2,154
1412,0.28,0.57,0.54,0.01,1,155
1413,0.29,2.0,1.96,0.02,4,154
1414,0.28,3.9,3.86,0.02,6,156
1415,0.28,3.45,3.41,0.02,6,156
1416,0.27,1.21,1.18,0.02,3,155
1417,0.26,0.78,0.74,0.02,2,155
1418,0.25,1.32,1.27,0.03,3,152
1419,0.25,1.4,1.37,0.02,3,150
1420,0.25,0.48,0.44,0.02,1,151
1421,0.24,1.12,1.08,0.02,3,150
1422,0.23,1.27,1.23,0.02,3,147
1423,0.22,1.07,1.04,0.02,2,147
1424,0.23,0.83,0.8,0.02,2,145
1425,0.23,0.82,0.79,0.02,2,143
1426,0.23,0.51,0.46,0.03,1,141
1427,0.23,0.02,0.0,0.01,0,141
1428,0.25,0.84,0.79,0.03,2,132
1429,0.27,1.5,1.48,0.01,3,127
1430,0.27,1.82,1.78,0.02,4,128
1431,0.27,4.2,4.17,0.02,7,128
1432,0.26,2.06,2.03,0.02,3,132
1433,0.27,3.03,3.01,0.01,5,132
1434,0.26,0.68,0.66,0.01,2,130
1435,0.26,0.85,0.83,0.01,2,129
1436,0.26,0.96,0.93,0.01,2,128
1437,0.26,1.22,1.19,0.01,2,129
1438,0.25,1.67,1.63,0.03,3,130
1439,0.25,1.48,1.45,0.02,3,123
1440,0.25,1.47,1.44,0.02,4,119
1441,0.24,0.48,0.45,0.01,1,120
1442,0.23,1.32,1.29,0.02,3,116
1443,0.25,1.4,1.36,0.03,3,110
1444,0.25,0.61,0.59,0.01,1,110
1445,0.24,0.4,0.37,0.01,1,109
1446,0.24,0.9,0.88,0.02,2,106
1447,0.24,0.48,0.46,0.01,1,106
1448,0.23,1.36,1.32,0.03,3,104
1449,0.2,1.79,1.76,0.02,3,105
1450,0.2,3.13,3.11,0.01,5,105
1451,0.2,1.3,1.28,0.01,2,106
1452,0.18,2.02,1.97,0.04,3,114
1453,0.18,4.56,4.51,0.04,10,116
1454,0.2,5.86,5.84,0.01,10,103
1455,0.19,2.7,2.68,0.02,6,98
1456,0.19,0.58,0.56,0.01,1,98
1457,0.2,0.9,0.88,0.01,2,97
1458,0.2,0.82,0.79,0.02,2,95
1459,0.2,1.12,1.09,0.02,2,95
1460,0.2,1.43,1.39,0.03,3,96
1461,0.19,4.41,4.37,0.03,7,99
1462,0.19,2.85,2.83,0.01,5,100
1463,0.19,1.62,1.59,0.02,3,100
1464,0.21,0.85,0.81,0.03,2,95
1465,0.2,0.49,0.47,0.01,1,95
1466,0.18,0.9,0.87,0.02,2,94
1467,0.23,0.35,0.33,0.01,1,81
1468,0.23,1.65,1.63,0.01,4,79
1469,0.22,1.63,1.6,0.02,3,77
1470,0.21,0.81,0.79,0.01,1,77
1471,0.2,0.36,0.35,0.01,1,76
1472,0.2,0.57,0.55,0.01,1,76
1473,0.2,1.12,1.1,0.01,2,76
1474,0.19,1.28,1.25,0.02,2,78
1475,0.19,2.37,2.34,0.02,4,81
1476,0.2,2.69,2.66,0.02,5,79
1477,0.2,1.19,1.16,0.02,3,76
1478,0.2,1.12,1.09,0.02,2,75
1479,0.19,0.51,0.48,0.02,1,75
1480,0.22,0.81,0.78,0.02,2,64
1481,0.25,2.92,2.9,0.02,7,59
1482,0.25,0.35,0.34,0.01,1,59
1483,0.27,1.2,1.17,0.02,3,56
1484,0.34,1.11,1.08,0.03,2,50
1485,0.34,0.63,0.61,0.01,1,50
1486,0.33,0.36,0.34,0.01,1,49
1487,0.32,0.86,0.83,0.02,2,47
1488,0.25,0.92,0.9,0.01,1,48
1489,0.26,1.19,1.17,0.02,3,46
1490,0.33,1.47,1.44,0.03,3,42
1491,0.31,0.49,0.48,0.01,1,42
1492,0.32,0.35,0.34,0.01,1,41
1493,0.3,0.86,0.84,0.02,2,40
1494,0.28,0.35,0.33,0.01,1,40
1495,0.24,1.18,1.17,0.01,3,38
1496,0.24,0.68,0.67,0.01,2,38
1497,0.19,1.03,1.02,0.01,3,37
1498,0.33,1.23,1.22,0.01,3,27
1499,0.3,1.63,1.61,0.02,4,23
1500,0.25,0.47,0.46,0.01,1,24
1501,0.35,0.69,0.68,0.01,2,17
1502,0.21,1.21,1.19,0.02,3,14
1503,0.21,0.59,0.57,0.01,1,14
1504,0.22,0.9,0.89,0.01,2,9
1505,0.5,2.88,2.86,0.02,8,2
1506,0.0,0.01,0.0,0.01,0,2
1507,0.0,0.35,0.34,0.01,1,2
