,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1854,0.45,7.44,7.4,0.02,10,134
1855,0.47,2.17,2.15,0.01,3,130
1856,0.47,2.63,2.61,0.01,4,130
1857,0.45,0.71,0.69,0.01,1,130
1858,0.42,1.79,1.76,0.02,2,132
1859,0.44,2.05,2.03,0.01,3,128
1860,0.44,1.25,1.2,0.04,3,126
1861,0.5,1.0,0.95,0.03,2,108
1862,0.5,3.46,3.44,0.01,5,107
1863,0.5,1.45,1.43,0.01,2,108
1864,0.48,1.44,1.42,0.01,2,109
1865,0.48,2.9,2.87,0.02,6,105
1866,0.47,0.41,0.39,0.01,1,106
1867,0.46,2.72,2.7,0.02,4,106
1868,0.46,0.91,0.87,0.03,2,104
1869,0.46,0.02,0.0,0.01,0,105
1870,0.42,3.27,3.22,0.04,5,110
1871,0.42,5.2,5.17,0.02,9,108
1872,0.42,0.78,0.76,0.01,2,107
1873,0.4,2.84,2.81,0.02,4,109
1874,0.39,3.0,2.96,0.03,4,113
1875,0.33,4.69,4.65,0.03,6,118
1876,0.32,6.67,6.63,0.03,10,123
1877,0.38,6.81,6.77,0.03,9,104
1878,0.39,2.83,2.81,0.01,6,100
1879,0.39,1.6,1.57,0.02,3,99
1880,0.46,1.03,1.0,0.02,2,90
1881,0.45,3.44,3.42,0.02,5,91
1882,0.43,2.64,2.61,0.03,4,92
1883,0.43,2.88,2.84,0.03,4,95
1884,0.41,7.01,6.98,0.03,10,100
1885,0.39,4.06,4.03,0.01,6,101
1886,0.37,2.37,2.33,0.03,4,99
1887,0.32,0.02,0.0,0.01,0,100
1888,0.35,1.53,1.49,0.03,3,83
1889,0.29,7.54,7.5,0.03,11,83
1890,0.31,1.33,1.29,0.03,3,81
1891,0.34,2.72,2.69,0.02,5,76
1892,0.32,3.83,3.81,0.01,7,74
1893,0.32,1.97,1.94,0.02,4,72
1894,0.34,0.42,0.4,0.01,1,68
1895,0.35,1.15,1.13,0.01,3,65
1896,0.34,0.89,0.86,0.02,2,64
1897,0.57,1.9,1.86,0.04,2,42
1898,0.55,3.6,3.58,0.01,6,40
1899,0.56,1.68,1.66,0.02,3,39
1900,0.54,1.93,1.89,0.04,4,37
1901,0.5,2.09,2.06,0.03,4,34
1902,0.42,3.58,3.56,0.02,4,33
1903,0.41,0.98,0.96,0.02,2,32
1904,0.39,1.74,1.73,0.01,4,28
1905,0.41,0.39,0.38,0.01,1,27
1906,0.42,0.92,0.88,0.03,2,26
1907,0.35,0.97,0.94,0.03,2,26
1908,0.53,1.36,1.35,0.01,3,15
1909,0.57,1.57,1.56,0.01,3,14
1910,0.67,0.87,0.85,0.02,2,12
1911,0.67,1.24,1.22,0.02,2,12
1912,0.67,0.89,0.86,0.03,2,12
1913,0.75,2.02,2.0,0.02,5,8
1914,0.83,1.38,1.34,0.03,3,6
1915,0.83,0.93,0.9,0.03,2,6
1916,0.5,1.41,1.38,0.02,3,4
1917,0.67,1.19,1.16,0.02,2,3
1918,0.25,0.01,0.0,0.01,0,4
1919,0.25,0.82,0.8,0.01,2,4
