,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
8054,0.11,1.1,0.96,0.02,5,1396
8055,0.11,0.51,0.37,0.01,2,1396
8056,0.11,0.53,0.38,0.02,2,1398
8057,0.1,0.9,0.76,0.02,4,1399
8058,0.1,0.52,0.38,0.01,2,1397
8059,0.1,0.51,0.36,0.02,2,1398
8060,0.1,0.83,0.69,0.02,4,1400
8061,0.1,0.77,0.62,0.03,4,1404
8062,0.1,0.99,0.85,0.01,6,1404
8063,0.1,0.44,0.29,0.02,2,1405
8064,0.1,0.66,0.53,0.01,3,1406
8065,0.11,0.54,0.4,0.02,3,1368
8066,0.11,2.91,2.76,0.03,15,1371
8067,0.11,0.66,0.51,0.02,5,1373
8068,0.11,0.51,0.37,0.02,4,1375
8069,0.11,0.45,0.32,0.01,3,1375
8070,0.1,0.4,0.25,0.03,2,1378
8071,0.1,0.66,0.51,0.02,5,1380
8072,0.1,0.57,0.42,0.02,4,1382
8073,0.1,0.66,0.5,0.03,4,1386
8074,0.1,0.94,0.79,0.02,7,1388
8075,0.1,0.76,0.62,0.02,5,1390
8076,0.1,1.02,0.87,0.03,6,1394
8077,0.1,0.87,0.73,0.01,5,1393
8078,0.1,0.86,0.72,0.02,4,1394
8079,0.1,0.6,0.45,0.02,3,1395
8080,0.1,0.45,0.31,0.01,2,1395
8081,0.1,0.49,0.32,0.04,2,1401
8082,0.1,1.62,1.47,0.03,9,1404
8083,0.1,1.23,1.08,0.02,6,1405
8084,0.1,1.07,0.92,0.03,4,1409
8085,0.1,1.16,0.99,0.04,6,1414
8086,0.1,1.37,1.24,0.01,9,1415
8087,0.1,0.56,0.42,0.02,3,1417
8088,0.1,0.71,0.57,0.01,3,1418
8089,0.1,0.68,0.55,0.01,3,1417
8090,0.1,0.39,0.25,0.02,2,1417
8091,0.1,0.5,0.36,0.02,3,1416
8092,0.1,0.66,0.51,0.02,3,1417
8093,0.1,0.37,0.24,0.01,2,1417
8094,0.1,0.43,0.3,0.01,1,1416
8095,0.1,0.26,0.13,0.01,1,1416
8096,0.1,0.41,0.26,0.02,2,1416
8097,0.1,0.56,0.41,0.02,3,1409
8098,0.1,0.38,0.24,0.01,2,1409
8099,0.1,0.54,0.39,0.03,2,1413
8100,0.1,0.88,0.75,0.01,5,1413
8101,0.1,0.26,0.13,0.01,1,1413
8102,0.1,0.28,0.15,0.01,1,1413
8103,0.1,0.52,0.38,0.02,3,1414
8104,0.1,0.41,0.28,0.01,2,1414
8105,0.1,0.43,0.29,0.01,2,1414
8106,0.1,0.41,0.26,0.02,2,1416
8107,0.1,0.75,0.61,0.01,4,1416
8108,0.1,0.48,0.31,0.04,2,1422
8109,0.1,1.45,1.31,0.01,8,1422
8110,0.1,1.18,1.03,0.02,3,1425
8111,0.1,3.7,3.56,0.02,7,1415
8112,0.1,1.13,0.99,0.01,7,1411
8113,0.1,0.43,0.28,0.03,2,1412
8114,0.1,0.81,0.66,0.02,5,1414
8115,0.1,0.49,0.35,0.01,3,1413
8116,0.1,0.26,0.12,0.01,1,1412
8117,0.1,0.43,0.28,0.02,2,1411
8118,0.1,0.42,0.28,0.01,2,1411
8119,0.1,0.28,0.14,0.01,1,1411
8120,0.1,0.53,0.38,0.02,2,1412
8121,0.1,0.63,0.49,0.02,3,1410
8122,0.1,0.56,0.4,0.03,3,1413
8123,0.1,0.59,0.46,0.01,4,1413
8124,0.1,0.34,0.2,0.02,2,1414
8125,0.1,0.49,0.35,0.02,3,1415
8126,0.1,0.47,0.32,0.02,3,1417
8127,0.1,0.58,0.44,0.01,4,1417
8128,0.1,0.48,0.33,0.03,3,1420
8129,0.1,0.87,0.72,0.02,6,1422
8130,0.1,0.59,0.46,0.01,4,1423
8131,0.1,0.65,0.5,0.02,3,1422
8132,0.1,0.7,0.54,0.03,3,1424
8133,0.1,1.32,1.18,0.02,6,1423
8134,0.1,0.9,0.75,0.02,3,1424
8135,0.1,1.41,0.48,0.01,3,1424
8136,0.1,0.31,0.17,0.01,1,1424
8137,0.1,0.33,0.19,0.01,1,1424
8138,0.1,0.64,0.49,0.02,2,1425
8139,0.1,1.19,1.03,0.03,4,1428
8140,0.09,1.22,1.05,0.04,6,1432
8141,0.1,1.59,1.45,0.01,9,1399
8142,0.1,2.48,2.34,0.02,17,1399
8143,0.1,0.61,0.46,0.02,3,1401
8144,0.1,0.42,0.27,0.03,4,1404
8145,0.1,0.53,0.39,0.02,5,1405
8146,0.1,0.39,0.24,0.02,3,1407
8147,0.1,0.46,0.32,0.02,4,1408
8148,0.1,0.4,0.25,0.02,3,1410
8149,0.1,0.41,0.27,0.01,3,1410
8150,0.1,0.22,0.08,0.01,1,1410
8151,0.1,0.28,0.14,0.02,2,1411
8152,0.1,0.47,0.3,0.05,4,1418
8153,0.1,0.76,0.62,0.02,10,1419
8154,0.1,0.46,0.31,0.03,4,1423
8155,0.1,0.85,0.7,0.02,7,1394
8156,0.1,0.99,0.85,0.01,5,1392
8157,0.1,0.49,0.35,0.02,2,1393
8158,0.1,0.81,0.68,0.01,3,1393
8159,0.1,0.47,0.31,0.03,2,1385
8160,0.11,0.65,0.52,0.01,4,1384
8161,0.1,0.25,0.12,0.01,1,1384
8162,0.11,0.52,0.36,0.04,2,1387
8163,0.11,1.1,0.97,0.01,6,1387
8164,0.11,0.29,0.15,0.01,1,1386
8165,0.11,0.28,0.14,0.01,1,1384
8166,0.11,0.4,0.25,0.02,2,1384
8167,0.11,0.76,0.62,0.02,5,1385
8168,0.11,0.37,0.24,0.01,2,1385
8169,0.1,0.4,0.22,0.05,2,1393
8170,0.1,1.21,1.08,0.01,11,1393
8171,0.1,0.31,0.18,0.01,2,1393
8172,0.1,0.6,0.46,0.02,4,1396
8173,0.1,0.64,0.51,0.01,5,1397
8174,0.1,0.69,0.53,0.03,3,1401
8175,0.1,1.37,1.23,0.02,6,1402
8176,0.1,0.69,0.55,0.02,3,1403
8177,0.1,0.68,0.54,0.02,3,1405
8178,0.1,0.84,0.71,0.01,3,1405
8179,0.1,0.36,0.22,0.01,1,1405
8180,0.1,0.71,0.57,0.01,1,1400
8181,0.1,1.38,1.25,0.01,8,1400
8182,0.1,0.3,0.16,0.01,1,1399
8183,0.1,0.48,0.34,0.02,2,1400
8184,0.1,0.64,0.49,0.02,3,1401
8185,0.1,0.96,0.82,0.02,4,1402
8186,0.1,0.66,0.52,0.02,3,1402
8187,0.1,0.7,0.55,0.02,3,1401
8188,0.1,0.75,0.6,0.02,4,1402
8189,0.1,0.4,0.26,0.01,2,1402
8190,0.1,0.47,0.32,0.02,2,1402
8191,0.1,0.6,0.45,0.02,3,1403
8192,0.1,0.59,0.45,0.01,3,1403
8193,0.1,0.29,0.15,0.01,1,1402
8194,0.11,0.26,0.12,0.01,1,1392
8195,0.11,0.42,0.28,0.02,2,1393
8196,0.11,2.1,1.96,0.02,9,1393
8197,0.11,1.01,0.87,0.02,5,1394
8198,0.11,0.79,0.65,0.01,4,1394
8199,0.11,0.63,0.48,0.03,3,1397
8200,0.11,1.51,1.37,0.02,8,1397
8201,0.11,0.68,0.53,0.02,4,1399
8202,0.11,1.26,1.12,0.01,8,1400
8203,0.11,0.71,0.57,0.01,4,1399
8204,0.11,0.63,0.49,0.01,3,1399
8205,0.11,0.38,0.24,0.02,2,1392
8206,0.11,0.57,0.42,0.03,3,1395
8207,0.11,0.68,0.54,0.02,5,1396
8208,0.11,0.35,0.22,0.01,2,1396
8209,0.11,0.34,0.2,0.02,2,1398
8210,0.11,0.54,0.4,0.02,4,1399
8211,0.11,0.37,0.23,0.01,2,1399
8212,0.1,0.33,0.19,0.02,2,1400
8213,0.1,0.44,0.3,0.02,3,1401
8214,0.1,0.43,0.29,0.02,3,1402
8215,0.1,0.31,0.18,0.01,2,1402
8216,0.1,0.24,0.11,0.01,1,1402
8217,0.1,0.25,0.11,0.01,1,1402
8218,0.1,0.23,0.09,0.01,1,1402
8219,0.1,0.22,0.09,0.01,1,1402
8220,0.1,0.38,0.24,0.02,2,1403
8221,0.1,0.51,0.36,0.02,3,1404
8222,0.1,0.32,0.18,0.01,2,1404
8223,0.1,0.25,0.12,0.01,1,1404
8224,0.1,0.23,0.09,0.01,1,1404
8225,0.1,0.51,0.35,0.03,3,1408
8226,0.1,0.68,0.55,0.01,5,1408
8227,0.1,0.23,0.1,0.01,1,1408
8228,0.1,0.44,0.29,0.02,3,1410
8229,0.1,0.62,0.49,0.01,5,1410
8230,0.1,0.33,0.18,0.02,2,1412
8231,0.1,1.24,1.04,0.07,8,1419
8232,0.1,2.67,2.5,0.04,15,1424
8233,0.1,1.26,1.11,0.02,9,1427
8234,0.1,0.69,0.55,0.02,5,1405
8235,0.1,4.06,3.93,0.01,20,1405
8236,0.1,0.37,0.23,0.02,2,1406
8237,0.1,0.32,0.19,0.01,2,1406
8238,0.1,0.38,0.23,0.03,2,1409
8239,0.1,0.63,0.49,0.02,5,1410
8240,0.1,0.45,0.3,0.02,3,1412
8241,0.1,0.48,0.35,0.01,3,1412
8242,0.1,0.23,0.1,0.01,1,1412
8243,0.1,0.24,0.1,0.01,1,1412
8244,0.1,0.36,0.22,0.02,2,1413
8245,0.1,0.45,0.3,0.02,3,1415
8246,0.09,0.62,0.47,0.02,4,1417
8247,0.09,0.47,0.33,0.01,3,1417
8248,0.09,0.22,0.09,0.01,1,1417
8249,0.09,0.34,0.2,0.02,2,1418
8250,0.09,0.45,0.3,0.02,3,1419
8251,0.09,0.34,0.2,0.01,2,1419
8252,0.09,0.24,0.1,0.01,1,1419
8253,0.09,0.39,0.23,0.04,2,1424
8254,0.08,0.98,0.83,0.02,8,1425
8255,0.08,0.43,0.29,0.01,3,1425
8256,0.08,0.49,0.34,0.03,3,1428
8257,0.09,1.7,1.55,0.02,10,1418
8258,0.09,2.06,1.91,0.03,11,1421
8259,0.09,0.83,0.69,0.02,5,1422
8260,0.09,0.39,0.25,0.01,2,1422
8261,0.09,0.27,0.14,0.01,1,1422
8262,0.09,0.3,0.17,0.01,1,1422
8263,0.09,0.31,0.18,0.01,1,1422
8264,0.09,0.44,0.3,0.02,2,1423
8265,0.09,0.45,0.31,0.01,2,1423
8266,0.09,0.34,0.2,0.01,1,1423
8267,0.09,0.29,0.15,0.01,1,1423
8268,0.09,0.27,0.14,0.01,1,1423
8269,0.09,0.27,0.14,0.01,1,1423
8270,0.09,0.44,0.29,0.02,2,1425
8271,0.09,0.73,0.58,0.02,4,1426
8272,0.09,0.5,0.35,0.02,3,1427
8273,0.09,0.43,0.29,0.01,2,1427
8274,0.09,0.28,0.14,0.01,1,1427
8275,0.09,0.26,0.13,0.01,1,1427
8276,0.09,0.27,0.14,0.01,1,1427
8277,0.09,0.43,0.28,0.02,2,1430
8278,0.09,0.97,0.82,0.02,5,1433
8279,0.09,0.6,0.47,0.01,4,1433
8280,0.09,0.26,0.12,0.01,1,1434
8281,0.09,0.37,0.24,0.01,2,1409
8282,0.09,4.33,4.19,0.01,16,1407
8283,0.09,0.74,0.59,0.02,2,1408
8284,0.09,0.91,0.76,0.02,3,1410
8285,0.09,0.86,0.72,0.01,3,1408
8286,0.09,0.56,0.42,0.01,1,1408
8287,0.09,0.32,0.19,0.01,1,1407
8288,0.09,0.5,0.36,0.02,2,1405
8289,0.09,0.69,0.56,0.01,3,1405
8290,0.09,0.62,0.48,0.02,2,1406
8291,0.09,0.87,0.72,0.02,3,1408
8292,0.09,1.26,1.11,0.02,4,1409
8293,0.09,0.7,0.55,0.02,3,1410
8294,0.09,0.61,0.47,0.01,2,1410
8295,0.09,0.27,0.13,0.01,1,1410
8296,0.09,0.45,0.32,0.01,1,1410
8297,0.09,0.57,0.42,0.02,2,1411
8298,0.09,0.71,0.57,0.02,3,1412
8299,0.09,0.5,0.36,0.01,2,1412
8300,0.09,0.46,0.3,0.04,2,1417
8301,0.09,1.06,0.93,0.01,6,1417
8302,0.09,0.63,0.47,0.03,3,1421
8303,0.09,1.23,1.08,0.02,6,1423
8304,0.09,1.3,1.16,0.01,5,1424
8305,0.09,0.82,0.68,0.02,4,1425
8306,0.09,0.48,0.34,0.01,2,1424
8307,0.09,0.49,0.35,0.01,2,1414
8308,0.09,1.0,0.85,0.02,3,1413
8309,0.09,0.69,0.54,0.03,3,1409
8310,0.09,0.99,0.84,0.02,5,1410
8311,0.09,0.65,0.5,0.02,3,1412
8312,0.09,1.2,1.05,0.02,4,1414
8313,0.09,1.66,1.51,0.02,4,1416
8314,0.09,1.3,1.15,0.02,4,1418
8315,0.09,1.22,1.08,0.01,4,1418
8316,0.09,0.69,0.55,0.02,3,1419
8317,0.09,1.92,1.77,0.02,7,1419
8318,0.09,0.97,0.82,0.02,5,1420
8319,0.09,0.65,0.51,0.01,3,1419
8320,0.09,0.49,0.33,0.03,2,1421
8321,0.09,1.45,1.3,0.02,6,1422
8322,0.08,1.07,0.92,0.02,4,1423
8323,0.08,0.99,0.8,0.05,4,1432
8324,0.09,2.35,2.21,0.01,10,1419
8325,0.09,1.67,1.53,0.02,9,1420
8326,0.09,0.65,0.51,0.02,3,1420
8327,0.09,0.72,0.58,0.02,3,1420
8328,0.09,0.44,0.3,0.01,2,1420
8329,0.09,0.55,0.41,0.02,2,1410
8330,0.09,0.83,0.68,0.02,3,1409
8331,0.09,0.63,0.49,0.01,3,1408
8332,0.09,0.51,0.36,0.02,2,1409
8333,0.09,1.12,0.97,0.02,5,1410
8334,0.09,1.57,1.43,0.01,10,1409
8335,0.09,0.37,0.23,0.02,2,1409
8336,0.09,0.53,0.39,0.02,4,1410
8337,0.09,0.53,0.4,0.01,3,1410
8338,0.09,0.25,0.12,0.01,1,1410
8339,0.09,0.35,0.21,0.02,2,1409
8340,0.09,0.78,0.62,0.03,5,1412
8341,0.09,1.02,0.88,0.01,7,1412
8342,0.09,0.58,0.43,0.02,4,1414
8343,0.09,1.01,0.87,0.01,5,1414
8344,0.09,0.71,0.56,0.02,5,1416
8345,0.1,1.1,0.95,0.02,9,1373
8346,0.1,6.02,5.89,0.01,48,1373
8347,0.1,0.29,0.14,0.03,2,1377
8348,0.1,0.89,0.76,0.02,6,1378
8349,0.1,0.45,0.32,0.01,2,1378
8350,0.1,0.35,0.21,0.02,2,1380
8351,0.1,0.47,0.34,0.01,3,1380
8352,0.1,0.28,0.14,0.02,2,1381
8353,0.09,0.38,0.22,0.03,3,1385
8354,0.09,0.56,0.42,0.01,5,1385
8355,0.09,0.29,0.15,0.02,2,1386
8356,0.09,0.39,0.25,0.02,3,1387
8357,0.09,0.63,0.44,0.07,4,1398
8358,0.09,1.92,1.78,0.02,18,1394
8359,0.09,0.85,0.71,0.02,6,1394
8360,0.09,0.5,0.35,0.03,3,1396
8361,0.09,0.6,0.46,0.01,4,1396
8362,0.09,0.25,0.12,0.01,1,1396
8363,0.09,0.38,0.24,0.02,2,1393
8364,0.09,0.47,0.34,0.01,3,1393
8365,0.09,0.33,0.19,0.02,2,1394
8366,0.09,0.42,0.28,0.02,3,1394
8367,0.09,0.46,0.32,0.02,3,1395
8368,0.09,0.43,0.28,0.02,3,1396
8369,0.09,0.52,0.38,0.01,4,1394
8370,0.1,0.22,0.08,0.01,1,1389
8371,0.09,0.38,0.24,0.02,2,1391
8372,0.09,0.59,0.42,0.05,4,1398
8373,0.09,1.68,1.52,0.03,10,1402
8374,0.09,2.03,1.9,0.01,12,1398
8375,0.09,1.51,1.37,0.01,7,1397
8376,0.09,0.25,0.12,0.01,1,1397
8377,0.09,0.25,0.11,0.01,1,1397
8378,0.09,0.41,0.27,0.02,2,1398
8379,0.09,0.45,0.32,0.01,2,1398
8380,0.09,0.46,0.31,0.02,2,1400
8381,0.09,0.72,0.58,0.01,4,1399
8382,0.1,0.41,0.27,0.02,2,1398
8383,0.1,0.45,0.31,0.01,2,1398
8384,0.1,0.43,0.29,0.02,2,1399
8385,0.1,0.43,0.29,0.01,2,1399
8386,0.1,0.26,0.13,0.01,1,1398
8387,0.1,0.28,0.15,0.01,1,1396
8388,0.09,0.29,0.16,0.01,1,1396
8389,0.09,0.49,0.35,0.02,2,1397
8390,0.09,0.39,0.25,0.01,2,1397
8391,0.09,0.28,0.15,0.01,1,1397
8392,0.09,0.47,0.32,0.03,2,1400
8393,0.09,0.74,0.6,0.01,4,1400
8394,0.09,0.27,0.14,0.01,1,1400
8395,0.09,0.26,0.13,0.01,1,1400
8396,0.09,0.58,0.44,0.02,3,1401
8397,0.09,0.78,0.64,0.02,4,1402
8398,0.09,0.62,0.44,0.05,3,1409
8399,0.09,1.59,1.45,0.02,9,1411
8400,0.1,0.8,0.66,0.02,4,1401
8401,0.1,1.04,0.91,0.01,4,1400
8402,0.1,0.65,0.51,0.02,2,1401
8403,0.1,0.55,0.42,0.01,2,1396
8404,0.1,0.53,0.37,0.03,2,1392
8405,0.1,0.95,0.82,0.01,4,1391
8406,0.1,0.32,0.19,0.01,1,1390
8407,0.1,0.58,0.44,0.02,2,1389
8408,0.1,0.53,0.4,0.01,2,1389
8409,0.1,0.55,0.42,0.02,2,1390
8410,0.1,0.68,0.54,0.02,3,1390
8411,0.1,0.77,0.63,0.01,3,1390
8412,0.1,0.4,0.26,0.01,1,1390
8413,0.1,0.34,0.21,0.01,1,1388
8414,0.1,0.34,0.2,0.01,1,1377
8415,0.1,0.51,0.37,0.02,2,1377
8416,0.1,0.9,0.76,0.02,4,1378
8417,0.1,0.49,0.36,0.01,2,1378
8418,0.1,0.41,0.27,0.02,2,1379
8419,0.1,0.78,0.62,0.03,3,1383
8420,0.1,1.33,1.18,0.03,7,1386
8421,0.1,1.23,1.08,0.03,6,1389
8422,0.1,1.61,1.48,0.01,9,1378
8423,0.1,0.54,0.4,0.01,4,1378
8424,0.1,0.22,0.09,0.01,1,1378
8425,0.1,0.33,0.19,0.02,2,1379
8426,0.1,0.33,0.2,0.01,2,1379
8427,0.1,0.22,0.09,0.01,1,1379
8428,0.1,0.34,0.19,0.03,2,1382
8429,0.1,0.59,0.46,0.01,4,1382
8430,0.1,0.36,0.22,0.02,2,1384
8431,0.1,0.56,0.42,0.02,4,1385
8432,0.1,0.32,0.19,0.01,2,1385
8433,0.1,0.25,0.12,0.01,1,1385
8434,0.1,0.54,0.4,0.02,3,1386
8435,0.1,0.38,0.25,0.01,2,1386
8436,0.1,0.26,0.13,0.01,1,1386
8437,0.1,0.46,0.31,0.03,2,1388
8438,0.1,0.84,0.71,0.02,5,1389
8439,0.1,0.42,0.29,0.01,2,1389
8440,0.1,0.28,0.15,0.01,1,1389
8441,0.1,0.3,0.17,0.01,1,1389
8442,0.1,0.29,0.16,0.01,1,1389
8443,0.1,0.3,0.17,0.01,1,1389
8444,0.1,0.53,0.38,0.02,2,1391
8445,0.1,0.71,0.57,0.01,3,1391
8446,0.1,0.31,0.18,0.01,1,1391
8447,0.1,0.33,0.19,0.01,1,1391
8448,0.1,0.48,0.33,0.02,2,1393
8449,0.1,0.92,0.78,0.02,5,1394
8450,0.1,0.51,0.36,0.02,3,1396
8451,0.1,0.69,0.56,0.01,4,1396
8452,0.1,0.4,0.26,0.01,2,1396
8453,0.1,0.4,0.25,0.02,2,1398
8454,0.1,0.78,0.65,0.01,5,1399
8455,0.1,0.96,0.82,0.02,4,1399
8456,0.1,0.56,0.42,0.01,2,1398
8457,0.1,0.23,0.09,0.01,1,1390
8458,0.1,0.34,0.2,0.02,2,1390
8459,0.1,0.43,0.28,0.02,3,1392
8460,0.1,0.53,0.39,0.02,4,1394
8461,0.1,0.41,0.27,0.01,3,1394
8462,0.09,0.44,0.3,0.02,2,1395
8463,0.09,0.55,0.4,0.03,3,1398
8464,0.09,0.81,0.65,0.03,5,1402
8465,0.09,1.07,0.93,0.01,6,1402
8466,0.09,0.41,0.28,0.01,2,1402
8467,0.09,0.56,0.41,0.02,3,1404
8468,0.09,1.16,1.01,0.02,7,1406
8469,0.09,1.49,1.35,0.01,8,1402
8470,0.09,0.86,0.72,0.01,4,1402
8471,0.09,0.45,0.32,0.01,1,1402
8472,0.09,0.83,0.69,0.02,2,1403
8473,0.09,1.05,0.9,0.02,3,1404
8474,0.09,1.23,1.09,0.02,5,1404
8475,0.09,0.61,0.47,0.02,3,1404
8476,0.09,0.74,0.59,0.02,3,1403
8477,0.09,0.57,0.43,0.01,3,1403
8478,0.09,0.49,0.33,0.04,2,1406
8479,0.1,1.19,1.05,0.01,6,1396
8480,0.09,0.47,0.33,0.02,2,1397
8481,0.09,0.66,0.52,0.02,3,1398
8482,0.09,0.45,0.31,0.01,2,1398
8483,0.09,0.53,0.35,0.06,2,1408
8484,0.1,2.02,1.88,0.01,11,1394
8485,0.1,1.02,0.89,0.01,6,1394
8486,0.1,0.43,0.28,0.03,2,1391
8487,0.1,0.85,0.71,0.02,5,1386
8488,0.1,0.51,0.37,0.02,3,1387
8489,0.1,0.53,0.38,0.02,3,1387
8490,0.1,0.47,0.34,0.01,3,1387
8491,0.1,0.27,0.14,0.01,1,1387
8492,0.1,0.35,0.22,0.01,1,1387
8493,0.1,0.25,0.11,0.01,1,1385
8494,0.1,0.24,0.1,0.01,1,1383
8495,0.1,0.42,0.28,0.02,2,1381
8496,0.1,0.6,0.47,0.02,4,1382
8497,0.1,0.47,0.33,0.02,3,1383
8498,0.1,0.41,0.28,0.01,2,1383
8499,0.1,0.25,0.12,0.01,1,1383
8500,0.1,0.27,0.14,0.01,1,1383
8501,0.1,0.38,0.24,0.03,2,1386
8502,0.1,0.62,0.49,0.01,4,1386
8503,0.1,0.42,0.26,0.03,2,1389
8504,0.1,0.98,0.82,0.03,6,1393
8505,0.1,1.39,1.24,0.02,8,1395
8506,0.1,1.45,1.31,0.01,9,1387
8507,0.1,2.45,2.32,0.01,12,1387
8508,0.1,0.23,0.1,0.01,1,1387
8509,0.1,0.22,0.09,0.01,1,1387
8510,0.1,0.36,0.22,0.02,2,1388
8511,0.1,0.32,0.19,0.01,2,1388
8512,0.1,0.22,0.09,0.01,1,1388
8513,0.1,0.37,0.23,0.02,2,1389
8514,0.1,0.34,0.21,0.01,2,1389
8515,0.1,0.24,0.11,0.01,1,1389
8516,0.1,0.22,0.09,0.01,1,1389
8517,0.1,0.22,0.09,0.01,1,1389
8518,0.1,0.22,0.09,0.01,1,1389
8519,0.1,0.36,0.22,0.02,2,1390
8520,0.1,0.44,0.29,0.02,3,1392
8521,0.1,0.54,0.39,0.03,4,1395
8522,0.1,0.58,0.45,0.01,4,1395
8523,0.1,0.23,0.1,0.01,1,1395
8524,0.1,0.41,0.26,0.02,2,1396
8525,0.1,0.33,0.2,0.01,2,1396
8526,0.1,0.22,0.09,0.01,1,1396
8527,0.1,0.25,0.11,0.01,1,1396
8528,0.1,0.37,0.23,0.02,2,1397
8529,0.1,0.35,0.22,0.01,2,1397
8530,0.1,0.39,0.24,0.02,2,1399
8531,0.1,0.62,0.45,0.04,4,1404
8532,0.1,0.89,0.75,0.01,7,1404
8533,0.1,0.54,0.39,0.02,3,1406
8534,0.1,0.71,0.57,0.02,4,1407
8535,0.1,0.64,0.49,0.02,4,1408
8536,0.1,0.68,0.55,0.01,4,1409
8537,0.1,0.67,0.53,0.02,3,1410
8538,0.1,0.83,0.68,0.02,3,1411
8539,0.1,0.64,0.51,0.01,2,1412
8540,0.1,0.6,0.45,0.02,3,1411
8541,0.1,0.66,0.51,0.02,5,1412
8542,0.1,0.52,0.38,0.01,3,1412
8543,0.1,0.24,0.1,0.01,1,1412
8544,0.1,0.23,0.1,0.01,1,1411
8545,0.1,0.23,0.09,0.01,1,1410
8546,0.1,0.24,0.1,0.01,1,1410
8547,0.1,0.36,0.2,0.03,2,1413
8548,0.1,0.98,0.83,0.02,7,1414
8549,0.1,0.68,0.54,0.01,4,1414
8550,0.1,0.23,0.1,0.01,1,1412
8551,0.1,0.4,0.25,0.02,2,1414
8552,0.1,0.59,0.46,0.01,3,1414
8553,0.1,0.41,0.28,0.01,1,1414
8554,0.1,0.28,0.15,0.01,1,1414
8555,0.1,0.42,0.28,0.02,2,1415
8556,0.1,0.53,0.39,0.02,3,1416
8557,0.1,0.45,0.31,0.01,2,1416
8558,0.1,0.42,0.26,0.03,2,1419
8559,0.1,0.75,0.6,0.02,5,1420
8560,0.1,0.58,0.44,0.01,3,1421
8561,0.1,0.62,0.44,0.04,3,1426
8562,0.09,1.41,1.26,0.03,10,1430
8563,0.1,0.79,0.66,0.01,5,1416
8564,0.1,2.6,2.46,0.02,14,1417
8565,0.1,0.48,0.33,0.02,3,1418
8566,0.1,0.34,0.2,0.01,2,1418
8567,0.1,0.35,0.19,0.03,2,1421
8568,0.1,0.6,0.46,0.01,5,1421
8569,0.1,0.36,0.22,0.02,2,1421
8570,0.1,0.33,0.19,0.01,2,1419
8571,0.1,0.24,0.1,0.01,1,1418
8572,0.1,0.33,0.19,0.02,2,1418
8573,0.1,0.39,0.24,0.02,3,1420
8574,0.1,0.51,0.35,0.02,4,1420
8575,0.1,0.39,0.25,0.01,3,1420
8576,0.1,0.31,0.16,0.02,2,1418
8577,0.1,0.92,0.76,0.03,7,1422
8578,0.1,1.23,1.09,0.02,9,1423
8579,0.1,0.41,0.26,0.02,3,1424
8580,0.1,0.44,0.31,0.01,3,1424
8581,0.1,0.41,0.27,0.01,3,1424
8582,0.1,0.53,0.39,0.02,4,1425
8583,0.1,0.78,0.62,0.02,6,1428
8584,0.1,0.79,0.64,0.02,5,1431
8585,0.1,1.01,0.87,0.02,5,1425
8586,0.1,0.62,0.47,0.02,4,1422
8587,0.1,0.44,0.26,0.05,3,1423
8588,0.1,0.87,0.73,0.01,7,1423
8589,0.1,0.22,0.09,0.01,1,1421
8590,0.1,0.31,0.17,0.02,2,1422
8591,0.1,0.35,0.2,0.02,3,1423
8592,0.1,0.33,0.17,0.03,3,1425
8593,0.1,0.42,0.28,0.02,5,1424
8594,0.1,0.24,0.1,0.01,2,1422
8595,0.1,0.25,0.1,0.02,2,1423
8596,0.1,0.59,0.41,0.05,5,1430
8597,0.1,0.78,0.64,0.01,9,1430
8598,0.1,0.3,0.16,0.01,2,1430
8599,0.1,0.6,0.46,0.02,4,1431
8600,0.1,0.64,0.5,0.01,5,1430
8601,0.1,0.62,0.48,0.01,3,1430
8602,0.1,0.47,0.33,0.02,2,1431
8603,0.1,0.76,0.62,0.02,4,1433
8604,0.1,0.6,0.46,0.01,3,1434
8605,0.1,0.84,0.68,0.03,3,1436
8606,0.1,0.95,0.81,0.01,3,1436
8607,0.1,0.28,0.15,0.01,1,1436
8608,0.1,0.29,0.15,0.01,1,1436
8609,0.1,0.29,0.15,0.01,1,1436
8610,0.1,0.46,0.31,0.02,2,1437
8611,0.1,0.61,0.46,0.02,3,1439
8612,0.1,0.56,0.42,0.01,3,1439
8613,0.1,0.5,0.34,0.03,2,1442
8614,0.1,0.76,0.62,0.01,4,1442
8615,0.1,0.27,0.13,0.01,1,1442
8616,0.1,0.28,0.14,0.01,1,1442
8617,0.1,0.77,0.61,0.02,3,1444
8618,0.1,0.63,0.49,0.01,3,1444
8619,0.1,0.28,0.14,0.01,1,1444
8620,0.1,0.6,0.46,0.02,3,1445
8621,0.09,0.65,0.51,0.02,3,1446
8622,0.09,0.67,0.51,0.03,3,1451
8623,0.1,1.09,0.95,0.01,6,1447
8624,0.1,0.93,0.76,0.03,4,1439
8625,0.1,0.91,0.75,0.03,6,1439
8626,0.1,0.53,0.39,0.01,4,1439
8627,0.1,0.24,0.1,0.01,1,1439
8628,0.1,0.34,0.2,0.01,1,1439
8629,0.1,0.48,0.31,0.04,2,1438
8630,0.1,1.01,0.86,0.02,7,1437
8631,0.1,0.46,0.28,0.05,3,1440
8632,0.1,1.52,1.36,0.03,10,1438
