,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
3433,0.17,1.42,1.27,0.05,8,1143
3434,0.17,1.74,1.59,0.06,11,1147
3435,0.17,1.15,1.04,0.01,12,1143
3436,0.17,2.08,1.96,0.02,10,1144
3437,0.17,0.35,0.24,0.01,2,1144
3438,0.17,0.43,0.3,0.03,2,1144
3439,0.18,0.91,0.78,0.03,6,1145
3440,0.18,0.92,0.8,0.02,6,1146
3441,0.17,0.58,0.47,0.01,3,1146
3442,0.17,0.63,0.51,0.02,3,1147
3443,0.17,0.64,0.53,0.01,3,1147
3444,0.17,0.59,0.47,0.02,3,1149
3445,0.17,0.75,0.63,0.01,3,1148
3446,0.17,0.24,0.13,0.01,1,1147
3447,0.17,0.4,0.28,0.02,2,1146
3448,0.17,0.52,0.39,0.03,3,1149
3449,0.17,0.8,0.68,0.01,5,1149
3450,0.17,0.43,0.3,0.02,2,1151
3451,0.17,0.74,0.61,0.03,4,1154
3452,0.17,0.92,0.81,0.01,5,1155
3453,0.17,0.45,0.34,0.01,2,1154
3454,0.17,0.33,0.21,0.01,2,1154
3455,0.17,0.37,0.24,0.02,2,1155
3456,0.17,0.43,0.3,0.02,3,1158
3457,0.17,0.49,0.37,0.01,4,1144
3458,0.17,0.91,0.78,0.03,9,1148
3459,0.17,0.57,0.44,0.03,6,1151
3460,0.17,0.69,0.57,0.02,6,1152
3461,0.17,0.65,0.53,0.02,5,1155
3462,0.17,0.95,0.84,0.01,8,1155
3463,0.17,0.46,0.35,0.01,2,1155
3464,0.17,0.49,0.37,0.02,2,1156
3465,0.17,0.64,0.51,0.03,3,1160
3466,0.17,1.07,0.94,0.02,6,1162
3467,0.17,0.88,0.76,0.02,5,1165
3468,0.17,1.24,0.64,0.01,4,1156
3469,0.17,0.8,0.69,0.01,7,1155
3470,0.17,0.22,0.11,0.01,1,1155
3471,0.17,0.21,0.1,0.01,1,1154
3472,0.17,0.23,0.12,0.01,1,1154
3473,0.17,0.38,0.25,0.03,2,1156
3474,0.17,0.64,0.53,0.01,4,1156
3475,0.17,0.38,0.26,0.02,2,1157
3476,0.17,0.48,0.35,0.02,3,1159
3477,0.17,0.46,0.35,0.01,3,1158
3478,0.17,0.66,0.53,0.03,2,1162
3479,0.17,0.96,0.84,0.01,5,1163
3480,0.17,0.48,0.36,0.01,2,1163
3481,0.17,0.45,0.33,0.02,2,1164
3482,0.17,0.41,0.29,0.01,2,1164
3483,0.17,0.43,0.3,0.03,2,1167
3484,0.17,0.88,0.75,0.02,5,1169
3485,0.17,0.58,0.47,0.01,3,1169
3486,0.16,0.28,0.17,0.01,1,1170
3487,0.17,0.64,0.52,0.02,3,1161
3488,0.16,1.1,0.9,0.09,6,1177
3489,0.16,3.28,3.16,0.02,18,1166
3490,0.17,0.78,0.67,0.01,6,1166
3491,0.16,0.26,0.14,0.02,2,1167
3492,0.16,0.44,0.3,0.03,4,1171
3493,0.16,0.6,0.47,0.02,7,1172
3494,0.16,0.55,0.41,0.03,4,1176
3495,0.16,1.0,0.84,0.05,7,1186
3496,0.16,1.36,1.24,0.01,11,1173
3497,0.17,2.9,2.78,0.02,16,1174
3498,0.17,0.45,0.33,0.02,3,1171
3499,0.16,0.4,0.29,0.01,3,1171
3500,0.16,0.44,0.31,0.03,2,1174
3501,0.16,0.82,0.7,0.02,5,1177
3502,0.16,0.88,0.76,0.01,5,1178
3503,0.16,0.6,0.48,0.02,3,1175
3504,0.16,0.42,0.3,0.01,2,1171
3505,0.16,0.56,0.43,0.03,3,1174
3506,0.16,1.0,0.89,0.01,7,1174
3507,0.16,0.5,0.37,0.02,3,1176
3508,0.16,0.9,0.76,0.03,6,1181
3509,0.16,1.52,1.4,0.02,10,1172
3510,0.16,0.88,0.74,0.02,5,1164
3511,0.16,0.87,0.75,0.02,6,1166
3512,0.16,0.93,0.79,0.03,5,1170
3513,0.16,1.41,1.26,0.04,7,1177
3514,0.16,0.85,0.74,0.01,9,1177
3515,0.16,0.27,0.15,0.02,2,1179
3516,0.16,0.54,0.42,0.02,5,1180
3517,0.15,0.58,0.45,0.02,5,1182
3518,0.16,0.37,0.25,0.01,3,1166
3519,0.17,0.83,0.71,0.01,7,1163
3520,0.16,0.28,0.15,0.02,2,1164
3521,0.16,0.36,0.22,0.03,3,1169
3522,0.16,0.57,0.45,0.01,7,1169
3523,0.16,0.41,0.27,0.03,3,1174
3524,0.16,0.83,0.72,0.01,7,1164
3525,0.16,0.52,0.4,0.01,3,1164
3526,0.16,0.42,0.28,0.03,2,1168
3527,0.16,0.67,0.56,0.01,5,1168
3528,0.16,0.37,0.24,0.03,2,1172
3529,0.16,0.8,0.68,0.02,6,1173
3530,0.16,0.58,0.45,0.02,4,1174
3531,0.16,0.68,0.56,0.02,4,1173
3532,0.16,1.51,1.4,0.01,8,1173
3533,0.16,0.24,0.12,0.01,1,1173
3534,0.16,0.33,0.2,0.03,2,1175
3535,0.16,0.41,0.29,0.01,4,1175
3536,0.16,0.2,0.09,0.01,1,1176
3537,0.16,0.42,0.29,0.02,3,1179
3538,0.16,0.67,0.55,0.01,4,1179
3539,0.16,0.45,0.33,0.02,2,1180
3540,0.16,0.72,0.59,0.02,4,1180
3541,0.16,0.67,0.55,0.02,4,1182
3542,0.16,0.51,0.4,0.01,3,1182
3543,0.16,0.41,0.3,0.01,2,1182
3544,0.16,0.43,0.3,0.02,2,1185
3545,0.16,0.66,0.54,0.01,4,1185
3546,0.16,0.25,0.13,0.01,1,1186
3547,0.16,0.53,0.37,0.04,3,1192
3548,0.16,1.06,0.94,0.01,9,1192
3549,0.16,0.41,0.28,0.02,2,1194
3550,0.16,0.49,0.38,0.01,3,1175
3551,0.16,3.2,3.08,0.02,21,1176
3552,0.16,0.36,0.24,0.02,3,1177
3553,0.16,0.33,0.2,0.02,3,1179
3554,0.16,0.37,0.25,0.01,4,1179
3555,0.16,0.19,0.07,0.01,1,1179
3556,0.16,0.19,0.07,0.01,1,1179
3557,0.16,0.29,0.17,0.02,2,1179
3558,0.16,0.45,0.33,0.02,3,1180
3559,0.16,0.5,0.38,0.02,4,1180
3560,0.16,0.41,0.28,0.02,3,1181
3561,0.16,0.75,0.63,0.02,5,1182
3562,0.16,0.44,0.32,0.01,3,1183
3563,0.16,0.36,0.25,0.01,2,1180
3564,0.16,0.5,0.37,0.02,3,1181
3565,0.16,0.5,0.38,0.02,3,1179
3566,0.16,0.55,0.42,0.02,3,1177
3567,0.16,0.64,0.5,0.04,4,1180
3568,0.16,1.36,1.23,0.02,8,1182
3569,0.17,1.08,0.95,0.03,6,1154
3570,0.17,1.72,1.59,0.03,12,1157
3571,0.16,1.86,1.72,0.03,12,1161
3572,0.16,1.08,0.96,0.01,7,1161
3573,0.16,0.55,0.43,0.02,3,1162
3574,0.16,1.19,1.07,0.01,5,1162
3575,0.16,0.53,0.4,0.03,2,1166
3576,0.16,1.29,1.17,0.01,5,1167
3577,0.16,0.44,0.32,0.02,3,1168
3578,0.16,0.33,0.22,0.01,2,1168
3579,0.16,0.31,0.18,0.03,2,1171
3580,0.16,0.63,0.49,0.04,5,1176
3581,0.16,1.35,1.23,0.02,11,1178
3582,0.16,0.62,0.42,0.09,4,1185
3583,0.16,1.66,1.55,0.01,19,1184
3584,0.16,0.93,0.81,0.02,5,1185
3585,0.16,0.7,0.57,0.02,3,1186
3586,0.16,0.83,0.7,0.02,3,1188
3587,0.16,1.07,0.95,0.01,4,1189
3588,0.16,0.48,0.36,0.01,2,1179
3589,0.16,0.7,0.58,0.01,5,1179
3590,0.16,0.38,0.24,0.03,2,1183
3591,0.16,0.86,0.73,0.03,6,1186
3592,0.16,1.32,1.19,0.03,9,1190
3593,0.16,0.9,0.78,0.01,8,1190
3594,0.16,0.54,0.42,0.02,3,1187
3595,0.16,0.42,0.3,0.01,2,1187
3596,0.16,0.41,0.28,0.03,2,1189
3597,0.16,0.7,0.59,0.01,4,1188
3598,0.16,0.4,0.26,0.03,2,1190
3599,0.16,0.8,0.68,0.02,5,1191
3600,0.16,0.38,0.27,0.01,2,1191
3601,0.16,0.45,0.32,0.02,2,1194
3602,0.15,0.86,0.71,0.04,5,1200
3603,0.15,1.38,1.26,0.02,8,1201
3604,0.15,0.6,0.47,0.02,3,1204
3605,0.14,0.92,0.74,0.07,5,1216
3606,0.15,1.19,1.07,0.01,13,1202
3607,0.15,1.91,1.78,0.02,11,1199
3608,0.15,0.4,0.28,0.01,2,1199
3609,0.15,0.26,0.14,0.01,1,1198
3610,0.15,0.39,0.27,0.02,2,1199
3611,0.15,0.59,0.44,0.04,3,1202
3612,0.15,1.03,0.92,0.01,6,1201
3613,0.15,0.44,0.31,0.02,2,1202
3614,0.15,0.73,0.6,0.02,4,1205
3615,0.15,0.85,0.73,0.01,5,1192
3616,0.15,0.57,0.45,0.02,5,1191
3617,0.15,0.55,0.43,0.02,3,1190
3618,0.15,0.35,0.22,0.02,3,1190
3619,0.15,0.32,0.2,0.01,3,1189
3620,0.15,0.25,0.14,0.01,2,1189
3621,0.15,0.24,0.11,0.02,2,1186
3622,0.15,0.42,0.31,0.01,4,1186
3623,0.15,0.37,0.24,0.02,3,1185
3624,0.15,0.27,0.15,0.02,3,1186
3625,0.16,0.67,0.55,0.02,6,1187
3626,0.15,0.61,0.49,0.02,5,1189
3627,0.16,0.46,0.34,0.01,4,1186
3628,0.16,0.4,0.28,0.01,2,1186
3629,0.16,0.32,0.2,0.01,1,1186
3630,0.15,0.45,0.32,0.03,2,1189
3631,0.15,1.2,1.07,0.02,5,1192
3632,0.15,0.98,0.87,0.01,4,1193
3633,0.15,0.53,0.39,0.03,3,1196
3634,0.15,0.86,0.73,0.02,5,1198
3635,0.15,0.56,0.44,0.01,3,1198
3636,0.15,0.24,0.12,0.01,1,1198
3637,0.15,0.45,0.31,0.03,2,1201
3638,0.15,0.78,0.66,0.01,5,1199
3639,0.15,0.44,0.31,0.02,2,1201
3640,0.15,0.72,0.6,0.01,4,1201
3641,0.15,0.37,0.26,0.01,1,1202
3642,0.15,0.56,0.44,0.01,2,1198
3643,0.15,0.32,0.2,0.01,3,1198
3644,0.15,0.2,0.08,0.01,1,1198
3645,0.15,0.2,0.08,0.01,1,1197
3646,0.15,0.23,0.1,0.02,2,1196
3647,0.15,0.23,0.11,0.01,2,1196
3648,0.15,0.26,0.11,0.04,2,1195
3649,0.15,0.91,0.78,0.02,9,1197
3650,0.15,0.58,0.45,0.02,4,1198
3651,0.15,0.75,0.63,0.01,5,1192
3652,0.15,0.76,0.62,0.03,5,1196
3653,0.15,0.81,0.66,0.04,6,1200
3654,0.15,1.16,1.04,0.01,7,1200
3655,0.15,0.42,0.28,0.03,2,1204
3656,0.15,0.93,0.81,0.01,5,1205
3657,0.15,0.51,0.4,0.01,2,1205
3658,0.15,0.76,0.64,0.02,3,1206
3659,0.15,0.98,0.85,0.02,4,1208
3660,0.15,1.01,0.88,0.03,4,1202
3661,0.15,3.0,2.88,0.01,15,1202
3662,0.15,0.46,0.34,0.01,2,1202
3663,0.15,0.52,0.38,0.03,2,1206
3664,0.15,1.09,0.96,0.02,6,1208
3665,0.15,0.68,0.55,0.02,5,1209
3666,0.15,0.33,0.21,0.01,2,1209
3667,0.15,0.24,0.12,0.01,1,1209
3668,0.15,0.22,0.1,0.01,1,1209
3669,0.15,0.38,0.25,0.03,2,1211
3670,0.15,0.82,0.69,0.02,5,1212
3671,0.15,0.43,0.32,0.01,2,1212
3672,0.15,0.39,0.26,0.02,2,1214
3673,0.15,0.63,0.51,0.01,4,1216
3674,0.15,0.48,0.35,0.01,3,1215
3675,0.15,0.43,0.31,0.01,2,1215
3676,0.15,0.24,0.12,0.01,1,1214
3677,0.15,0.39,0.25,0.03,2,1218
3678,0.15,0.99,0.87,0.01,5,1216
3679,0.15,1.81,1.69,0.01,8,1216
3680,0.15,0.22,0.1,0.01,1,1215
3681,0.15,0.23,0.11,0.01,1,1215
3682,0.15,0.32,0.19,0.02,2,1216
3683,0.15,0.39,0.25,0.02,3,1218
3684,0.15,0.37,0.25,0.01,3,1218
3685,0.15,0.2,0.08,0.01,1,1219
3686,0.15,0.24,0.12,0.01,2,1214
3687,0.15,0.82,0.7,0.01,5,1214
3688,0.15,0.42,0.3,0.02,2,1215
3689,0.15,0.55,0.4,0.04,3,1220
3690,0.15,0.88,0.76,0.01,7,1220
3691,0.15,0.19,0.07,0.01,1,1220
3692,0.15,0.29,0.16,0.02,2,1221
3693,0.15,0.28,0.16,0.01,2,1221
3694,0.15,0.32,0.2,0.02,2,1222
3695,0.15,0.36,0.23,0.02,3,1225
3696,0.15,0.54,0.41,0.02,5,1215
3697,0.15,1.07,0.95,0.01,7,1215
3698,0.15,0.32,0.19,0.02,2,1215
3699,0.15,0.56,0.43,0.02,4,1217
3700,0.15,0.75,0.63,0.02,5,1217
3701,0.15,0.69,0.55,0.03,4,1219
3702,0.15,1.31,1.16,0.04,7,1224
3703,0.16,2.08,1.95,0.02,10,1217
3704,0.16,1.09,0.97,0.01,6,1215
3705,0.16,0.44,0.31,0.02,2,1216
3706,0.16,0.51,0.38,0.02,3,1218
3707,0.16,0.58,0.46,0.02,4,1220
3708,0.16,0.97,0.34,0.01,3,1212
3709,0.16,1.77,1.64,0.02,11,1212
3710,0.16,0.39,0.27,0.01,2,1212
3711,0.16,0.4,0.27,0.02,2,1210
3712,0.17,0.52,0.39,0.02,3,1210
3713,0.17,0.65,0.53,0.02,4,1209
3714,0.17,0.55,0.43,0.02,4,1210
3715,0.17,0.56,0.44,0.02,3,1205
3716,0.17,0.6,0.47,0.02,3,1206
3717,0.17,1.24,1.11,0.02,7,1207
3718,0.17,0.57,0.45,0.01,3,1195
3719,0.17,1.41,1.28,0.02,10,1192
3720,0.17,0.53,0.4,0.02,4,1187
3721,0.17,0.69,0.56,0.03,5,1188
3722,0.17,1.21,1.08,0.02,8,1189
3723,0.17,1.51,1.38,0.03,7,1193
3724,0.17,1.04,0.9,0.03,6,1199
3725,0.17,1.73,1.6,0.02,8,1201
3726,0.16,0.8,0.68,0.01,3,1202
3727,0.16,0.88,0.71,0.06,3,1202
3728,0.16,1.51,1.37,0.03,13,1207
3729,0.16,0.7,0.58,0.01,6,1200
3730,0.17,1.2,1.08,0.02,9,1195
3731,0.17,0.52,0.37,0.04,3,1190
3732,0.17,2.16,2.03,0.02,14,1190
3733,0.17,1.32,1.2,0.02,9,1191
3734,0.17,0.64,0.52,0.01,4,1191
3735,0.17,0.23,0.11,0.01,1,1191
3736,0.17,0.39,0.25,0.04,2,1196
3737,0.17,1.05,0.93,0.01,7,1196
3738,0.17,0.59,0.47,0.02,3,1198
3739,0.17,0.6,0.48,0.01,3,1190
3740,0.17,0.75,0.63,0.02,4,1189
3741,0.17,0.57,0.44,0.03,3,1189
3742,0.17,0.73,0.61,0.01,4,1189
3743,0.17,0.41,0.29,0.01,2,1189
3744,0.17,0.26,0.14,0.01,1,1189
3745,0.17,0.45,0.31,0.04,2,1194
3746,0.17,1.8,1.67,0.02,9,1196
3747,0.17,0.84,0.69,0.04,5,1199
3748,0.17,1.57,1.45,0.01,9,1196
3749,0.17,0.85,0.71,0.03,3,1200
3750,0.17,1.15,1.03,0.01,5,1201
3751,0.17,0.65,0.49,0.05,3,1210
3752,0.17,1.35,1.17,0.06,11,1211
3753,0.17,0.22,0.1,0.01,2,1211
3754,0.17,0.42,0.3,0.01,2,1210
3755,0.17,0.48,0.35,0.02,2,1210
3756,0.17,0.81,0.69,0.01,4,1207
3757,0.17,0.54,0.4,0.03,2,1211
3758,0.17,1.04,0.92,0.01,6,1211
3759,0.17,0.59,0.46,0.02,3,1212
3760,0.17,0.76,0.61,0.03,4,1217
3761,0.17,1.81,1.18,0.01,6,1204
3762,0.17,1.3,1.16,0.03,8,1208
3763,0.17,1.04,0.91,0.02,7,1210
3764,0.17,0.52,0.4,0.01,3,1211
3765,0.17,0.35,0.23,0.01,2,1212
3766,0.17,0.41,0.28,0.03,3,1213
3767,0.17,0.84,0.71,0.02,5,1214
3768,0.17,0.61,0.49,0.02,3,1216
3769,0.17,0.7,0.58,0.01,3,1215
3770,0.17,0.32,0.19,0.01,2,1213
3771,0.17,0.35,0.23,0.02,2,1211
3772,0.17,0.42,0.31,0.01,2,1211
3773,0.17,0.29,0.17,0.01,1,1208
3774,0.17,0.29,0.17,0.01,1,1208
3775,0.17,0.47,0.33,0.03,2,1211
3776,0.17,0.77,0.65,0.01,4,1211
3777,0.17,0.45,0.32,0.02,2,1212
3778,0.17,0.72,0.59,0.02,3,1213
3779,0.17,0.87,0.75,0.02,4,1213
3780,0.17,0.79,0.66,0.02,4,1215
3781,0.17,1.01,0.89,0.01,5,1199
3782,0.18,2.08,1.95,0.02,13,1198
3783,0.17,0.49,0.37,0.02,3,1196
3784,0.18,0.56,0.43,0.02,3,1194
3785,0.18,0.59,0.47,0.01,4,1193
3786,0.18,0.37,0.24,0.02,2,1192
3787,0.18,0.89,0.76,0.02,5,1191
3788,0.18,1.13,1.0,0.02,6,1191
3789,0.18,0.4,0.28,0.01,2,1191
3790,0.18,0.43,0.29,0.03,2,1193
3791,0.18,1.71,1.6,0.01,10,1181
3792,0.18,0.74,0.63,0.01,5,1181
3793,0.18,0.34,0.22,0.02,2,1182
3794,0.18,0.33,0.22,0.01,2,1182
3795,0.18,0.35,0.22,0.03,2,1185
3796,0.18,0.73,0.59,0.03,5,1189
3797,0.18,0.85,0.72,0.02,6,1190
3798,0.18,0.87,0.74,0.03,5,1191
3799,0.18,2.05,1.9,0.04,9,1197
3800,0.18,1.89,1.77,0.02,9,1200
3801,0.18,1.07,0.94,0.02,6,1200
3802,0.18,0.95,0.82,0.02,6,1202
3803,0.18,0.54,0.41,0.02,4,1204
3804,0.17,0.75,0.62,0.02,5,1207
3805,0.18,0.64,0.47,0.06,5,1197
3806,0.18,1.84,1.71,0.02,16,1200
3807,0.18,0.72,0.61,0.01,4,1201
3808,0.18,0.41,0.29,0.01,2,1188
3809,0.18,0.83,0.72,0.01,6,1188
3810,0.19,0.35,0.21,0.03,2,1183
3811,0.19,0.6,0.49,0.01,5,1183
3812,0.19,0.2,0.09,0.01,1,1183
3813,0.19,0.2,0.09,0.01,1,1183
3814,0.18,0.49,0.37,0.02,3,1184
3815,0.18,0.59,0.47,0.02,4,1185
3816,0.18,0.6,0.46,0.03,4,1190
3817,0.19,1.24,1.13,0.01,9,1167
3818,0.19,2.79,2.66,0.03,19,1160
3819,0.19,1.05,0.93,0.02,6,1161
3820,0.19,0.43,0.32,0.01,2,1160
3821,0.19,0.45,0.31,0.03,2,1162
3822,0.19,1.85,1.72,0.02,9,1165
3823,0.2,0.8,0.64,0.05,5,1148
3824,0.19,1.4,1.26,0.04,11,1152
3825,0.19,0.98,0.81,0.06,9,1157
3826,0.19,2.31,2.19,0.02,14,1160
3827,0.19,1.52,1.4,0.02,5,1159
3828,0.19,0.92,0.79,0.02,4,1161
3829,0.19,0.81,0.63,0.08,4,1149
3830,0.2,0.43,0.32,0.01,3,1140
3831,0.2,4.62,4.5,0.02,21,1141
3832,0.2,0.49,0.37,0.01,2,1140
3833,0.2,0.47,0.34,0.03,2,1141
3834,0.2,0.88,0.78,0.01,5,1141
3835,0.2,0.44,0.32,0.02,2,1141
3836,0.2,0.75,0.62,0.03,4,1142
3837,0.2,1.33,1.21,0.02,7,1144
3838,0.2,0.62,0.51,0.01,3,1144
3839,0.2,0.61,0.5,0.01,2,1144
3840,0.2,0.25,0.14,0.01,1,1144
3841,0.2,0.42,0.3,0.02,2,1144
3842,0.2,0.42,0.31,0.01,2,1144
3843,0.2,0.25,0.14,0.01,1,1144
3844,0.2,0.42,0.29,0.03,2,1147
3845,0.2,0.77,0.66,0.01,5,1148
3846,0.2,0.39,0.28,0.01,2,1134
3847,0.2,1.24,1.12,0.02,9,1135
3848,0.2,0.47,0.33,0.04,3,1141
3849,0.2,1.12,0.99,0.03,9,1145
3850,0.2,0.96,0.85,0.01,8,1142
3851,0.2,1.08,0.96,0.02,6,1143
3852,0.2,0.5,0.38,0.02,3,1146
3853,0.21,0.65,0.53,0.02,5,1127
3854,0.2,0.38,0.24,0.03,4,1130
3855,0.2,0.99,0.82,0.07,7,1140
3856,0.2,1.64,1.53,0.01,13,1141
3857,0.2,0.46,0.35,0.01,2,1141
3858,0.2,0.48,0.37,0.02,2,1142
3859,0.2,0.48,0.37,0.01,2,1141
3860,0.2,0.51,0.39,0.02,2,1141
3861,0.2,1.15,1.03,0.02,4,1141
3862,0.2,1.07,0.95,0.02,4,1143
3863,0.2,1.1,0.99,0.01,3,1144
3864,0.2,0.73,0.6,0.02,3,1146
3865,0.2,0.49,0.38,0.02,5,1147
3866,0.2,0.33,0.21,0.03,3,1151
3867,0.2,0.62,0.49,0.03,6,1155
3868,0.2,1.11,0.98,0.02,8,1157
3869,0.19,0.6,0.48,0.02,4,1160
3870,0.2,0.57,0.46,0.01,4,1157
3871,0.19,0.54,0.38,0.05,4,1165
3872,0.19,1.19,1.06,0.03,12,1168
3873,0.19,0.39,0.28,0.01,4,1170
3874,0.19,0.49,0.35,0.04,4,1168
3875,0.19,1.18,1.05,0.03,9,1172
3876,0.19,0.93,0.81,0.02,7,1173
3877,0.19,0.74,0.62,0.02,5,1175
3878,0.19,0.67,0.55,0.02,4,1177
3879,0.19,1.1,0.98,0.02,5,1179
3880,0.18,0.92,0.79,0.02,4,1181
3881,0.18,0.83,0.71,0.02,4,1182
3882,0.18,1.1,0.98,0.02,6,1182
3883,0.18,0.66,0.54,0.02,4,1184
3884,0.19,0.57,0.46,0.01,3,1183
3885,0.19,0.26,0.14,0.01,1,1181
3886,0.19,0.4,0.27,0.03,2,1182
3887,0.18,1.19,1.06,0.02,6,1184
3888,0.19,0.79,0.66,0.02,4,1178
3889,0.19,0.58,0.47,0.01,6,1175
3890,0.19,0.17,0.06,0.01,1,1175
3891,0.19,0.25,0.12,0.02,2,1172
3892,0.19,0.33,0.21,0.02,4,1169
3893,0.19,0.34,0.22,0.02,4,1171
3894,0.19,0.5,0.35,0.04,4,1177
3895,0.18,1.12,0.99,0.02,9,1180
3896,0.19,0.87,0.75,0.01,5,1162
3897,0.19,1.13,1.02,0.01,10,1161
3898,0.19,0.17,0.06,0.01,1,1160
3899,0.19,0.22,0.11,0.02,2,1158
3900,0.19,0.11,0.0,0.01,0,1158
3901,0.19,0.17,0.06,0.01,1,1157
3902,0.19,0.33,0.2,0.03,3,1155
3903,0.19,0.32,0.2,0.01,2,1155
3904,0.19,0.36,0.22,0.03,3,1152
3905,0.19,0.72,0.59,0.03,6,1151
3906,0.19,0.4,0.28,0.01,2,1144
3907,0.2,4.03,3.92,0.01,23,1144
3908,0.2,0.26,0.15,0.01,1,1143
3909,0.2,0.42,0.3,0.02,2,1142
3910,0.2,0.79,0.67,0.02,4,1144
3911,0.2,0.77,0.66,0.01,4,1142
3912,0.2,0.43,0.31,0.02,2,1142
3913,0.2,0.69,0.57,0.02,3,1143
3914,0.2,0.51,0.4,0.01,2,1142
3915,0.2,0.75,0.63,0.02,3,1143
3916,0.19,1.19,1.07,0.02,4,1145
3917,0.19,1.03,0.9,0.02,5,1147
3918,0.19,0.77,0.66,0.01,4,1148
3919,0.19,0.49,0.38,0.01,2,1148
3920,0.2,0.96,0.84,0.02,5,1146
3921,0.2,0.47,0.36,0.01,2,1145
3922,0.2,0.26,0.15,0.01,1,1143
3923,0.2,0.43,0.31,0.02,2,1142
3924,0.2,0.58,0.46,0.02,3,1144
3925,0.19,0.69,0.57,0.02,4,1145
3926,0.19,0.56,0.43,0.03,3,1148
3927,0.19,1.04,0.92,0.02,6,1148
3928,0.2,1.05,0.94,0.01,5,1148
3929,0.21,0.96,0.33,0.01,2,1121
3930,0.21,1.1,0.97,0.04,8,1123
3931,0.21,1.03,0.92,0.02,9,1124
3932,0.21,0.65,0.52,0.03,5,1126
3933,0.21,1.09,0.98,0.01,9,1126
3934,0.21,0.77,0.65,0.02,3,1125
3935,0.21,0.44,0.33,0.01,2,1124
3936,0.21,0.28,0.18,0.01,1,1124
3937,0.21,0.47,0.35,0.02,2,1122
3938,0.21,0.76,0.64,0.02,4,1123
3939,0.21,0.6,0.48,0.02,3,1124
3940,0.21,0.56,0.45,0.02,3,1125
3941,0.21,0.58,0.46,0.02,3,1127
3942,0.21,1.02,0.9,0.02,4,1128
3943,0.21,0.97,0.86,0.02,4,1115
3944,0.21,1.72,1.6,0.02,10,1116
3945,0.21,0.74,0.63,0.02,5,1114
3946,0.21,0.51,0.39,0.02,3,1116
3947,0.21,0.94,0.82,0.02,5,1118
3948,0.21,1.08,0.97,0.01,4,1119
3949,0.21,1.8,1.67,0.03,10,1123
3950,0.21,1.01,0.9,0.01,6,1123
3951,0.21,0.44,0.31,0.02,2,1126
3952,0.21,0.86,0.74,0.02,5,1127
3953,0.2,0.93,0.8,0.03,6,1132
3954,0.2,1.54,0.89,0.01,9,1132
3955,0.2,0.59,0.48,0.02,3,1129
3956,0.2,0.68,0.56,0.03,4,1131
3957,0.2,0.84,0.73,0.02,5,1131
3958,0.2,0.71,0.59,0.02,4,1132
3959,0.2,0.71,0.6,0.02,4,1132
3960,0.2,0.69,0.57,0.02,4,1133
3961,0.2,1.07,0.95,0.02,6,1135
3962,0.21,0.75,0.64,0.01,4,1125
3963,0.21,0.91,0.79,0.02,7,1125
3964,0.21,0.49,0.37,0.02,4,1127
3965,0.21,0.35,0.24,0.01,3,1127
3966,0.21,0.29,0.16,0.03,2,1130
3967,0.21,0.71,0.6,0.02,6,1131
3968,0.2,0.48,0.36,0.02,3,1133
3969,0.2,0.44,0.34,0.01,3,1133
3970,0.2,0.49,0.37,0.02,3,1134
3971,0.2,0.5,0.4,0.01,3,1135
3972,0.2,0.65,0.53,0.02,3,1136
3973,0.2,0.65,0.54,0.01,3,1136
3974,0.2,0.47,0.34,0.03,2,1136
3975,0.2,0.73,0.62,0.01,4,1136
3976,0.2,0.42,0.31,0.02,2,1137
3977,0.2,0.53,0.42,0.02,3,1138
3978,0.2,0.52,0.4,0.02,3,1140
3979,0.2,0.51,0.4,0.01,3,1139
3980,0.2,0.51,0.37,0.04,3,1144
3981,0.2,0.99,0.87,0.02,7,1146
3982,0.19,0.64,0.52,0.02,4,1149
3983,0.2,0.85,0.73,0.02,5,1135
3984,0.2,3.0,2.89,0.01,15,1133
3985,0.2,0.2,0.09,0.01,1,1131
3986,0.2,0.29,0.17,0.02,2,1124
3987,0.2,0.51,0.38,0.03,4,1127
3988,0.2,0.57,0.45,0.03,5,1130
3989,0.2,0.59,0.47,0.02,5,1131
3990,0.2,0.74,0.63,0.01,4,1132
3991,0.2,0.67,0.55,0.02,3,1134
3992,0.2,1.09,0.98,0.01,5,1134
3993,0.2,0.27,0.16,0.01,1,1133
3994,0.2,0.56,0.44,0.02,2,1134
3995,0.2,1.16,1.04,0.02,4,1135
3996,0.2,0.98,0.86,0.02,3,1138
3997,0.2,1.14,1.03,0.01,4,1139
3998,0.2,0.27,0.16,0.01,2,1139
3999,0.2,0.42,0.3,0.02,3,1141
4000,0.2,0.36,0.25,0.01,3,1141
4001,0.19,0.29,0.16,0.03,2,1146
4002,0.19,0.76,0.65,0.01,8,1144
4003,0.19,0.43,0.32,0.01,2,1144
4004,0.19,0.26,0.15,0.01,1,1144
4005,0.19,0.43,0.31,0.02,2,1146
4006,0.19,0.7,0.58,0.02,4,1147
4007,0.19,0.52,0.39,0.02,3,1149
4008,0.19,0.68,0.57,0.02,4,1151
4009,0.19,0.71,0.55,0.06,4,1157
4010,0.19,2.47,2.36,0.01,12,1156
4011,0.19,0.81,0.7,0.01,4,1156
