,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
20629,0.17,0.83,0.67,0.02,5,1606
20630,0.16,1.54,1.39,0.02,9,1607
20631,0.16,0.86,0.72,0.01,5,1608
20632,0.16,0.79,0.64,0.01,4,1608
20633,0.16,0.32,0.17,0.01,1,1607
20634,0.16,0.49,0.34,0.01,2,1607
20635,0.16,0.33,0.19,0.01,1,1607
20636,0.16,0.54,0.38,0.02,2,1609
20637,0.16,0.89,0.74,0.02,4,1610
20638,0.16,0.79,0.64,0.01,4,1610
20639,0.16,0.74,0.58,0.02,4,1612
20640,0.16,1.12,0.97,0.01,7,1611
20641,0.16,0.56,0.41,0.02,3,1613
20642,0.16,0.96,0.81,0.01,6,1615
20643,0.16,0.74,0.59,0.02,4,1615
20644,0.16,1.14,0.98,0.02,5,1616
20645,0.16,0.55,0.4,0.01,2,1615
20646,0.16,0.34,0.19,0.01,1,1614
20647,0.16,0.35,0.2,0.01,1,1613
20648,0.16,0.53,0.37,0.02,2,1614
20649,0.16,0.65,0.5,0.01,3,1613
20650,0.16,0.46,0.31,0.01,2,1611
20651,0.16,0.44,0.29,0.02,2,1612
20652,0.16,0.46,0.31,0.01,2,1612
20653,0.16,0.28,0.14,0.01,1,1611
20654,0.16,0.43,0.27,0.02,2,1612
20655,0.16,0.58,0.41,0.03,3,1609
20656,0.16,1.07,0.92,0.01,7,1609
20657,0.16,0.72,0.56,0.02,4,1608
20658,0.16,1.04,0.89,0.02,7,1610
20659,0.16,0.64,0.49,0.02,4,1611
20660,0.16,0.88,0.72,0.02,6,1613
20661,0.16,0.8,0.57,0.09,5,1629
20662,0.16,2.03,1.88,0.01,17,1629
20663,0.16,0.32,0.17,0.01,1,1628
20664,0.16,0.3,0.16,0.01,1,1628
20665,0.16,0.32,0.17,0.01,1,1628
20666,0.16,0.62,0.46,0.02,3,1627
20667,0.16,0.49,0.34,0.01,2,1627
20668,0.16,0.33,0.18,0.01,1,1626
20669,0.16,0.48,0.32,0.02,2,1621
20670,0.16,0.48,0.33,0.01,2,1621
20671,0.16,0.56,0.39,0.03,2,1624
20672,0.16,1.16,1.01,0.02,5,1624
20673,0.16,0.87,0.71,0.02,3,1623
20674,0.16,0.6,0.45,0.01,2,1622
20675,0.16,0.34,0.19,0.01,1,1621
20676,0.16,0.33,0.19,0.01,1,1621
20677,0.16,0.56,0.4,0.02,2,1620
20678,0.16,0.58,0.43,0.01,2,1619
20679,0.16,0.57,0.41,0.02,2,1621
20680,0.16,1.16,1.01,0.02,4,1621
20681,0.16,0.55,0.4,0.01,2,1620
20682,0.16,0.37,0.22,0.01,1,1620
20683,0.16,0.31,0.16,0.01,1,1619
20684,0.16,0.66,0.49,0.03,2,1621
20685,0.16,1.18,1.0,0.04,6,1625
20686,0.16,1.69,1.54,0.01,8,1627
20687,0.16,0.71,0.56,0.01,3,1627
20688,0.16,0.42,0.27,0.01,2,1627
20689,0.16,0.53,0.37,0.02,2,1629
20690,0.16,0.96,0.8,0.02,4,1630
20691,0.16,0.46,0.31,0.01,2,1629
20692,0.16,0.32,0.17,0.01,1,1629
20693,0.16,0.41,0.26,0.01,1,1627
20694,0.16,0.55,0.39,0.02,2,1627
20695,0.16,0.7,0.53,0.03,4,1631
20696,0.16,1.02,0.86,0.02,6,1633
20697,0.16,0.79,0.63,0.02,4,1634
20698,0.16,0.49,0.33,0.02,3,1636
20699,0.16,0.65,0.5,0.01,3,1636
20700,0.16,0.5,0.35,0.02,3,1637
20701,0.16,0.37,0.22,0.01,2,1637
20702,0.16,0.27,0.12,0.01,1,1637
20703,0.16,0.28,0.13,0.01,1,1636
20704,0.16,0.38,0.22,0.02,2,1637
20705,0.15,0.62,0.46,0.02,4,1639
20706,0.15,0.56,0.41,0.01,3,1639
20707,0.15,0.3,0.15,0.01,1,1639
20708,0.15,0.43,0.27,0.02,2,1640
20709,0.15,0.45,0.3,0.01,2,1640
20710,0.15,0.26,0.11,0.01,1,1640
20711,0.15,0.26,0.11,0.01,1,1640
20712,0.15,0.29,0.14,0.01,1,1640
20713,0.15,0.28,0.14,0.01,1,1640
20714,0.15,0.39,0.24,0.02,2,1641
20715,0.15,0.42,0.27,0.01,2,1641
20716,0.15,0.28,0.13,0.01,1,1641
20717,0.15,0.29,0.14,0.01,1,1641
20718,0.15,0.41,0.26,0.02,2,1642
20719,0.15,0.42,0.27,0.01,2,1642
20720,0.15,0.28,0.13,0.01,1,1642
20721,0.15,0.25,0.1,0.01,1,1642
20722,0.15,0.26,0.11,0.01,1,1642
20723,0.15,0.37,0.21,0.02,2,1643
20724,0.15,0.4,0.25,0.01,2,1643
20725,0.15,0.39,0.24,0.02,2,1644
20726,0.15,0.56,0.38,0.03,3,1648
20727,0.15,0.83,0.68,0.01,6,1648
20728,0.15,0.36,0.2,0.02,2,1649
20729,0.15,0.72,0.56,0.02,5,1650
20730,0.15,0.63,0.48,0.01,4,1651
20731,0.15,0.59,0.44,0.01,4,1652
20732,0.15,0.74,0.59,0.01,5,1652
20733,0.15,0.51,0.36,0.01,3,1653
20734,0.15,0.68,0.53,0.01,4,1654
20735,0.15,0.45,0.3,0.01,2,1653
20736,0.15,0.47,0.31,0.02,2,1655
20737,0.15,0.59,0.44,0.01,3,1654
20738,0.15,0.3,0.15,0.01,1,1654
20739,0.15,0.3,0.15,0.01,1,1654
20740,0.15,0.31,0.16,0.01,1,1654
20741,0.15,0.29,0.14,0.01,1,1654
20742,0.15,0.3,0.15,0.01,1,1654
20743,0.15,0.31,0.15,0.01,1,1653
20744,0.15,0.47,0.31,0.02,2,1654
20745,0.15,0.65,0.49,0.02,3,1655
20746,0.15,0.49,0.33,0.01,2,1655
20747,0.15,0.32,0.17,0.01,1,1655
20748,0.15,0.31,0.16,0.01,1,1653
20749,0.15,0.27,0.11,0.01,1,1652
20750,0.15,0.25,0.1,0.01,1,1651
20751,0.15,0.39,0.23,0.02,2,1650
20752,0.15,0.55,0.38,0.03,3,1648
20753,0.15,0.69,0.53,0.02,5,1647
20754,0.15,0.57,0.41,0.03,4,1650
20755,0.15,1.89,1.74,0.01,15,1651
20756,0.15,0.46,0.31,0.01,3,1651
20757,0.15,0.68,0.51,0.02,4,1653
20758,0.15,0.63,0.47,0.02,4,1653
20759,0.15,0.6,0.45,0.02,4,1651
20760,0.15,0.33,0.17,0.01,2,1651
20761,0.15,0.36,0.19,0.03,2,1653
20762,0.15,0.99,0.82,0.03,7,1652
20763,0.15,0.86,0.68,0.04,6,1652
20764,0.15,1.28,1.12,0.02,8,1645
20765,0.15,1.13,0.97,0.02,6,1646
20766,0.15,0.97,0.8,0.04,5,1651
20767,0.15,1.52,1.36,0.02,9,1654
20768,0.15,0.92,0.77,0.01,5,1655
20769,0.15,0.45,0.3,0.01,2,1655
20770,0.15,0.3,0.15,0.01,1,1655
20771,0.15,0.51,0.35,0.02,2,1656
20772,0.15,0.48,0.33,0.01,2,1656
20773,0.15,0.32,0.17,0.01,1,1656
20774,0.15,0.33,0.18,0.01,1,1656
20775,0.15,0.29,0.14,0.01,1,1656
20776,0.15,0.32,0.17,0.01,1,1656
20777,0.15,0.31,0.16,0.01,1,1656
20778,0.15,0.31,0.16,0.01,1,1656
20779,0.15,0.45,0.28,0.02,2,1658
20780,0.15,0.74,0.58,0.02,4,1659
20781,0.15,0.48,0.33,0.01,2,1659
20782,0.15,0.39,0.23,0.02,2,1661
20783,0.15,0.48,0.32,0.01,3,1661
20784,0.15,0.26,0.11,0.01,1,1661
20785,0.15,0.27,0.12,0.01,1,1661
20786,0.15,0.27,0.12,0.01,1,1660
20787,0.15,0.28,0.12,0.01,1,1659
20788,0.15,0.3,0.15,0.01,1,1659
20789,0.15,0.26,0.11,0.01,1,1659
20790,0.15,0.4,0.25,0.02,2,1660
20791,0.15,0.4,0.25,0.01,2,1660
20792,0.15,0.27,0.11,0.01,1,1659
20793,0.15,0.28,0.13,0.01,1,1659
20794,0.15,0.42,0.25,0.02,2,1660
20795,0.15,0.46,0.31,0.01,3,1660
20796,0.15,0.35,0.18,0.02,2,1648
20797,0.15,0.85,0.7,0.01,7,1648
20798,0.15,0.36,0.19,0.02,2,1649
20799,0.15,0.58,0.41,0.02,4,1648
20800,0.15,0.5,0.34,0.02,4,1649
20801,0.15,0.32,0.16,0.01,2,1649
20802,0.15,0.34,0.17,0.02,2,1648
20803,0.15,0.4,0.25,0.01,3,1648
20804,0.15,0.24,0.08,0.01,1,1647
20805,0.15,0.32,0.16,0.02,2,1645
20806,0.15,0.49,0.33,0.02,4,1645
20807,0.15,0.52,0.36,0.02,4,1637
20808,0.15,0.87,0.71,0.02,6,1637
20809,0.15,0.87,0.7,0.03,5,1638
20810,0.15,1.27,1.11,0.02,8,1639
20811,0.15,1.12,0.96,0.02,7,1640
20812,0.15,0.9,0.73,0.03,5,1644
20813,0.15,1.36,1.2,0.02,8,1642
20814,0.15,0.97,0.82,0.01,5,1641
20815,0.15,0.31,0.16,0.01,1,1641
20816,0.15,0.46,0.3,0.02,2,1640
20817,0.15,0.73,0.56,0.02,3,1642
20818,0.15,0.6,0.45,0.01,3,1642
20819,0.15,0.29,0.14,0.01,1,1640
20820,0.16,0.31,0.16,0.01,1,1638
20821,0.16,0.32,0.17,0.01,1,1636
20822,0.16,0.32,0.17,0.01,1,1636
20823,0.16,0.29,0.14,0.01,1,1636
20824,0.15,0.26,0.11,0.01,1,1636
20825,0.15,0.3,0.16,0.01,1,1636
20826,0.15,0.43,0.27,0.02,2,1638
20827,0.15,0.62,0.46,0.02,4,1639
20828,0.15,0.46,0.3,0.01,2,1639
20829,0.15,0.27,0.12,0.01,1,1639
20830,0.15,0.28,0.13,0.01,1,1639
20831,0.15,0.28,0.13,0.01,1,1639
20832,0.15,0.27,0.12,0.01,1,1639
20833,0.15,0.43,0.26,0.03,2,1642
20834,0.15,0.59,0.44,0.01,4,1642
20835,0.15,0.54,0.38,0.02,2,1644
20836,0.15,0.61,0.46,0.01,3,1645
20837,0.15,0.69,0.48,0.07,3,1657
20838,0.15,6.18,6.01,0.03,35,1659
20839,0.15,1.21,1.04,0.03,6,1660
20840,0.15,0.81,0.65,0.01,5,1659
20841,0.15,0.38,0.22,0.02,2,1661
20842,0.14,0.81,0.62,0.04,5,1667
20843,0.14,1.12,0.97,0.01,8,1667
20844,0.14,0.37,0.21,0.01,1,1668
20845,0.14,0.63,0.46,0.02,3,1671
20846,0.14,4.1,3.94,0.01,40,1671
20847,0.14,0.23,0.08,0.01,1,1671
20848,0.14,0.3,0.14,0.02,2,1672
20849,0.14,0.29,0.14,0.01,2,1672
20850,0.14,0.22,0.07,0.01,1,1672
20851,0.14,0.22,0.07,0.01,1,1672
20852,0.14,0.3,0.13,0.02,2,1674
20853,0.14,0.37,0.21,0.01,3,1674
20854,0.14,0.23,0.08,0.01,1,1674
20855,0.14,0.23,0.08,0.01,1,1674
20856,0.14,0.23,0.08,0.01,1,1674
20857,0.14,0.25,0.09,0.01,1,1674
20858,0.14,0.24,0.09,0.01,1,1674
20859,0.14,0.31,0.15,0.02,2,1675
20860,0.14,0.4,0.23,0.02,3,1677
20861,0.14,0.46,0.3,0.02,4,1675
20862,0.14,0.41,0.24,0.02,3,1677
20863,0.14,0.38,0.23,0.01,3,1676
20864,0.14,0.34,0.18,0.02,2,1677
20865,0.14,0.33,0.17,0.01,2,1677
20866,0.14,0.24,0.08,0.01,1,1677
20867,0.14,0.25,0.09,0.01,1,1677
20868,0.14,0.28,0.12,0.01,1,1677
20869,0.14,0.24,0.09,0.01,1,1677
20870,0.14,0.24,0.09,0.01,1,1677
20871,0.14,0.24,0.08,0.01,1,1676
20872,0.14,0.25,0.09,0.01,1,1676
20873,0.14,0.35,0.18,0.02,2,1676
20874,0.14,0.46,0.3,0.02,3,1677
20875,0.14,0.43,0.28,0.01,3,1677
20876,0.14,0.37,0.19,0.03,2,1680
20877,0.14,0.71,0.54,0.02,6,1681
20878,0.14,0.38,0.23,0.01,3,1681
20879,0.14,0.24,0.09,0.01,1,1681
20880,0.14,0.31,0.14,0.02,2,1683
20881,0.14,0.4,0.24,0.01,3,1672
20882,0.14,1.34,1.18,0.01,4,1672
20883,0.14,0.65,0.48,0.03,2,1675
20884,0.14,1.05,0.89,0.02,5,1676
20885,0.14,0.53,0.38,0.01,2,1676
20886,0.14,0.31,0.15,0.01,1,1676
20887,0.14,0.33,0.17,0.01,1,1676
20888,0.13,0.48,0.29,0.04,2,1681
20889,0.13,1.17,1.02,0.01,7,1681
20890,0.13,0.26,0.1,0.01,1,1681
20891,0.13,0.33,0.17,0.01,1,1681
20892,0.13,0.38,0.21,0.02,2,1682
20893,0.13,0.34,0.18,0.01,2,1682
20894,0.13,0.25,0.09,0.01,1,1682
20895,0.13,0.25,0.1,0.01,1,1682
20896,0.13,0.35,0.19,0.02,2,1682
20897,0.13,0.35,0.19,0.01,2,1682
20898,0.13,0.38,0.22,0.02,2,1683
20899,0.13,0.36,0.2,0.01,2,1683
20900,0.13,0.25,0.1,0.01,1,1683
20901,0.13,0.27,0.11,0.01,1,1683
20902,0.13,0.26,0.1,0.01,1,1683
20903,0.13,0.25,0.09,0.01,1,1682
20904,0.13,0.42,0.26,0.02,2,1683
20905,0.13,0.34,0.18,0.01,2,1683
20906,0.13,0.38,0.21,0.02,2,1684
20907,0.13,0.47,0.3,0.02,3,1685
20908,0.13,0.34,0.18,0.01,2,1685
20909,0.13,0.36,0.19,0.02,2,1687
20910,0.13,0.52,0.36,0.01,3,1687
20911,0.13,0.6,0.44,0.01,2,1688
20912,0.13,0.38,0.22,0.01,2,1672
20913,0.14,1.55,1.4,0.01,11,1672
20914,0.14,0.27,0.12,0.01,1,1672
20915,0.14,0.45,0.28,0.02,2,1674
20916,0.14,0.56,0.4,0.01,3,1674
20917,0.13,0.47,0.31,0.02,2,1675
20918,0.13,0.45,0.3,0.01,2,1675
20919,0.13,0.31,0.15,0.01,1,1675
20920,0.13,0.3,0.15,0.01,1,1675
20921,0.13,0.44,0.27,0.03,2,1678
20922,0.13,0.78,0.61,0.02,5,1679
20923,0.14,0.5,0.34,0.02,3,1679
20924,0.14,0.4,0.24,0.01,2,1679
20925,0.14,0.29,0.13,0.01,1,1679
20926,0.13,0.41,0.24,0.02,2,1680
20927,0.13,0.54,0.37,0.02,3,1681
20928,0.13,0.5,0.33,0.02,3,1682
20929,0.13,0.52,0.36,0.01,3,1682
20930,0.13,0.4,0.24,0.02,2,1682
20931,0.13,0.62,0.46,0.01,3,1682
20932,0.13,0.59,0.43,0.01,2,1682
20933,0.13,0.63,0.46,0.02,3,1683
20934,0.13,0.74,0.58,0.01,3,1684
20935,0.13,0.53,0.37,0.01,2,1685
20936,0.13,0.41,0.25,0.01,2,1685
20937,0.13,0.29,0.13,0.01,1,1685
20938,0.13,0.43,0.27,0.02,2,1686
20939,0.13,0.42,0.26,0.01,2,1686
20940,0.13,0.26,0.1,0.01,1,1686
20941,0.13,0.3,0.14,0.01,1,1686
20942,0.13,0.33,0.17,0.01,1,1686
20943,0.13,0.26,0.11,0.01,1,1686
20944,0.13,0.36,0.2,0.02,2,1687
20945,0.13,0.35,0.19,0.01,2,1687
20946,0.13,0.27,0.11,0.01,1,1687
20947,0.13,0.25,0.09,0.01,1,1687
20948,0.13,0.26,0.11,0.01,1,1687
20949,0.13,0.24,0.09,0.01,1,1687
20950,0.13,0.25,0.1,0.01,1,1687
20951,0.13,0.27,0.11,0.01,1,1687
20952,0.13,0.26,0.1,0.01,1,1687
20953,0.13,0.34,0.17,0.02,2,1688
20954,0.13,0.32,0.16,0.01,2,1688
20955,0.13,0.24,0.08,0.01,1,1686
20956,0.13,0.25,0.09,0.01,1,1686
20957,0.13,0.23,0.07,0.01,1,1684
20958,0.13,0.25,0.09,0.01,1,1684
20959,0.13,0.23,0.07,0.01,1,1684
20960,0.13,0.23,0.07,0.01,1,1684
20961,0.13,0.23,0.07,0.01,1,1684
20962,0.13,0.23,0.08,0.01,1,1684
20963,0.13,0.31,0.14,0.02,2,1685
20964,0.13,0.5,0.34,0.01,3,1685
20965,0.13,0.22,0.06,0.01,1,1685
20966,0.13,0.22,0.06,0.01,1,1684
20967,0.13,0.32,0.16,0.01,2,1684
20968,0.13,0.23,0.07,0.01,1,1683
20969,0.13,0.31,0.15,0.01,2,1683
20970,0.13,0.3,0.14,0.02,2,1684
20971,0.13,0.35,0.19,0.01,2,1684
20972,0.13,0.37,0.18,0.04,2,1689
20973,0.13,1.05,0.88,0.02,8,1690
20974,0.13,0.44,0.28,0.01,2,1691
20975,0.13,0.57,0.39,0.02,3,1673
20976,0.13,1.5,1.29,0.05,9,1682
20977,0.13,2.47,2.32,0.01,16,1681
20978,0.13,0.61,0.44,0.03,3,1683
20979,0.13,0.81,0.59,0.06,5,1682
20980,0.13,1.98,1.82,0.01,15,1683
20981,0.13,0.56,0.4,0.01,3,1681
20982,0.13,0.46,0.29,0.02,2,1682
20983,0.13,0.47,0.31,0.01,2,1681
20984,0.13,0.32,0.16,0.01,1,1679
20985,0.13,0.35,0.19,0.01,1,1679
20986,0.13,0.34,0.18,0.01,1,1678
20987,0.13,0.33,0.17,0.01,1,1678
20988,0.13,0.52,0.35,0.02,2,1678
20989,0.13,0.49,0.33,0.01,2,1677
20990,0.13,0.53,0.36,0.02,2,1679
20991,0.13,0.86,0.69,0.02,4,1679
20992,0.13,0.5,0.34,0.01,2,1679
20993,0.13,0.54,0.37,0.02,2,1680
20994,0.13,0.93,0.76,0.02,4,1680
20995,0.13,0.52,0.36,0.01,2,1680
20996,0.13,0.58,0.41,0.02,2,1681
20997,0.13,0.5,0.34,0.01,2,1680
20998,0.13,0.55,0.38,0.02,2,1681
20999,0.13,0.52,0.36,0.01,2,1680
21000,0.13,0.32,0.16,0.01,1,1680
21001,0.13,0.47,0.31,0.02,2,1678
21002,0.13,0.45,0.29,0.01,2,1677
21003,0.13,0.29,0.13,0.01,1,1677
21004,0.13,0.29,0.13,0.01,1,1676
21005,0.13,0.46,0.29,0.02,2,1672
21006,0.13,1.04,0.87,0.02,5,1673
21007,0.13,0.88,0.71,0.03,5,1676
21008,0.13,1.18,1.02,0.02,7,1677
21009,0.13,1.28,1.11,0.02,6,1678
21010,0.12,1.15,0.98,0.02,6,1680
21011,0.12,2.82,2.65,0.02,9,1682
21012,0.12,1.4,1.24,0.01,7,1682
21013,0.12,0.94,0.78,0.01,5,1683
21014,0.12,1.08,0.91,0.02,6,1684
21015,0.12,0.56,0.4,0.01,3,1684
21016,0.12,0.27,0.12,0.01,1,1683
21017,0.12,0.29,0.13,0.01,1,1682
21018,0.12,0.27,0.11,0.01,1,1681
21019,0.13,0.39,0.22,0.02,2,1681
21020,0.13,0.39,0.23,0.01,2,1679
21021,0.13,0.55,0.38,0.02,3,1679
21022,0.13,0.51,0.35,0.02,3,1679
21023,0.13,0.74,0.58,0.01,5,1679
21024,0.13,0.53,0.36,0.02,3,1679
21025,0.13,0.74,0.58,0.02,5,1679
21026,0.13,0.86,0.7,0.01,6,1679
21027,0.13,0.55,0.38,0.02,3,1678
21028,0.13,0.77,0.61,0.01,6,1677
21029,0.13,0.5,0.35,0.01,3,1677
21030,0.13,0.6,0.43,0.02,4,1672
21031,0.13,0.52,0.36,0.01,3,1672
21032,0.13,0.29,0.13,0.01,1,1672
21033,0.13,0.44,0.26,0.02,2,1673
21034,0.13,0.67,0.51,0.01,4,1672
21035,0.13,0.28,0.12,0.01,1,1672
21036,0.13,0.25,0.09,0.01,1,1671
21037,0.13,0.25,0.09,0.01,1,1671
21038,0.13,0.37,0.2,0.02,2,1672
21039,0.13,0.62,0.45,0.02,4,1673
21040,0.13,0.37,0.21,0.01,2,1673
21041,0.13,0.26,0.1,0.01,1,1673
21042,0.13,0.41,0.25,0.01,1,1673
21043,0.13,0.25,0.09,0.01,1,1673
21044,0.13,0.34,0.19,0.01,1,1673
21045,0.13,0.25,0.09,0.01,1,1673
21046,0.13,0.27,0.11,0.01,1,1673
21047,0.13,0.28,0.12,0.01,1,1673
21048,0.13,0.5,0.34,0.02,2,1674
21049,0.13,0.54,0.35,0.03,3,1676
21050,0.13,0.88,0.72,0.01,5,1676
21051,0.13,0.55,0.38,0.02,2,1678
21052,0.13,0.66,0.5,0.01,3,1678
21053,0.13,0.31,0.15,0.01,1,1677
21054,0.13,0.43,0.27,0.02,2,1677
21055,0.13,0.44,0.29,0.01,2,1677
21056,0.13,0.52,0.36,0.01,1,1676
21057,0.13,0.26,0.1,0.01,1,1676
21058,0.13,0.25,0.09,0.01,1,1676
21059,0.13,0.4,0.24,0.01,1,1676
21060,0.13,0.36,0.2,0.02,2,1677
21061,0.13,0.55,0.38,0.02,3,1678
21062,0.13,0.4,0.24,0.01,2,1676
21063,0.13,0.28,0.12,0.01,1,1676
21064,0.13,0.28,0.12,0.01,1,1676
21065,0.13,0.27,0.11,0.01,1,1675
21066,0.13,0.28,0.12,0.01,1,1675
21067,0.13,0.58,0.42,0.01,2,1675
21068,0.13,0.39,0.23,0.02,2,1676
21069,0.13,0.64,0.47,0.02,3,1678
21070,0.13,0.69,0.51,0.03,4,1681
21071,0.13,1.01,0.84,0.02,6,1682
21072,0.13,0.52,0.35,0.02,3,1682
21073,0.13,0.62,0.45,0.02,4,1683
21074,0.13,0.35,0.19,0.01,2,1683
21075,0.13,0.4,0.23,0.02,2,1684
21076,0.13,0.48,0.32,0.01,3,1682
21077,0.13,0.36,0.2,0.01,2,1682
21078,0.13,0.26,0.1,0.01,1,1682
21079,0.13,0.25,0.09,0.01,1,1681
21080,0.13,0.25,0.09,0.01,1,1681
21081,0.13,0.36,0.19,0.02,2,1682
21082,0.13,0.48,0.31,0.03,3,1685
21083,0.13,0.76,0.59,0.02,5,1686
21084,0.13,0.68,0.51,0.02,4,1687
21085,0.13,0.52,0.36,0.01,3,1688
21086,0.13,0.57,0.41,0.02,3,1687
21087,0.13,0.45,0.29,0.01,2,1686
21088,0.13,0.31,0.15,0.01,1,1686
21089,0.13,0.31,0.15,0.01,1,1686
21090,0.13,0.29,0.13,0.01,1,1686
21091,0.13,0.45,0.28,0.02,2,1685
21092,0.13,0.4,0.24,0.01,2,1685
21093,0.13,0.38,0.21,0.02,2,1687
21094,0.13,0.5,0.34,0.01,3,1687
21095,0.13,0.26,0.1,0.01,1,1685
21096,0.13,0.39,0.22,0.02,2,1684
21097,0.13,0.36,0.2,0.01,2,1683
21098,0.13,0.48,0.32,0.02,3,1682
21099,0.13,0.89,0.72,0.03,6,1685
21100,0.13,0.89,0.73,0.01,6,1684
21101,0.13,0.69,0.51,0.03,4,1687
21102,0.13,1.31,1.15,0.01,10,1688
21103,0.13,0.84,0.68,0.01,6,1690
21104,0.13,0.62,0.46,0.01,4,1691
21105,0.13,0.57,0.41,0.01,3,1687
21106,0.13,0.41,0.25,0.01,2,1687
21107,0.13,0.3,0.14,0.01,1,1687
21108,0.13,0.47,0.3,0.02,2,1688
21109,0.13,0.62,0.46,0.01,3,1688
21110,0.13,0.32,0.16,0.01,1,1688
21111,0.13,0.3,0.15,0.01,1,1688
21112,0.13,0.45,0.28,0.02,2,1684
21113,0.13,0.63,0.47,0.01,3,1684
21114,0.13,0.33,0.17,0.01,1,1683
21115,0.13,0.42,0.26,0.01,2,1682
21116,0.13,0.66,0.49,0.02,3,1682
21117,0.13,0.87,0.71,0.01,5,1682
21118,0.13,0.87,0.69,0.03,5,1682
21119,0.13,1.1,0.94,0.01,7,1682
21120,0.13,0.74,0.58,0.01,4,1680
21121,0.13,0.48,0.31,0.01,2,1680
21122,0.13,0.47,0.3,0.02,2,1680
21123,0.13,0.73,0.56,0.02,3,1680
21124,0.13,0.48,0.32,0.01,2,1679
21125,0.13,0.35,0.19,0.01,1,1679
21126,0.13,0.37,0.21,0.01,1,1679
21127,0.13,0.59,0.43,0.01,1,1678
21128,0.13,0.33,0.17,0.01,1,1677
21129,0.13,0.35,0.19,0.01,1,1677
21130,0.13,0.24,0.08,0.01,1,1675
21131,0.13,0.46,0.29,0.02,2,1675
21132,0.13,0.4,0.24,0.01,2,1675
21133,0.13,0.32,0.16,0.01,1,1675
21134,0.13,0.47,0.3,0.02,2,1676
21135,0.13,0.83,0.66,0.02,4,1677
21136,0.13,0.82,0.64,0.03,4,1677
21137,0.13,1.47,1.3,0.02,7,1675
21138,0.13,0.66,0.48,0.03,3,1676
21139,0.13,0.92,0.76,0.01,5,1676
21140,0.13,0.31,0.16,0.01,1,1675
21141,0.13,0.53,0.35,0.03,2,1677
21142,0.13,1.25,1.06,0.04,6,1681
21143,0.13,1.28,1.12,0.01,7,1682
21144,0.13,0.8,0.63,0.02,4,1685
21145,0.13,1.0,0.83,0.02,5,1686
21146,0.13,0.67,0.51,0.01,3,1685
21147,0.13,0.3,0.13,0.01,1,1684
21148,0.13,0.3,0.14,0.01,1,1683
21149,0.13,0.47,0.31,0.02,2,1683
21150,0.13,0.46,0.29,0.01,2,1682
21151,0.13,0.3,0.14,0.01,1,1682
21152,0.13,0.3,0.14,0.01,1,1682
21153,0.13,0.46,0.3,0.02,2,1683
21154,0.13,0.44,0.28,0.01,2,1683
21155,0.13,0.46,0.3,0.02,2,1684
21156,0.13,0.58,0.42,0.02,3,1685
21157,0.13,0.63,0.46,0.02,3,1685
21158,0.13,0.62,0.46,0.02,3,1686
21159,0.13,0.62,0.45,0.02,3,1685
21160,0.13,0.56,0.4,0.01,3,1685
21161,0.13,0.45,0.28,0.02,2,1685
21162,0.13,0.61,0.44,0.02,3,1683
21163,0.13,0.46,0.3,0.01,2,1682
21164,0.13,0.43,0.26,0.02,2,1683
21165,0.13,0.57,0.4,0.02,3,1684
21166,0.13,0.75,0.58,0.02,4,1686
21167,0.13,0.82,0.65,0.02,4,1687
21168,0.13,0.45,0.29,0.01,2,1688
21169,0.13,0.48,0.32,0.01,2,1689
21170,0.13,0.65,0.49,0.01,3,1689
21171,0.13,0.47,0.31,0.01,2,1689
21172,0.13,0.53,0.36,0.02,2,1689
21173,0.13,0.5,0.34,0.01,2,1689
21174,0.13,0.63,0.46,0.02,3,1690
21175,0.13,0.5,0.34,0.01,2,1691
21176,0.13,0.51,0.35,0.01,2,1678
21177,0.13,2.56,2.39,0.02,16,1679
21178,0.13,0.48,0.32,0.02,3,1680
21179,0.13,0.48,0.31,0.02,3,1681
21180,0.13,0.46,0.3,0.02,3,1682
21181,0.13,0.41,0.25,0.01,2,1682
21182,0.13,0.38,0.22,0.01,1,1682
21183,0.13,0.27,0.11,0.01,1,1682
21184,0.13,0.39,0.22,0.02,2,1684
21185,0.13,0.65,0.49,0.01,3,1684
21186,0.13,0.3,0.14,0.01,1,1684
21187,0.13,0.44,0.28,0.02,2,1685
21188,0.13,0.41,0.25,0.01,2,1685
21189,0.13,0.31,0.15,0.01,1,1685
21190,0.13,0.27,0.11,0.01,1,1684
21191,0.13,0.43,0.25,0.03,2,1686
21192,0.13,0.62,0.45,0.02,6,1686
21193,0.13,0.44,0.26,0.03,3,1689
21194,0.13,0.65,0.49,0.02,5,1690
21195,0.13,0.36,0.2,0.01,2,1690
21196,0.13,0.23,0.07,0.01,1,1690
21197,0.13,0.29,0.12,0.02,2,1689
21198,0.13,0.36,0.2,0.01,2,1689
21199,0.13,0.34,0.18,0.02,2,1689
21200,0.13,0.27,0.11,0.01,2,1689
21201,0.13,0.23,0.07,0.01,1,1689
21202,0.13,0.24,0.08,0.01,1,1689
21203,0.13,0.21,0.05,0.01,1,1689
21204,0.13,0.23,0.07,0.01,1,1689
21205,0.13,0.24,0.08,0.01,1,1689
21206,0.13,0.44,0.27,0.02,2,1690
21207,0.13,0.56,0.39,0.02,3,1692
