,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
5960,0.09,0.67,0.54,0.02,5,1193
5961,0.09,0.66,0.54,0.01,4,1193
5962,0.09,0.63,0.5,0.02,4,1194
5963,0.09,0.53,0.41,0.01,4,1194
5964,0.09,0.56,0.43,0.02,4,1198
5965,0.09,0.86,0.73,0.02,6,1199
5966,0.09,0.53,0.4,0.01,4,1200
5967,0.09,0.48,0.34,0.02,4,1203
5968,0.09,0.91,0.77,0.02,6,1206
5969,0.08,1.16,1.0,0.04,6,1212
5970,0.08,1.56,1.42,0.02,9,1214
5971,0.08,0.92,0.79,0.02,6,1216
5972,0.08,0.61,0.48,0.01,4,1215
5973,0.08,0.78,0.63,0.03,4,1219
5974,0.08,1.1,0.95,0.03,6,1221
5975,0.08,1.21,1.08,0.02,7,1222
5976,0.08,0.88,0.73,0.03,5,1218
5977,0.08,0.94,0.79,0.03,7,1217
5978,0.08,1.28,1.1,0.06,7,1221
5979,0.08,2.07,1.92,0.04,15,1225
5980,0.08,1.81,1.67,0.02,9,1228
5981,0.08,1.12,0.98,0.02,6,1230
5982,0.08,1.08,0.94,0.02,6,1233
5983,0.08,1.04,0.84,0.08,5,1231
5984,0.08,4.44,4.29,0.03,19,1232
5985,0.08,1.3,1.17,0.02,7,1223
5986,0.08,0.92,0.71,0.08,6,1238
5987,0.08,2.36,2.22,0.02,19,1241
5988,0.08,0.9,0.76,0.02,7,1243
5989,0.08,0.85,0.71,0.02,6,1245
5990,0.09,0.66,0.53,0.01,4,1194
5991,0.09,0.89,0.76,0.02,6,1196
5992,0.09,0.65,0.53,0.01,3,1194
5993,0.09,0.33,0.19,0.02,2,1191
5994,0.09,0.63,0.42,0.09,4,1184
5995,0.09,3.17,3.03,0.02,29,1184
5996,0.09,1.33,1.06,0.14,8,1200
5997,0.09,6.34,6.15,0.07,32,1191
5998,0.09,2.44,2.26,0.06,15,1198
5999,0.09,2.26,2.1,0.04,14,1205
6000,0.09,1.34,1.22,0.01,8,1204
6001,0.09,0.91,0.78,0.02,4,1206
6002,0.09,1.08,0.94,0.02,5,1207
6003,0.09,1.07,0.91,0.04,5,1212
6004,0.09,1.8,1.67,0.02,9,1213
6005,0.09,1.11,0.92,0.07,5,1223
6006,0.09,2.43,2.28,0.03,15,1228
6007,0.09,1.28,1.09,0.07,8,1240
6008,0.09,1.96,1.81,0.03,16,1245
6009,0.09,1.02,0.87,0.04,7,1242
6010,0.09,1.43,1.25,0.05,9,1250
6011,0.09,1.72,1.6,0.01,12,1251
6012,0.09,0.96,0.82,0.02,5,1253
6013,0.09,0.86,0.73,0.02,5,1256
6014,0.1,0.95,0.81,0.02,5,1228
6015,0.1,0.82,0.61,0.09,5,1228
6016,0.1,2.82,2.69,0.01,21,1228
6017,0.09,0.79,0.66,0.02,4,1228
6018,0.1,1.34,1.2,0.02,6,1230
6019,0.1,0.95,0.79,0.04,6,1200
6020,0.1,1.44,1.29,0.04,10,1196
6021,0.1,1.53,1.35,0.06,10,1197
6022,0.1,3.69,2.19,0.01,18,1197
6023,0.1,0.69,0.55,0.02,4,1199
6024,0.1,1.05,0.89,0.05,7,1205
6025,0.1,1.59,1.44,0.03,11,1209
6026,0.1,1.11,0.97,0.02,7,1180
6027,0.1,1.52,1.3,0.1,5,1186
6028,0.1,4.68,4.54,0.02,21,1185
6029,0.1,1.38,1.23,0.03,5,1190
6030,0.1,1.43,1.29,0.02,8,1192
6031,0.1,0.94,0.81,0.01,5,1192
6032,0.1,0.77,0.65,0.01,3,1192
6033,0.1,0.55,0.32,0.1,2,1179
6034,0.1,2.71,2.55,0.04,23,1182
6035,0.1,1.22,1.09,0.02,11,1185
6036,0.1,0.83,0.63,0.07,5,1188
6037,0.1,2.38,2.26,0.01,15,1188
6038,0.1,0.59,0.47,0.01,3,1187
6039,0.1,0.57,0.4,0.06,3,1192
6040,0.1,2.22,2.06,0.05,14,1200
6041,0.1,1.63,1.49,0.02,10,1201
6042,0.1,0.88,0.74,0.02,4,1203
6043,0.1,1.13,0.99,0.02,6,1202
6044,0.1,1.22,1.08,0.02,6,1204
6045,0.1,0.93,0.8,0.01,6,1199
6046,0.1,0.79,0.61,0.06,4,1211
6047,0.1,2.25,2.12,0.02,14,1206
6048,0.1,0.72,0.51,0.09,4,1183
6049,0.1,2.94,2.79,0.03,20,1183
6050,0.1,1.39,1.26,0.02,10,1186
6051,0.1,1.24,1.09,0.04,8,1186
6052,0.1,1.91,1.76,0.04,11,1192
6053,0.1,1.59,1.4,0.08,11,1198
6054,0.1,2.8,2.66,0.02,17,1199
6055,0.1,1.26,1.12,0.03,6,1203
6056,0.11,1.27,1.15,0.01,7,1164
6057,0.1,0.82,0.64,0.06,5,1175
6058,0.1,1.85,1.7,0.03,14,1179
6059,0.1,1.09,0.95,0.02,7,1182
6060,0.1,0.97,0.83,0.03,6,1185
6061,0.1,0.97,0.84,0.02,7,1188
6062,0.1,0.82,0.67,0.03,6,1187
6063,0.1,0.92,0.77,0.03,6,1170
6064,0.1,1.24,1.11,0.02,6,1170
6065,0.1,0.64,0.43,0.08,3,1170
6066,0.1,5.8,4.28,0.01,21,1167
6067,0.11,0.39,0.25,0.03,2,1158
6068,0.1,1.29,1.09,0.08,7,1174
6069,0.1,2.4,2.25,0.04,18,1178
6070,0.1,1.04,0.87,0.06,9,1190
6071,0.1,1.9,1.77,0.02,15,1193
6072,0.1,0.67,0.55,0.01,4,1193
6073,0.1,0.72,0.57,0.04,3,1196
6074,0.1,1.56,1.41,0.03,8,1200
6075,0.1,1.22,1.08,0.02,7,1202
6076,0.1,1.04,0.88,0.05,5,1210
6077,0.1,2.06,1.93,0.02,12,1208
6078,0.1,0.76,0.62,0.02,4,1209
6079,0.1,0.95,0.78,0.06,5,1218
6080,0.1,1.91,1.75,0.04,12,1226
6081,0.1,1.15,1.02,0.01,9,1225
6082,0.1,0.79,0.65,0.03,4,1229
6083,0.09,1.06,0.9,0.04,6,1235
6084,0.09,1.67,1.52,0.03,9,1240
6085,0.09,1.24,1.05,0.07,7,1253
6086,0.09,3.07,2.89,0.06,18,1264
6087,0.09,2.24,2.11,0.01,13,1266
6088,0.09,0.87,0.72,0.03,4,1272
6089,0.09,1.43,1.25,0.05,8,1277
6090,0.09,1.39,1.25,0.02,12,1279
6091,0.09,0.43,0.28,0.02,4,1279
6092,0.09,0.59,0.46,0.02,5,1281
6093,0.09,0.58,0.39,0.06,4,1291
6094,0.09,1.27,1.13,0.01,12,1293
6095,0.08,0.51,0.37,0.02,4,1294
6096,0.08,0.62,0.43,0.07,4,1305
6097,0.08,1.54,1.39,0.03,13,1308
6098,0.08,0.7,0.55,0.02,5,1307
6099,0.08,0.81,0.67,0.01,5,1306
6100,0.08,0.64,0.43,0.08,3,1307
6101,0.08,2.24,2.07,0.05,17,1311
6102,0.08,1.22,1.06,0.04,12,1313
6103,0.08,0.8,0.66,0.01,8,1314
6104,0.08,0.54,0.37,0.04,3,1311
6105,0.08,1.33,1.18,0.03,10,1312
6106,0.08,1.0,0.86,0.02,7,1314
6107,0.07,0.63,0.48,0.02,5,1314
6108,0.07,0.94,0.79,0.02,6,1317
6109,0.07,0.87,0.73,0.01,5,1318
6110,0.08,0.61,0.47,0.01,3,1310
6111,0.08,0.42,0.28,0.01,2,1309
6112,0.08,0.44,0.26,0.05,2,1311
6113,0.08,1.34,1.18,0.03,10,1311
6114,0.08,1.0,0.83,0.04,7,1315
6115,0.08,1.34,1.2,0.02,10,1314
6116,0.08,0.92,0.78,0.02,5,1317
6117,0.08,0.69,0.56,0.01,4,1286
6118,0.08,0.66,0.44,0.09,3,1290
6119,0.08,3.08,2.92,0.03,20,1292
6120,0.08,1.66,1.51,0.03,8,1290
6121,0.08,2.72,1.17,0.01,7,1281
6122,0.08,0.49,0.28,0.08,2,1292
6123,0.08,2.62,2.48,0.02,18,1294
6124,0.08,1.0,0.83,0.04,5,1301
6125,0.08,1.4,1.26,0.02,9,1302
6126,0.08,0.45,0.29,0.03,3,1306
6127,0.08,0.92,0.77,0.03,7,1310
6128,0.09,0.87,0.72,0.02,6,1247
6129,0.09,1.16,0.93,0.1,7,1265
6130,0.09,2.7,2.55,0.03,21,1270
6131,0.09,1.05,0.89,0.04,7,1270
6132,0.09,1.4,1.23,0.04,10,1270
6133,0.09,1.29,1.07,0.09,11,1274
6134,0.09,1.62,1.48,0.03,20,1276
6135,0.09,0.86,0.65,0.08,7,1276
6136,0.09,2.87,2.71,0.04,18,1280
6137,0.09,1.53,1.34,0.07,9,1272
6138,0.09,3.18,2.97,0.08,15,1270
6139,0.09,3.65,3.51,0.02,20,1273
6140,0.09,0.82,0.67,0.02,5,1261
6141,0.09,0.81,0.66,0.02,7,1263
6142,0.09,0.68,0.49,0.07,5,1263
6143,0.09,1.69,1.53,0.04,14,1271
6144,0.09,1.6,1.45,0.03,12,1264
6145,0.09,0.73,0.59,0.02,6,1266
6146,0.09,0.58,0.41,0.05,5,1271
6147,0.09,1.28,1.15,0.01,12,1271
6148,0.09,0.64,0.49,0.03,5,1275
6149,0.09,0.7,0.57,0.01,7,1275
6150,0.09,0.79,0.65,0.02,6,1276
6151,0.08,0.96,0.82,0.02,8,1278
6152,0.09,1.32,1.1,0.09,7,1268
6153,0.09,3.87,3.72,0.03,22,1270
6154,0.09,1.8,1.65,0.03,8,1270
6155,0.09,1.32,1.19,0.01,7,1242
6156,0.09,1.11,0.97,0.02,6,1237
6157,0.09,0.75,0.62,0.01,4,1231
6158,0.09,0.69,0.52,0.05,3,1231
6159,0.09,1.89,1.71,0.06,10,1243
6160,0.09,2.51,2.38,0.01,13,1240
6161,0.09,0.75,0.6,0.03,4,1242
6162,0.09,1.09,0.89,0.08,6,1254
6163,0.09,2.9,2.75,0.02,15,1258
6164,0.09,1.04,0.89,0.02,6,1224
6165,0.09,1.74,1.54,0.07,6,1211
6166,0.09,2.25,2.03,0.09,15,1215
6167,0.09,2.74,2.61,0.01,18,1210
6168,0.09,0.83,0.63,0.08,4,1225
6169,0.09,2.69,2.54,0.03,17,1230
6170,0.09,0.96,0.82,0.02,8,1233
6171,0.09,0.77,0.55,0.09,5,1220
6172,0.09,2.88,2.74,0.02,22,1221
6173,0.09,0.93,0.79,0.02,5,1225
6174,0.09,1.36,1.18,0.05,6,1227
6175,0.09,1.08,0.92,0.04,12,1228
6176,0.09,0.95,0.82,0.02,10,1229
6177,0.1,1.92,0.39,0.01,4,1217
6178,0.1,0.42,0.28,0.02,2,1199
6179,0.1,0.77,0.6,0.06,4,1209
6180,0.1,2.67,2.53,0.03,16,1214
6181,0.1,1.37,1.21,0.04,8,1223
6182,0.1,1.81,1.66,0.03,11,1217
6183,0.09,1.2,1.01,0.07,6,1228
6184,0.09,2.37,2.25,0.01,14,1229
6185,0.1,0.61,0.47,0.02,3,1225
6186,0.1,0.99,0.84,0.04,6,1230
6187,0.09,1.64,1.5,0.02,9,1233
6188,0.09,1.18,1.04,0.02,6,1235
6189,0.09,1.12,0.91,0.09,5,1252
6190,0.1,2.34,2.21,0.01,19,1205
6191,0.09,0.49,0.21,0.15,3,1234
6192,0.1,5.24,5.09,0.03,32,1184
6193,0.1,1.09,0.96,0.02,8,1184
6194,0.1,0.66,0.48,0.07,4,1192
6195,0.1,2.13,1.97,0.04,15,1197
6196,0.1,1.47,1.35,0.01,11,1197
6197,0.1,0.67,0.53,0.02,4,1200
6198,0.1,0.76,0.63,0.01,5,1201
6199,0.1,0.63,0.48,0.03,3,1202
6200,0.1,1.22,1.05,0.04,6,1207
6201,0.1,1.84,1.69,0.03,10,1210
6202,0.1,0.98,0.86,0.01,6,1210
6203,0.1,0.87,0.64,0.1,3,1218
6204,0.1,2.98,2.7,0.16,23,1212
6205,0.11,5.79,5.66,0.02,36,1210
6206,0.11,0.97,0.82,0.03,5,1214
6207,0.1,1.53,1.33,0.08,7,1228
6208,0.1,3.49,3.29,0.08,17,1243
6209,0.1,2.82,2.7,0.01,17,1244
6210,0.1,0.81,0.61,0.08,5,1258
6211,0.1,2.17,2.02,0.03,16,1254
6212,0.1,1.15,0.99,0.04,8,1252
6213,0.1,1.07,0.92,0.03,9,1255
6214,0.1,0.88,0.73,0.03,7,1258
6215,0.1,1.01,0.86,0.03,8,1263
6216,0.1,0.92,0.78,0.03,7,1264
6217,0.1,1.06,0.92,0.02,6,1263
6218,0.1,0.73,0.57,0.04,4,1261
6219,0.1,1.56,1.39,0.04,8,1266
6220,0.09,1.73,1.59,0.02,11,1270
6221,0.09,1.01,0.81,0.07,6,1267
6222,0.1,2.34,2.18,0.03,16,1269
6223,0.1,1.74,1.6,0.02,10,1269
6224,0.1,0.65,0.52,0.01,3,1256
6225,0.1,0.79,0.59,0.07,3,1262
6226,0.1,2.78,2.51,0.13,19,1228
6227,0.09,3.44,3.31,0.02,28,1231
6228,0.09,0.52,0.39,0.01,4,1230
6229,0.1,0.55,0.43,0.01,3,1231
6230,0.1,0.53,0.4,0.01,3,1230
6231,0.1,0.72,0.59,0.02,4,1228
6232,0.1,0.91,0.77,0.02,5,1224
6233,0.1,0.92,0.76,0.04,5,1229
6234,0.1,1.31,1.17,0.02,8,1231
6235,0.1,0.91,0.74,0.05,5,1241
6236,0.1,1.82,1.68,0.02,12,1238
6237,0.1,0.57,0.44,0.01,4,1235
6238,0.1,0.33,0.18,0.03,2,1227
6239,0.1,0.54,0.4,0.02,5,1224
6240,0.09,0.46,0.23,0.1,3,1244
6241,0.09,2.07,1.88,0.06,22,1238
6242,0.09,1.94,1.75,0.07,12,1247
6243,0.09,3.09,2.91,0.06,17,1251
6244,0.09,1.36,1.16,0.08,15,1267
6245,0.09,1.28,1.12,0.04,18,1270
6246,0.09,1.28,1.15,0.01,9,1270
6247,0.09,0.51,0.37,0.02,3,1270
6248,0.09,0.6,0.46,0.02,4,1272
6249,0.09,0.76,0.62,0.02,5,1275
6250,0.09,0.61,0.47,0.01,4,1267
6251,0.09,0.47,0.32,0.02,4,1266
6252,0.09,0.51,0.37,0.01,5,1262
6253,0.09,0.35,0.19,0.03,3,1258
6254,0.09,0.53,0.37,0.04,6,1262
6255,0.09,0.66,0.53,0.01,8,1263
6256,0.09,0.47,0.3,0.04,4,1267
6257,0.09,0.99,0.85,0.02,10,1269
6258,0.08,0.64,0.45,0.07,4,1277
6259,0.08,3.47,3.31,0.03,18,1281
6260,0.08,1.5,1.32,0.06,10,1271
6261,0.08,1.33,1.15,0.06,12,1272
6262,0.08,1.88,1.75,0.01,13,1272
6263,0.09,0.85,0.71,0.02,4,1270
6264,0.09,1.46,1.31,0.02,7,1188
6265,0.1,1.48,1.3,0.06,10,1186
6266,0.09,2.41,2.23,0.07,16,1198
6267,0.09,1.96,1.77,0.07,16,1210
6268,0.1,3.16,1.59,0.01,13,1166
6269,0.1,0.7,0.51,0.07,3,1163
6270,0.1,2.57,2.4,0.06,16,1173
6271,0.1,1.58,1.46,0.01,12,1175
6272,0.1,0.53,0.41,0.01,3,1169
6273,0.1,0.5,0.37,0.02,3,1162
6274,0.1,0.51,0.37,0.03,3,1157
6275,0.1,0.93,0.75,0.07,6,1164
6276,0.1,1.77,1.63,0.03,15,1168
6277,0.1,0.98,0.85,0.02,7,1171
6278,0.1,0.87,0.66,0.09,5,1140
6279,0.1,2.59,2.44,0.03,23,1144
6280,0.1,0.98,0.85,0.01,7,1131
6281,0.1,0.99,0.74,0.12,4,1129
6282,0.1,5.96,5.84,0.02,31,1131
6283,0.1,0.97,0.85,0.01,5,1133
6284,0.12,0.74,0.61,0.02,4,1061
6285,0.12,1.05,0.91,0.03,9,1056
6286,0.12,0.84,0.72,0.03,7,1053
6287,0.12,0.87,0.72,0.04,7,1055
6288,0.12,0.92,0.78,0.03,10,1058
6289,0.12,0.95,0.83,0.02,10,1060
6290,0.13,0.63,0.51,0.01,6,980
6291,0.14,1.06,0.94,0.03,8,977
6292,0.14,0.56,0.45,0.01,4,975
6293,0.14,0.35,0.24,0.02,2,968
6294,0.14,0.47,0.37,0.01,3,965
6295,0.14,0.53,0.36,0.07,3,966
6296,0.14,2.38,2.25,0.04,19,968
6297,0.14,1.74,1.62,0.03,9,968
6298,0.13,1.03,0.93,0.01,6,969
6299,0.13,0.92,0.82,0.01,4,972
6300,0.13,0.78,0.68,0.01,4,973
6301,0.12,0.82,0.56,0.15,3,1002
6302,0.12,2.45,2.33,0.02,31,1004
6303,0.12,1.2,1.04,0.06,5,1009
6304,0.12,2.09,1.95,0.04,12,1013
6305,0.12,1.38,1.28,0.01,9,1013
6306,0.12,0.85,0.74,0.02,4,1014
6307,0.12,1.52,1.39,0.02,5,1015
6308,0.12,1.34,1.22,0.03,6,1016
6309,0.12,1.44,1.32,0.02,7,1020
6310,0.12,1.38,1.22,0.06,6,1031
6311,0.12,1.86,1.68,0.07,13,1045
6312,0.13,1.98,1.84,0.03,16,1021
6313,0.12,1.01,0.89,0.02,8,1022
6314,0.12,0.84,0.7,0.05,6,1019
6315,0.12,1.45,1.34,0.01,12,1020
6316,0.12,0.51,0.39,0.03,4,1020
6317,0.12,0.83,0.72,0.01,7,1019
6318,0.12,0.61,0.49,0.02,4,1020
6319,0.13,0.65,0.55,0.01,5,995
6320,0.13,0.85,0.73,0.03,5,1000
6321,0.12,1.26,1.06,0.09,7,1017
6322,0.12,2.26,2.14,0.02,19,1019
6323,0.12,1.04,0.88,0.06,6,1031
6324,0.12,2.23,2.09,0.04,14,1035
6325,0.12,1.85,1.67,0.08,11,1045
6326,0.13,4.29,2.72,0.01,19,1014
6327,0.12,0.69,0.46,0.12,4,1034
6328,0.12,3.91,3.63,0.15,25,1031
6329,0.13,4.5,4.38,0.02,34,1028
6330,0.12,1.14,0.97,0.07,5,1038
6331,0.12,2.41,2.24,0.06,15,1048
6332,0.13,2.08,1.97,0.01,15,1014
6333,0.13,0.34,0.22,0.03,3,1019
6334,0.12,0.54,0.44,0.01,6,1019
6335,0.12,0.38,0.2,0.08,2,1032
6336,0.12,2.21,2.07,0.04,16,1039
6337,0.12,1.61,1.41,0.1,9,1039
6338,0.12,3.05,2.93,0.02,21,1040
6339,0.12,0.64,0.53,0.01,4,1040
6340,0.11,0.94,0.82,0.02,5,1039
6341,0.11,1.03,0.83,0.09,5,1055
6342,0.11,3.67,3.55,0.02,19,1057
6343,0.11,0.6,0.48,0.02,4,1057
6344,0.11,0.83,0.71,0.02,5,1060
6345,0.11,0.94,0.78,0.06,6,1069
6346,0.11,2.1,1.96,0.04,12,1077
6347,0.11,1.88,1.6,0.16,10,1103
6348,0.11,4.36,4.16,0.09,35,1092
6349,0.12,4.57,4.44,0.02,24,1095
6350,0.12,1.44,1.31,0.02,8,1094
6351,0.12,0.9,0.71,0.08,6,1108
6352,0.12,1.9,1.77,0.02,16,1111
6353,0.11,0.87,0.68,0.08,5,1126
6354,0.11,2.76,2.64,0.02,19,1126
6355,0.11,0.95,0.82,0.02,6,1120
6356,0.11,1.09,0.96,0.02,6,1122
6357,0.11,0.69,0.56,0.02,5,1126
6358,0.11,0.93,0.77,0.05,6,1131
6359,0.11,1.7,1.58,0.01,10,1133
6360,0.1,0.89,0.75,0.03,4,1132
6361,0.1,1.43,1.31,0.01,7,1132
6362,0.1,0.51,0.39,0.01,3,1134
6363,0.1,0.68,0.55,0.02,4,1128
6364,0.1,0.97,0.8,0.06,5,1138
6365,0.1,2.28,2.1,0.07,12,1151
6366,0.1,1.1,0.98,0.01,15,1152
6367,0.09,0.37,0.25,0.01,2,1152
6368,0.09,0.39,0.24,0.04,2,1157
6369,0.09,1.14,1.01,0.03,8,1161
6370,0.09,1.04,0.89,0.04,7,1166
6371,0.09,1.86,1.73,0.02,12,1169
6372,0.09,1.07,0.92,0.03,7,1171
6373,0.09,1.75,1.61,0.03,8,1175
6374,0.09,1.29,1.17,0.01,7,1151
6375,0.09,0.92,0.72,0.09,5,1167
6376,0.09,2.88,2.74,0.03,19,1173
6377,0.09,1.33,1.19,0.02,8,1175
6378,0.09,1.28,1.15,0.02,6,1175
6379,0.09,1.29,1.14,0.03,6,1180
6380,0.09,1.4,1.28,0.01,7,1181
6381,0.09,0.88,0.75,0.02,4,1184
6382,0.09,1.0,0.84,0.05,5,1193
6383,0.09,1.36,1.23,0.01,10,1192
6384,0.09,0.62,0.49,0.02,3,1192
6385,0.09,0.82,0.68,0.02,4,1193
6386,0.09,0.95,0.8,0.03,5,1195
6387,0.09,1.33,1.19,0.03,7,1198
6388,0.09,0.8,0.67,0.01,6,1200
6389,0.09,0.56,0.42,0.02,4,1205
6390,0.09,0.82,0.66,0.04,7,1205
6391,0.09,1.69,1.54,0.04,9,1204
6392,0.09,2.03,1.89,0.02,10,1199
6393,0.09,2.65,1.05,0.01,6,1173
6394,0.09,0.62,0.41,0.09,3,1188
6395,0.09,2.79,2.63,0.04,19,1196
6396,0.09,1.65,1.47,0.05,10,1191
6397,0.09,1.59,1.43,0.04,12,1193
6398,0.1,1.24,1.11,0.02,10,1190
6399,0.1,2.11,0.5,0.01,5,1190
6400,0.1,0.74,0.57,0.06,4,1200
6401,0.09,2.14,1.91,0.1,12,1204
6402,0.09,4.0,3.85,0.03,22,1204
6403,0.09,1.33,1.21,0.01,7,1204
6404,0.1,1.02,0.88,0.03,4,1196
6405,0.1,1.44,1.28,0.05,7,1203
6406,0.1,2.13,1.97,0.04,12,1206
6407,0.1,2.29,2.13,0.04,12,1209
6408,0.1,1.6,1.41,0.08,11,1221
6409,0.09,2.69,2.52,0.05,20,1229
6410,0.09,2.05,1.92,0.02,12,1232
6411,0.1,0.82,0.69,0.01,4,1206
6412,0.09,0.96,0.75,0.08,5,1222
6413,0.1,2.31,2.1,0.1,18,1163
6414,0.1,2.88,2.73,0.04,27,1166
6415,0.11,1.23,1.06,0.05,10,1167
6416,0.11,2.4,2.25,0.04,12,1171
6417,0.1,1.72,1.57,0.04,8,1175
6418,0.1,1.74,1.61,0.02,10,1175
6419,0.1,1.59,1.4,0.07,8,1184
6420,0.11,1.41,1.27,0.02,17,1180
6421,0.1,0.79,0.65,0.02,7,1182
6422,0.1,0.55,0.43,0.01,5,1182
6423,0.11,0.33,0.21,0.01,2,1177
6424,0.11,0.33,0.21,0.01,2,1177
6425,0.1,0.4,0.23,0.05,2,1181
6426,0.1,1.24,1.1,0.03,11,1184
6427,0.1,0.76,0.62,0.03,6,1189
6428,0.1,0.89,0.76,0.01,7,1190
6429,0.1,0.6,0.48,0.01,4,1191
6430,0.1,0.71,0.58,0.02,4,1194
6431,0.1,0.87,0.74,0.02,5,1192
6432,0.1,0.64,0.51,0.01,3,1188
6433,0.1,0.52,0.39,0.01,2,1189
6434,0.1,0.56,0.43,0.02,3,1191
6435,0.09,1.0,0.76,0.11,5,1211
6436,0.09,3.44,3.3,0.03,22,1215
6437,0.09,1.13,0.98,0.04,8,1221
6438,0.09,1.23,1.11,0.01,8,1222
6439,0.09,0.86,0.7,0.04,4,1228
6440,0.09,1.43,1.25,0.06,9,1220
6441,0.09,1.36,1.23,0.02,13,1222
6442,0.09,0.53,0.39,0.02,4,1224
6443,0.09,1.1,0.93,0.06,6,1234
6444,0.09,2.48,2.32,0.04,13,1236
6445,0.09,1.74,1.62,0.01,9,1238
6446,0.09,0.82,0.66,0.04,4,1241
6447,0.09,1.37,1.22,0.03,9,1244
6448,0.09,1.03,0.89,0.02,7,1246
6449,0.09,0.72,0.59,0.02,5,1245
6450,0.09,0.61,0.48,0.02,4,1245
6451,0.09,0.83,0.68,0.03,5,1248
6452,0.09,1.61,1.37,0.12,9,1236
6453,0.09,4.42,4.27,0.02,29,1231
6454,0.09,1.15,0.93,0.09,6,1224
6455,0.09,3.89,3.73,0.03,23,1222
6456,0.09,1.48,1.35,0.01,8,1222
6457,0.09,0.82,0.69,0.01,4,1224
6458,0.09,1.11,0.98,0.02,5,1225
6459,0.09,1.0,0.85,0.03,6,1224
6460,0.09,1.12,0.96,0.04,7,1230
6461,0.09,1.35,1.2,0.03,9,1234
6462,0.09,1.21,1.06,0.03,8,1211
6463,0.09,0.99,0.87,0.01,6,1209
6464,0.1,0.33,0.2,0.01,2,1204
6465,0.1,0.34,0.17,0.04,2,1206
6466,0.1,1.11,0.96,0.03,9,1208
6467,0.09,0.91,0.75,0.04,6,1210
6468,0.09,1.52,1.38,0.02,12,1212
6469,0.1,1.09,0.91,0.06,7,1220
6470,0.09,1.93,1.79,0.02,13,1223
6471,0.09,0.79,0.67,0.01,5,1224
6472,0.09,0.76,0.6,0.04,4,1226
6473,0.09,1.52,1.36,0.04,9,1232
6474,0.09,1.6,1.46,0.02,10,1234
6475,0.1,0.95,0.76,0.06,5,1205
6476,0.1,2.19,2.04,0.04,15,1204
6477,0.1,1.46,1.33,0.02,9,1205
6478,0.1,1.04,0.88,0.04,5,1207
6479,0.09,2.22,2.08,0.02,12,1208
6480,0.09,1.0,0.87,0.01,5,1206
6481,0.1,0.56,0.36,0.08,2,1203
6482,0.1,3.21,3.07,0.03,17,1202
6483,0.09,2.19,1.96,0.11,11,1222
6484,0.1,3.43,3.25,0.07,22,1221
6485,0.09,1.98,1.84,0.03,15,1224
6486,0.09,0.86,0.74,0.01,6,1225
6487,0.09,0.72,0.59,0.02,4,1228
6488,0.09,0.88,0.68,0.08,5,1232
6489,0.09,2.3,2.13,0.05,19,1228
6490,0.09,2.19,2.04,0.04,12,1234
6491,0.09,1.75,1.61,0.02,9,1233
6492,0.09,1.31,1.18,0.01,6,1226
6493,0.09,0.76,0.6,0.03,5,1224
6494,0.09,1.01,0.82,0.07,8,1236
6495,0.08,1.83,1.7,0.01,14,1238
6496,0.09,0.47,0.35,0.01,3,1233
6497,0.09,0.8,0.67,0.02,4,1229
6498,0.09,0.85,0.64,0.09,4,1227
6499,0.09,3.7,3.55,0.03,19,1232
6500,0.09,1.89,1.75,0.02,9,1232
6501,0.09,0.6,0.45,0.03,5,1234
6502,0.09,0.84,0.7,0.02,7,1235
6503,0.08,0.85,0.71,0.03,6,1238
6504,0.08,1.13,0.99,0.02,7,1242
6505,0.08,1.0,0.87,0.02,6,1243
6506,0.08,1.41,1.27,0.02,5,1241
6507,0.08,0.93,0.72,0.09,4,1237
6508,0.08,3.44,3.28,0.04,18,1240
6509,0.08,1.96,1.8,0.05,11,1243
6510,0.08,1.97,1.78,0.07,13,1256
6511,0.08,1.99,1.86,0.01,15,1257
6512,0.08,0.44,0.32,0.01,3,1258
6513,0.08,0.58,0.44,0.02,4,1262
6514,0.08,0.87,0.75,0.01,6,1261
6515,0.08,0.78,0.61,0.05,4,1254
6516,0.08,1.64,1.5,0.02,12,1257
6517,0.07,0.97,0.78,0.06,6,1269
6518,0.07,2.09,1.9,0.07,14,1267
6519,0.07,2.34,2.19,0.03,15,1271
6520,0.07,0.99,0.86,0.02,7,1271
6521,0.07,0.89,0.76,0.02,6,1272
6522,0.08,0.75,0.57,0.06,4,1278
6523,0.08,2.21,2.0,0.08,14,1273
6524,0.08,2.96,2.82,0.02,20,1275
6525,0.08,0.79,0.66,0.01,5,1275
6526,0.08,0.58,0.45,0.01,3,1274
6527,0.08,0.71,0.47,0.11,3,1258
6528,0.08,3.28,3.14,0.02,22,1259
6529,0.08,0.93,0.77,0.03,5,1261
6530,0.08,1.4,1.24,0.02,8,1242
6531,0.08,1.17,0.9,0.13,6,1243
6532,0.08,4.45,4.28,0.05,28,1250
6533,0.08,1.62,1.48,0.02,12,1252
6534,0.08,0.71,0.57,0.02,5,1255
6535,0.08,0.73,0.59,0.01,5,1257
6536,0.07,0.71,0.43,0.13,4,1255
6537,0.07,2.53,2.39,0.02,29,1255
6538,0.07,1.03,0.87,0.04,5,1255
6539,0.07,1.61,1.47,0.02,9,1258
