,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1854,0.14,0.62,0.55,0.01,3,699
1855,0.15,0.56,0.47,0.02,4,701
1856,0.15,0.62,0.54,0.02,5,702
1857,0.15,0.65,0.56,0.02,5,703
1858,0.14,0.82,0.74,0.02,6,704
1859,0.15,0.7,0.6,0.03,5,705
1860,0.15,0.96,0.87,0.02,7,696
1861,0.15,1.12,1.01,0.05,7,703
1862,0.14,1.95,1.84,0.04,13,711
1863,0.14,1.55,1.44,0.04,10,699
1864,0.14,1.69,1.52,0.09,10,699
1865,0.13,4.93,4.85,0.02,19,702
1866,0.13,2.04,1.96,0.01,5,704
1867,0.13,0.6,0.43,0.09,4,712
1868,0.13,3.11,3.02,0.02,20,711
1869,0.13,1.07,0.97,0.03,6,706
1870,0.13,1.67,1.55,0.06,8,717
1871,0.13,2.0,1.89,0.04,13,716
1872,0.13,1.65,1.54,0.04,10,713
1873,0.13,1.73,1.57,0.09,9,727
1874,0.12,2.74,2.57,0.09,20,743
1875,0.13,2.44,2.36,0.01,17,705
1876,0.13,0.76,0.65,0.04,5,699
1877,0.13,1.52,1.33,0.12,11,715
1878,0.13,3.42,3.33,0.02,25,699
1879,0.13,1.32,1.12,0.12,7,724
1880,0.13,3.09,3.0,0.02,27,713
1881,0.13,1.04,0.83,0.12,5,736
1882,0.13,2.99,2.83,0.08,25,737
1883,0.13,1.73,1.63,0.03,19,742
1884,0.13,1.64,1.41,0.14,8,743
1885,0.12,4.95,4.77,0.11,32,763
1886,0.13,2.64,2.48,0.08,22,758
1887,0.12,3.76,3.6,0.09,18,775
1888,0.12,3.26,3.17,0.02,21,769
1889,0.13,0.87,0.77,0.03,5,769
1890,0.13,1.41,1.31,0.03,7,759
1891,0.12,1.08,0.92,0.09,8,776
1892,0.12,2.61,2.48,0.05,19,779
1893,0.12,1.79,1.69,0.03,12,780
1894,0.12,0.97,0.86,0.03,7,783
1895,0.12,1.07,0.97,0.03,7,782
1896,0.12,2.27,2.17,0.03,7,782
1897,0.12,2.38,2.26,0.03,8,784
1898,0.12,2.31,2.21,0.02,9,787
1899,0.12,1.49,1.39,0.03,6,792
1900,0.12,1.44,1.35,0.01,6,790
1901,0.12,1.09,0.99,0.03,4,795
1902,0.11,2.02,1.88,0.06,7,801
1903,0.12,1.91,1.82,0.02,13,798
1904,0.12,0.72,0.62,0.02,5,801
1905,0.12,0.88,0.79,0.01,5,793
1906,0.12,0.71,0.53,0.1,3,797
1907,0.12,3.56,3.33,0.13,21,778
1908,0.12,2.59,2.5,0.02,29,775
1909,0.13,0.84,0.74,0.02,5,777
1910,0.13,0.98,0.89,0.02,6,774
1911,0.12,0.96,0.87,0.02,5,776
1912,0.13,0.65,0.57,0.01,4,771
1913,0.13,0.49,0.41,0.01,3,772
1914,0.13,0.49,0.39,0.03,4,775
1915,0.13,0.79,0.7,0.02,7,776
1916,0.13,0.48,0.39,0.01,5,776
1917,0.13,0.72,0.62,0.03,4,782
1918,0.13,0.83,0.75,0.01,7,777
1919,0.13,0.57,0.48,0.02,5,779
1920,0.13,0.42,0.34,0.01,4,779
1921,0.13,0.54,0.44,0.02,5,779
1922,0.13,0.72,0.62,0.02,6,782
1923,0.13,1.01,0.92,0.02,6,780
1924,0.13,1.06,0.97,0.02,5,761
1925,0.13,1.03,0.91,0.05,6,770
1926,0.13,1.71,1.62,0.02,11,772
1927,0.13,1.1,1.01,0.02,6,759
1928,0.13,1.85,1.75,0.03,7,765
1929,0.13,2.61,2.48,0.05,9,773
1930,0.13,3.14,3.04,0.02,11,753
1931,0.13,0.67,0.53,0.07,5,757
1932,0.13,1.45,1.28,0.09,16,771
1933,0.13,1.8,1.72,0.01,18,766
1934,0.13,0.73,0.65,0.01,3,767
1935,0.13,0.67,0.58,0.02,4,769
1936,0.13,0.88,0.78,0.02,6,770
1937,0.13,0.93,0.84,0.02,6,771
1938,0.13,1.0,0.92,0.01,4,766
1939,0.13,0.64,0.55,0.02,4,768
1940,0.13,0.98,0.83,0.07,5,779
1941,0.13,4.77,4.69,0.01,15,776
1942,0.13,0.76,0.68,0.01,3,772
1943,0.14,0.44,0.36,0.01,3,772
1944,0.14,0.57,0.48,0.02,4,773
1945,0.14,0.73,0.64,0.02,5,773
1946,0.14,1.04,0.94,0.02,6,768
1947,0.13,1.07,0.92,0.07,6,781
1948,0.14,2.34,2.26,0.01,14,780
1949,0.14,1.52,1.43,0.02,4,758
1950,0.14,0.95,0.75,0.12,5,766
1951,0.13,3.95,3.83,0.05,24,762
1952,0.13,1.37,1.21,0.08,12,770
1953,0.14,1.24,1.15,0.01,17,766
1954,0.14,0.9,0.82,0.02,4,768
1955,0.14,0.76,0.66,0.02,5,770
1956,0.14,0.9,0.81,0.02,6,771
1957,0.14,1.07,0.98,0.02,6,772
1958,0.14,0.94,0.84,0.03,5,776
1959,0.14,1.32,1.23,0.01,7,777
1960,0.13,0.89,0.75,0.06,4,789
1961,0.13,2.07,1.95,0.04,14,790
1962,0.13,2.23,2.13,0.02,10,780
1963,0.14,0.71,0.6,0.03,5,782
1964,0.14,0.93,0.83,0.02,8,781
1965,0.14,0.85,0.75,0.02,7,781
1966,0.14,0.5,0.42,0.01,4,782
1967,0.13,0.7,0.57,0.05,4,790
1968,0.13,2.15,2.05,0.02,12,794
1969,0.13,1.36,1.26,0.02,6,792
1970,0.13,1.55,1.44,0.03,5,793
1971,0.14,1.55,1.46,0.02,7,792
1972,0.14,1.26,1.16,0.03,5,783
1973,0.13,1.29,1.1,0.11,7,805
1974,0.14,2.95,2.86,0.02,24,762
1975,0.14,1.38,1.22,0.08,6,764
1976,0.13,2.95,2.86,0.02,19,768
1977,0.13,1.09,1.0,0.02,6,769
1978,0.13,2.25,2.15,0.02,6,768
1979,0.13,2.24,2.15,0.01,5,766
1980,0.12,1.65,1.54,0.04,4,766
1981,0.12,2.68,2.57,0.04,9,770
1982,0.12,2.12,1.95,0.08,10,771
1983,0.12,3.39,3.3,0.01,18,769
1984,0.13,0.49,0.41,0.01,3,767
1985,0.13,0.52,0.44,0.01,3,767
1986,0.13,0.62,0.53,0.02,4,767
1987,0.12,0.7,0.6,0.03,5,769
1988,0.12,1.0,0.91,0.01,7,770
1989,0.12,1.09,1.01,0.02,4,771
1990,0.12,2.24,2.13,0.04,6,779
1991,0.12,2.99,2.91,0.01,9,778
1992,0.13,0.48,0.39,0.01,3,768
1993,0.12,0.74,0.57,0.09,4,780
1994,0.13,2.62,2.53,0.02,22,779
1995,0.13,0.83,0.71,0.03,5,780
1996,0.13,1.22,1.12,0.02,8,767
1997,0.13,1.11,0.94,0.09,6,783
1998,0.13,3.33,3.13,0.11,20,790
1999,0.13,4.89,4.81,0.01,24,788
2000,0.12,0.58,0.46,0.05,3,797
2001,0.13,1.63,1.54,0.01,10,753
2002,0.12,1.08,0.85,0.14,5,781
2003,0.12,3.4,3.31,0.01,29,776
2004,0.12,0.88,0.79,0.02,4,778
2005,0.12,0.71,0.62,0.02,5,779
2006,0.12,0.57,0.49,0.01,4,778
2007,0.12,0.77,0.68,0.02,4,776
2008,0.12,0.99,0.88,0.04,5,779
2009,0.12,1.26,1.16,0.02,9,770
2010,0.12,0.88,0.75,0.06,6,780
2011,0.13,1.52,1.44,0.01,12,729
2012,0.13,0.91,0.81,0.03,7,729
2013,0.13,1.16,1.06,0.03,8,726
2014,0.13,1.4,1.3,0.02,9,722
2015,0.12,0.84,0.75,0.03,6,727
2016,0.12,0.93,0.82,0.04,7,733
2017,0.13,1.59,1.43,0.08,10,720
2018,0.12,2.12,1.97,0.07,18,728
2019,0.12,0.97,0.88,0.01,15,707
2020,0.12,0.87,0.77,0.04,4,710
2021,0.13,1.42,1.34,0.01,9,708
2022,0.13,0.54,0.46,0.02,4,704
2023,0.12,0.84,0.68,0.08,5,714
2024,0.12,2.85,2.72,0.06,23,719
2025,0.12,2.14,2.06,0.01,13,718
2026,0.12,0.69,0.6,0.02,4,719
2027,0.13,0.68,0.61,0.01,4,712
2028,0.13,0.79,0.69,0.04,4,716
2029,0.13,1.67,1.58,0.02,9,715
2030,0.13,0.61,0.53,0.01,4,714
2031,0.13,0.48,0.41,0.01,3,713
2032,0.13,1.03,0.91,0.05,4,719
2033,0.14,2.41,2.33,0.02,12,716
2034,0.14,0.94,0.86,0.02,5,717
2035,0.13,0.88,0.79,0.02,5,717
2036,0.14,0.92,0.82,0.03,6,701
2037,0.14,1.11,1.02,0.03,8,706
2038,0.13,1.24,1.13,0.04,8,707
2039,0.13,1.02,0.92,0.03,10,705
2040,0.13,0.97,0.84,0.07,7,710
2041,0.13,2.18,2.1,0.01,14,683
2042,0.13,0.47,0.35,0.04,4,691
2043,0.13,0.85,0.77,0.02,11,684
2044,0.14,0.76,0.67,0.03,5,685
2045,0.13,1.16,1.05,0.04,7,687
2046,0.13,2.98,2.85,0.06,10,687
2047,0.13,3.27,3.2,0.01,13,683
2048,0.13,0.74,0.66,0.02,4,684
2049,0.13,0.88,0.79,0.03,5,688
2050,0.12,1.11,1.03,0.01,6,690
2051,0.12,0.7,0.57,0.06,4,702
2052,0.12,2.24,2.14,0.03,14,704
2053,0.13,1.3,1.22,0.01,7,684
2054,0.12,0.69,0.51,0.11,4,705
2055,0.12,2.53,2.41,0.04,24,713
2056,0.12,1.62,1.52,0.03,10,712
2057,0.12,1.58,1.49,0.02,8,698
2058,0.12,1.06,0.97,0.03,6,703
2059,0.11,0.73,0.65,0.02,7,707
2060,0.12,0.62,0.52,0.03,6,712
2061,0.12,1.13,1.05,0.01,7,698
2062,0.12,1.13,1.03,0.04,5,698
2063,0.12,1.92,1.81,0.04,9,683
2064,0.12,2.48,2.32,0.09,10,699
2065,0.12,3.54,3.46,0.01,18,686
2066,0.12,0.79,0.65,0.07,4,686
2067,0.12,2.31,2.08,0.15,17,706
2068,0.12,4.32,4.23,0.02,31,710
2069,0.12,0.96,0.88,0.01,5,709
2070,0.11,0.7,0.6,0.03,4,716
2071,0.12,0.71,0.63,0.01,8,675
2072,0.12,0.94,0.84,0.03,6,681
2073,0.11,0.98,0.8,0.1,9,695
2074,0.12,2.04,1.95,0.02,24,679
2075,0.12,0.72,0.65,0.01,5,680
2076,0.12,0.75,0.61,0.07,4,680
2077,0.12,2.48,2.4,0.02,17,682
2078,0.12,1.01,0.9,0.04,6,683
2079,0.12,1.62,1.53,0.03,9,688
2080,0.12,1.34,1.26,0.01,7,685
2081,0.12,0.78,0.69,0.02,4,684
2082,0.12,0.65,0.56,0.02,5,681
2083,0.12,0.56,0.49,0.01,5,683
2084,0.12,0.26,0.19,0.01,3,680
2085,0.13,0.89,0.79,0.04,4,685
2086,0.12,1.61,1.49,0.06,9,691
2087,0.12,2.17,2.09,0.02,12,691
2088,0.13,0.7,0.62,0.02,4,681
2089,0.13,0.89,0.8,0.03,5,684
2090,0.12,0.98,0.87,0.04,6,681
2091,0.12,1.33,1.24,0.02,9,681
2092,0.12,0.97,0.87,0.04,6,685
2093,0.12,1.02,0.91,0.05,8,691
2094,0.12,0.89,0.81,0.01,11,687
2095,0.12,0.56,0.48,0.01,3,688
2096,0.12,0.7,0.61,0.03,4,691
2097,0.13,1.08,1.0,0.02,7,693
2098,0.13,0.85,0.78,0.01,5,691
2099,0.12,0.59,0.49,0.04,4,697
2100,0.12,1.06,0.98,0.01,8,698
2101,0.12,0.68,0.56,0.05,4,696
2102,0.12,1.63,1.49,0.07,12,699
2103,0.14,1.53,1.45,0.01,14,642
2104,0.13,2.2,2.0,0.13,10,660
2105,0.13,3.88,3.74,0.07,28,664
2106,0.13,1.91,1.79,0.06,16,670
2107,0.14,1.92,1.85,0.01,13,665
2108,0.14,0.42,0.34,0.01,3,666
2109,0.14,0.64,0.55,0.03,4,669
2110,0.14,1.33,1.25,0.02,7,671
2111,0.14,0.93,0.85,0.01,5,670
2112,0.14,0.84,0.74,0.04,4,675
2113,0.14,1.32,1.25,0.01,8,664
2114,0.14,0.82,0.69,0.07,4,677
2115,0.14,2.6,2.48,0.05,15,678
2116,0.13,2.0,1.81,0.12,14,701
2117,0.13,4.14,4.0,0.07,26,714
2118,0.13,1.3,1.22,0.01,14,705
2119,0.13,0.86,0.76,0.03,4,703
2120,0.13,1.84,1.71,0.06,8,709
2121,0.13,2.45,2.32,0.06,14,705
2122,0.13,1.85,1.72,0.07,13,713
2123,0.13,1.75,1.53,0.13,15,734
2124,0.13,5.59,5.51,0.01,28,732
2125,0.13,0.98,0.88,0.03,4,734
2126,0.13,1.32,1.22,0.03,7,733
2127,0.13,1.39,1.31,0.01,7,731
2128,0.13,0.78,0.7,0.02,4,733
2129,0.14,1.18,1.1,0.02,5,698
2130,0.13,0.82,0.63,0.12,5,721
2131,0.14,2.94,2.86,0.01,25,722
2132,0.13,0.77,0.64,0.06,4,732
2133,0.14,2.02,1.94,0.01,12,727
2134,0.14,0.63,0.54,0.02,4,729
2135,0.14,1.06,0.98,0.02,6,727
2136,0.13,1.11,0.95,0.08,5,744
2137,0.14,3.47,3.38,0.02,19,736
2138,0.14,0.82,0.7,0.04,5,735
2139,0.13,1.57,1.47,0.04,11,739
2140,0.13,1.34,1.2,0.06,9,751
2141,0.13,1.75,1.63,0.04,15,751
2142,0.13,2.0,1.86,0.06,10,760
2143,0.14,3.0,2.91,0.02,14,725
2144,0.13,0.76,0.64,0.05,6,734
2145,0.12,1.01,0.85,0.09,12,751
2146,0.12,1.58,1.48,0.02,19,734
2147,0.13,1.08,0.9,0.1,5,725
2148,0.13,2.86,2.76,0.03,20,731
2149,0.13,1.45,1.37,0.01,7,726
2150,0.13,0.84,0.76,0.02,4,727
2151,0.13,1.14,1.05,0.02,6,728
2152,0.13,0.81,0.72,0.02,5,729
2153,0.13,1.0,0.92,0.02,6,729
2154,0.13,0.8,0.69,0.03,5,731
2155,0.13,1.19,1.1,0.02,8,726
2156,0.13,0.91,0.83,0.02,6,727
2157,0.14,0.97,0.89,0.01,4,725
2158,0.14,0.95,0.85,0.03,4,720
2159,0.14,1.12,1.03,0.02,8,723
2160,0.13,0.85,0.76,0.03,7,727
2161,0.13,0.64,0.56,0.01,6,728
2162,0.12,0.61,0.47,0.06,4,739
2163,0.12,1.85,1.71,0.06,14,744
2164,0.13,2.01,1.92,0.02,13,712
2165,0.13,1.92,1.82,0.03,6,717
2166,0.13,1.19,1.01,0.1,8,735
2167,0.13,2.52,2.37,0.08,23,736
2168,0.13,2.99,2.89,0.02,18,713
2169,0.13,1.4,1.27,0.05,6,717
2170,0.13,2.59,2.43,0.08,13,733
2171,0.13,3.91,3.82,0.02,18,722
2172,0.12,1.4,1.22,0.1,5,742
2173,0.12,5.65,5.53,0.05,23,742
2174,0.12,2.31,2.22,0.02,11,744
2175,0.13,1.01,0.93,0.01,5,725
2176,0.13,0.77,0.66,0.04,4,724
2177,0.12,1.6,1.4,0.12,8,734
2178,0.14,3.35,3.26,0.02,26,681
2179,0.13,0.82,0.72,0.03,6,686
2180,0.13,0.91,0.71,0.11,8,709
2181,0.13,2.35,2.26,0.02,25,702
2182,0.13,1.2,1.07,0.05,6,702
2183,0.13,1.5,1.36,0.07,12,702
2184,0.13,2.11,2.04,0.01,15,696
2185,0.13,0.67,0.57,0.03,4,698
2186,0.13,1.17,1.09,0.02,8,699
2187,0.13,1.01,0.91,0.03,6,704
2188,0.13,1.28,1.15,0.06,8,715
2189,0.13,2.05,1.97,0.02,13,710
2190,0.13,1.09,0.98,0.04,5,698
2191,0.13,2.18,1.99,0.1,10,700
2192,0.13,3.77,3.66,0.04,22,694
2193,0.14,1.09,1.01,0.02,10,696
2194,0.13,0.73,0.63,0.03,5,701
2195,0.13,1.27,1.13,0.07,8,713
2196,0.13,2.17,2.09,0.01,14,706
2197,0.12,0.76,0.59,0.09,4,725
2198,0.12,2.48,2.4,0.01,21,720
2199,0.13,0.57,0.49,0.01,3,721
2200,0.13,0.8,0.71,0.02,4,723
2201,0.13,1.51,1.42,0.02,6,725
2202,0.13,0.87,0.79,0.01,5,724
2203,0.13,0.76,0.65,0.04,4,729
2204,0.13,1.46,1.38,0.01,8,722
2205,0.13,0.77,0.69,0.02,4,724
2206,0.13,0.72,0.65,0.01,4,711
2207,0.13,0.7,0.62,0.02,4,712
2208,0.14,0.79,0.69,0.03,5,707
2209,0.13,1.23,1.05,0.1,8,722
2210,0.13,2.89,2.76,0.05,22,719
2211,0.13,1.59,1.46,0.06,13,729
2212,0.12,1.49,1.41,0.01,12,731
2213,0.12,0.94,0.85,0.02,4,731
2214,0.12,0.92,0.81,0.04,6,734
2215,0.12,1.33,1.21,0.05,10,743
2216,0.12,1.52,1.42,0.02,11,746
2217,0.12,0.64,0.55,0.01,5,734
2218,0.12,0.73,0.54,0.11,4,742
2219,0.12,2.74,2.63,0.04,26,730
2220,0.12,0.96,0.76,0.11,8,741
2221,0.11,1.79,1.66,0.05,24,750
2222,0.11,2.04,1.93,0.03,12,755
2223,0.11,1.24,1.15,0.01,7,748
2224,0.12,0.62,0.5,0.05,4,743
2225,0.11,1.75,1.58,0.09,11,752
2226,0.12,2.31,2.22,0.01,19,710
2227,0.12,0.79,0.69,0.03,4,701
2228,0.12,1.24,1.04,0.11,8,710
2229,0.12,2.97,2.74,0.14,25,727
2230,0.12,5.27,5.19,0.02,32,727
2231,0.13,0.66,0.58,0.01,4,722
2232,0.13,0.71,0.62,0.02,4,724
2233,0.13,0.71,0.63,0.01,4,724
2234,0.13,0.73,0.64,0.02,4,724
2235,0.13,1.0,0.92,0.02,6,725
2236,0.13,0.82,0.72,0.03,5,726
2237,0.13,1.28,1.19,0.02,7,720
2238,0.13,1.02,0.91,0.04,6,723
2239,0.13,1.32,1.15,0.08,9,712
2240,0.13,2.67,2.51,0.07,19,725
2241,0.13,1.89,1.81,0.01,16,724
2242,0.13,0.64,0.56,0.01,3,724
2243,0.13,0.64,0.56,0.01,3,715
2244,0.14,1.02,0.92,0.03,4,717
2245,0.14,1.59,1.5,0.02,10,717
2246,0.14,1.01,0.92,0.02,6,716
2247,0.14,0.86,0.77,0.03,5,715
2248,0.14,1.04,0.89,0.08,7,728
2249,0.14,2.56,2.47,0.02,18,720
2250,0.13,0.73,0.53,0.11,5,742
2251,0.13,3.1,2.97,0.05,24,715
2252,0.13,1.68,1.49,0.11,12,727
2253,0.13,2.46,2.38,0.01,23,715
2254,0.13,0.79,0.67,0.04,4,718
2255,0.13,1.76,1.66,0.04,12,715
2256,0.13,1.24,1.16,0.02,8,714
2257,0.13,0.76,0.65,0.04,5,717
2258,0.14,1.48,1.4,0.01,9,702
2259,0.14,0.82,0.71,0.04,4,695
2260,0.13,1.64,1.44,0.12,9,709
2261,0.14,2.82,2.74,0.01,24,704
2262,0.14,0.42,0.35,0.01,3,705
2263,0.14,0.56,0.48,0.02,4,705
2264,0.14,0.84,0.74,0.03,5,707
2265,0.14,1.0,0.92,0.01,6,707
2266,0.14,0.6,0.5,0.03,4,711
2267,0.14,1.01,0.93,0.01,7,699
2268,0.14,0.62,0.48,0.06,4,711
2269,0.14,2.13,2.04,0.02,14,708
2270,0.14,1.1,1.0,0.03,6,710
2271,0.14,1.05,0.97,0.01,7,708
2272,0.14,0.64,0.53,0.03,4,712
2273,0.14,1.41,1.32,0.02,9,713
2274,0.14,1.3,1.2,0.03,7,718
2275,0.14,1.69,1.61,0.01,6,713
2276,0.14,0.46,0.38,0.01,3,713
2277,0.14,0.58,0.48,0.03,4,716
2278,0.14,1.44,1.36,0.01,6,715
2279,0.14,0.45,0.38,0.01,3,714
2280,0.14,0.5,0.43,0.01,3,714
2281,0.14,0.63,0.53,0.03,4,716
2282,0.14,1.06,0.98,0.02,7,714
2283,0.14,0.7,0.6,0.03,5,717
2284,0.14,1.04,0.9,0.06,7,711
2285,0.13,2.08,1.94,0.07,15,720
2286,0.14,2.14,2.04,0.03,16,723
2287,0.14,1.22,1.13,0.02,7,712
2288,0.14,1.09,0.95,0.07,5,725
2289,0.14,3.66,3.58,0.02,15,724
2290,0.13,0.89,0.67,0.14,5,748
2291,0.13,3.73,3.63,0.03,31,753
2292,0.13,1.4,1.3,0.02,8,757
2293,0.13,1.18,1.01,0.09,6,775
2294,0.12,2.44,2.36,0.01,19,776
2295,0.12,0.78,0.62,0.08,4,792
2296,0.13,2.85,2.77,0.01,17,790
2297,0.13,0.92,0.83,0.01,3,788
2298,0.13,0.46,0.38,0.01,3,788
2299,0.13,0.69,0.59,0.02,4,787
2300,0.13,0.84,0.75,0.02,5,790
2301,0.12,1.21,1.12,0.02,7,794
2302,0.12,1.01,0.92,0.01,5,794
2303,0.12,0.4,0.32,0.01,2,793
2304,0.13,0.75,0.66,0.02,4,794
2305,0.13,0.57,0.49,0.01,4,792
2306,0.13,0.54,0.43,0.03,4,787
2307,0.12,1.04,0.91,0.05,8,796
2308,0.12,1.54,1.45,0.02,11,796
2309,0.12,0.8,0.69,0.03,5,796
2310,0.12,1.09,0.99,0.02,8,799
2311,0.11,0.94,0.78,0.08,6,801
2312,0.1,3.06,2.9,0.08,18,815
2313,0.1,2.84,2.71,0.05,16,797
2314,0.1,1.39,1.31,0.01,12,792
2315,0.1,0.92,0.83,0.02,4,794
2316,0.1,0.85,0.76,0.02,5,795
2317,0.1,0.56,0.47,0.02,5,796
2318,0.1,0.9,0.81,0.02,6,797
2319,0.1,0.5,0.39,0.03,5,799
2320,0.1,0.71,0.61,0.02,8,798
2321,0.1,0.59,0.47,0.05,6,806
2322,0.1,1.19,1.08,0.04,12,812
2323,0.1,1.78,1.68,0.02,10,811
2324,0.09,0.97,0.88,0.01,6,811
2325,0.1,0.65,0.52,0.05,4,809
2326,0.1,2.01,1.82,0.11,11,818
2327,0.1,4.13,4.04,0.02,23,794
2328,0.09,0.54,0.44,0.02,5,798
2329,0.09,0.78,0.59,0.11,7,819
2330,0.09,2.93,2.84,0.02,23,817
2331,0.09,0.88,0.75,0.05,5,826
2332,0.09,1.87,1.72,0.06,11,828
2333,0.09,1.22,1.13,0.02,14,831
2334,0.09,0.35,0.26,0.01,4,829
2335,0.09,0.91,0.8,0.03,4,820
2336,0.09,1.25,1.03,0.13,7,834
2337,0.09,2.95,2.84,0.03,28,833
2338,0.09,1.32,1.12,0.11,8,839
2339,0.09,4.29,4.16,0.05,23,838
2340,0.09,1.37,1.25,0.04,12,845
2341,0.09,1.1,1.0,0.02,10,846
2342,0.08,0.84,0.69,0.07,4,857
2343,0.08,2.72,2.61,0.03,15,857
2344,0.08,1.07,0.96,0.02,8,856
2345,0.08,0.81,0.69,0.04,6,861
2346,0.09,0.98,0.89,0.01,8,857
2347,0.09,0.93,0.81,0.03,4,863
2348,0.09,1.5,1.38,0.04,8,855
2349,0.09,1.77,1.67,0.02,12,857
2350,0.09,0.8,0.68,0.04,5,858
2351,0.08,1.42,1.27,0.06,10,856
2352,0.08,1.18,1.04,0.05,14,859
2353,0.08,0.98,0.88,0.02,12,860
2354,0.08,0.61,0.45,0.08,6,874
2355,0.09,2.0,1.91,0.01,15,831
2356,0.09,0.5,0.39,0.03,4,837
2357,0.08,0.73,0.53,0.11,9,858
2358,0.09,2.1,2.0,0.01,23,812
2359,0.09,0.7,0.59,0.03,4,812
2360,0.09,1.06,0.94,0.05,9,808
2361,0.09,1.23,1.07,0.08,11,823
2362,0.09,1.85,1.66,0.11,18,826
2363,0.09,2.75,2.63,0.03,23,831
2364,0.09,1.35,1.22,0.04,8,830
2365,0.09,1.53,1.39,0.06,10,831
2366,0.1,1.92,1.83,0.01,13,812
2367,0.1,0.76,0.64,0.03,4,812
2368,0.1,1.71,1.59,0.04,9,812
2369,0.1,1.45,1.36,0.02,10,814
2370,0.1,0.66,0.55,0.04,5,820
2371,0.1,1.27,1.18,0.01,9,821
2372,0.1,0.55,0.45,0.01,3,779
2373,0.11,1.19,0.99,0.11,8,771
2374,0.11,3.76,3.67,0.01,27,771
2375,0.11,0.53,0.45,0.01,3,764
2376,0.11,0.91,0.79,0.04,5,754
2377,0.11,1.74,1.6,0.07,11,759
2378,0.11,2.21,2.11,0.03,17,762
2379,0.12,0.61,0.53,0.01,6,754
2380,0.12,0.75,0.65,0.03,4,755
2381,0.12,0.99,0.9,0.02,7,744
2382,0.11,1.15,1.02,0.06,5,755
2383,0.11,2.09,2.01,0.02,13,752
2384,0.12,0.97,0.89,0.02,5,753
2385,0.12,0.91,0.82,0.02,5,753
2386,0.12,1.06,0.96,0.03,6,751
2387,0.11,1.4,1.25,0.07,9,757
2388,0.12,2.66,2.5,0.07,17,710
2389,0.13,2.23,2.13,0.03,19,710
2390,0.13,1.23,1.14,0.02,8,708
2391,0.13,0.87,0.79,0.01,5,707
2392,0.13,0.69,0.59,0.03,4,711
2393,0.13,1.08,1.0,0.01,7,711
2394,0.14,0.66,0.57,0.02,4,701
2395,0.12,1.05,0.88,0.09,6,720
2396,0.13,2.35,2.27,0.01,20,716
2397,0.13,0.44,0.36,0.01,3,717
2398,0.13,0.5,0.4,0.02,4,720
2399,0.13,0.77,0.69,0.01,6,721
2400,0.13,0.65,0.55,0.03,4,723
2401,0.13,1.27,1.18,0.02,8,725
2402,0.13,0.68,0.53,0.08,5,716
2403,0.13,2.38,2.26,0.05,19,717
2404,0.13,1.42,1.3,0.04,12,717
2405,0.13,0.97,0.89,0.02,10,710
2406,0.13,0.58,0.49,0.02,6,714
2407,0.12,0.85,0.65,0.12,7,726
2408,0.13,3.78,3.7,0.01,25,722
2409,0.13,0.69,0.61,0.01,3,722
2410,0.13,1.13,1.04,0.02,4,724
2411,0.13,1.34,1.23,0.03,6,725
2412,0.13,1.14,1.05,0.01,7,724
2413,0.12,0.66,0.57,0.02,4,725
2414,0.13,0.97,0.89,0.02,6,726
2415,0.12,0.85,0.76,0.02,5,729
2416,0.13,1.08,0.97,0.04,7,730
2417,0.13,1.15,1.04,0.04,9,729
2418,0.13,1.56,1.42,0.07,9,726
2419,0.13,2.53,2.32,0.13,15,736
2420,0.12,3.62,3.38,0.15,28,740
2421,0.13,4.1,4.02,0.01,30,728
2422,0.13,0.69,0.55,0.07,4,730
2423,0.12,1.95,1.83,0.05,15,739
2424,0.12,1.51,1.41,0.03,12,744
2425,0.12,1.34,1.24,0.02,8,745
2426,0.13,1.15,1.06,0.02,6,716
2427,0.13,0.71,0.62,0.02,5,719
2428,0.13,0.7,0.58,0.05,6,728
2429,0.13,0.95,0.84,0.04,12,735
2430,0.13,0.84,0.76,0.01,12,720
2431,0.13,0.58,0.43,0.07,5,723
2432,0.13,1.83,1.74,0.02,17,723
2433,0.13,0.71,0.62,0.02,6,725
2434,0.13,0.76,0.68,0.01,6,724
2435,0.13,0.62,0.53,0.03,3,723
2436,0.13,0.5,0.42,0.01,6,700
2437,0.13,0.98,0.89,0.03,5,704
2438,0.13,0.78,0.66,0.05,7,713
2439,0.13,1.18,1.11,0.01,11,711
2440,0.14,0.58,0.5,0.01,3,706
2441,0.14,0.65,0.56,0.02,3,706
2442,0.14,0.99,0.91,0.02,5,703
2443,0.14,0.89,0.76,0.05,5,711
2444,0.14,1.45,1.36,0.02,12,699
2445,0.14,0.95,0.78,0.1,5,718
2446,0.14,1.94,1.83,0.03,21,723
2447,0.14,1.17,0.94,0.15,8,724
2448,0.13,3.59,3.45,0.06,31,725
2449,0.13,1.58,1.48,0.03,15,726
2450,0.13,0.91,0.82,0.02,7,724
2451,0.13,0.75,0.63,0.04,5,730
2452,0.13,1.2,1.09,0.04,10,738
2453,0.12,1.16,1.05,0.03,10,744
2454,0.12,1.48,1.38,0.02,10,745
2455,0.12,0.72,0.64,0.01,5,742
2456,0.12,0.73,0.63,0.03,4,744
2457,0.12,0.89,0.8,0.02,7,746
2458,0.12,0.83,0.71,0.05,6,748
