,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1854,0.11,0.67,0.6,0.02,4,551
1855,0.11,1.04,0.96,0.03,5,556
1856,0.11,1.4,1.33,0.01,6,556
1857,0.11,1.06,0.99,0.02,4,557
1858,0.11,1.34,1.28,0.01,5,555
1859,0.11,0.78,0.71,0.02,4,556
1860,0.11,0.97,0.89,0.02,6,558
1861,0.11,0.85,0.79,0.01,5,554
1862,0.11,0.74,0.66,0.02,4,555
1863,0.13,0.88,0.82,0.01,5,514
1864,0.13,0.96,0.88,0.03,5,515
1865,0.12,0.99,0.88,0.05,7,512
1866,0.12,1.76,1.63,0.07,13,517
1867,0.12,3.32,3.24,0.04,18,518
1868,0.12,1.42,1.35,0.02,8,518
1869,0.13,0.52,0.45,0.01,3,503
1870,0.13,0.68,0.58,0.04,4,503
1871,0.13,1.4,1.33,0.02,10,501
1872,0.12,0.73,0.66,0.01,5,500
1873,0.12,0.58,0.5,0.03,4,497
1874,0.13,1.02,0.95,0.02,9,498
1875,0.13,0.62,0.55,0.02,5,499
1876,0.13,0.9,0.77,0.07,5,507
1877,0.13,2.21,2.11,0.04,17,515
1878,0.12,1.32,1.24,0.03,10,515
1879,0.12,1.56,1.48,0.03,7,517
1880,0.12,2.03,1.97,0.02,8,517
1881,0.12,0.94,0.88,0.01,4,517
1882,0.12,0.8,0.7,0.04,4,515
1883,0.12,1.36,1.3,0.01,10,515
1884,0.13,1.12,1.02,0.05,4,519
1885,0.12,3.51,3.45,0.01,11,520
1886,0.13,0.9,0.84,0.01,4,516
1887,0.12,0.51,0.43,0.03,3,520
1888,0.12,1.43,1.35,0.03,8,523
1889,0.12,1.58,1.47,0.05,7,527
1890,0.12,4.43,4.32,0.05,12,533
1891,0.12,1.94,1.88,0.01,12,532
1892,0.12,0.53,0.47,0.01,3,533
1893,0.12,0.47,0.41,0.01,3,534
1894,0.11,0.64,0.56,0.02,4,530
1895,0.11,0.76,0.69,0.02,6,520
1896,0.11,0.71,0.64,0.02,5,520
1897,0.11,0.87,0.8,0.02,6,513
1898,0.1,1.77,1.68,0.03,5,518
1899,0.1,2.08,2.0,0.03,8,518
1900,0.1,1.75,1.67,0.04,8,523
1901,0.1,1.5,1.4,0.05,9,512
1902,0.1,1.67,1.52,0.09,11,521
1903,0.1,2.84,2.73,0.05,22,530
1904,0.11,0.91,0.85,0.01,10,526
1905,0.1,0.84,0.77,0.02,3,526
1906,0.11,2.08,2.01,0.02,6,528
1907,0.1,0.84,0.73,0.06,5,538
1908,0.11,2.77,2.71,0.01,11,498
1909,0.11,0.87,0.73,0.08,5,508
1910,0.1,2.34,2.2,0.08,18,524
1911,0.1,3.21,3.14,0.02,18,525
1912,0.09,0.78,0.7,0.03,5,529
1913,0.1,1.09,1.03,0.01,6,526
1914,0.1,0.65,0.55,0.04,4,519
1915,0.1,1.21,1.09,0.06,10,528
1916,0.1,1.62,1.53,0.03,14,515
1917,0.1,1.12,1.03,0.03,8,517
1918,0.1,1.27,1.17,0.05,9,526
1919,0.1,1.35,1.28,0.02,11,525
1920,0.1,0.9,0.79,0.05,5,511
1921,0.09,2.31,2.22,0.04,14,511
1922,0.1,2.04,1.87,0.11,10,524
1923,0.11,5.9,5.83,0.02,24,488
1924,0.1,1.15,1.03,0.07,5,487
1925,0.1,2.38,2.24,0.08,15,503
1926,0.09,4.04,3.98,0.01,18,502
1927,0.09,0.51,0.44,0.01,3,502
1928,0.09,0.88,0.79,0.03,4,497
1929,0.09,0.86,0.76,0.05,8,504
1930,0.09,1.25,1.17,0.02,12,505
1931,0.09,0.69,0.62,0.02,6,506
1932,0.09,0.51,0.45,0.01,4,507
1933,0.09,0.77,0.31,0.01,3,508
1934,0.08,0.46,0.37,0.04,3,498
1935,0.08,1.55,1.39,0.1,9,512
1936,0.08,3.96,3.88,0.03,24,518
1937,0.07,1.86,1.72,0.09,8,520
1938,0.07,3.82,3.76,0.02,20,520
1939,0.07,0.61,0.54,0.01,4,520
1940,0.07,0.63,0.57,0.01,3,522
1941,0.08,0.67,0.61,0.01,3,518
1942,0.08,0.47,0.38,0.04,4,523
1943,0.08,0.71,0.63,0.03,10,527
1944,0.08,0.86,0.77,0.04,9,533
1945,0.09,1.33,1.26,0.01,8,517
1946,0.09,0.88,0.8,0.03,4,516
1947,0.09,1.38,1.31,0.01,6,515
1948,0.09,0.79,0.72,0.02,4,510
1949,0.09,1.01,0.94,0.03,5,514
1950,0.09,1.44,1.36,0.03,7,509
1951,0.1,1.97,1.91,0.01,7,511
1952,0.08,0.61,0.53,0.03,4,515
1953,0.08,1.18,1.11,0.02,8,516
1954,0.08,0.8,0.73,0.02,5,517
1955,0.08,0.6,0.53,0.02,5,515
1956,0.08,0.8,0.68,0.07,5,524
1957,0.08,1.63,1.57,0.02,15,525
1958,0.08,0.95,0.87,0.02,5,504
1959,0.08,0.96,0.87,0.04,7,505
1960,0.08,1.24,1.05,0.12,9,510
1961,0.08,4.23,4.07,0.1,27,522
1962,0.07,2.79,2.57,0.16,23,552
1963,0.07,5.02,4.93,0.03,32,553
1964,0.07,3.0,2.93,0.02,8,554
1965,0.07,2.39,2.32,0.02,6,555
1966,0.07,1.13,1.07,0.01,4,557
1967,0.05,1.09,0.99,0.05,4,566
1968,0.05,2.57,2.42,0.08,11,575
1969,0.06,3.42,3.31,0.05,18,578
1970,0.06,2.17,2.1,0.02,12,576
1971,0.06,0.76,0.66,0.05,5,580
1972,0.06,1.7,1.63,0.02,12,580
1973,0.06,0.86,0.79,0.02,5,581
1974,0.06,0.55,0.48,0.01,4,581
1975,0.06,1.18,1.11,0.02,4,585
1976,0.06,0.93,0.85,0.02,7,570
1977,0.06,0.63,0.56,0.01,5,571
1978,0.06,0.64,0.52,0.06,4,570
1979,0.06,1.44,1.31,0.08,14,576
1980,0.06,1.77,1.61,0.09,17,585
1981,0.06,2.37,2.3,0.01,19,583
1982,0.06,0.56,0.49,0.02,4,584
1983,0.06,0.86,0.68,0.12,5,605
1984,0.06,3.29,3.22,0.01,22,600
1985,0.06,0.38,0.31,0.01,3,597
1986,0.06,0.42,0.25,0.11,3,602
1987,0.06,3.66,3.58,0.02,24,590
1988,0.06,0.72,0.57,0.08,5,588
1989,0.06,2.48,2.37,0.04,20,580
1990,0.07,1.46,1.39,0.01,11,576
1991,0.07,0.62,0.54,0.03,3,579
1992,0.07,1.21,1.13,0.03,7,576
1993,0.07,1.08,0.97,0.05,7,578
1994,0.07,1.5,1.39,0.04,11,577
1995,0.07,1.07,1.0,0.01,10,571
1996,0.07,0.64,0.57,0.02,4,574
1997,0.07,1.08,1.01,0.02,5,578
1998,0.06,1.06,0.96,0.05,6,581
1999,0.06,1.4,1.33,0.01,10,580
2000,0.07,0.46,0.4,0.01,3,572
2001,0.07,0.71,0.63,0.02,3,572
2002,0.07,1.0,0.92,0.03,6,576
2003,0.07,0.96,0.89,0.01,6,571
2004,0.07,1.04,0.91,0.07,4,581
2005,0.07,4.24,4.12,0.06,17,593
2006,0.07,2.68,2.54,0.08,14,600
2007,0.07,2.79,2.71,0.02,19,600
2008,0.07,0.65,0.58,0.01,4,600
2009,0.06,0.41,0.34,0.01,3,602
2010,0.07,0.45,0.38,0.02,4,596
2011,0.06,0.82,0.75,0.02,5,594
2012,0.06,0.8,0.73,0.02,5,588
2013,0.06,0.82,0.71,0.05,5,578
2014,0.06,1.65,1.49,0.09,11,582
2015,0.06,2.59,2.46,0.07,22,591
2016,0.06,1.96,1.49,0.01,15,576
2017,0.06,0.54,0.45,0.04,3,579
2018,0.06,1.21,1.06,0.09,9,587
2019,0.06,1.51,1.43,0.03,20,588
2020,0.06,1.1,1.03,0.02,7,568
2021,0.06,0.64,0.54,0.04,6,566
2022,0.06,0.6,0.52,0.03,9,560
2023,0.06,0.71,0.59,0.06,7,562
2024,0.06,2.22,2.09,0.06,14,552
2025,0.06,2.4,2.32,0.02,17,550
2026,0.06,0.82,0.72,0.05,6,554
2027,0.06,2.07,1.98,0.03,12,555
2028,0.06,1.21,1.13,0.03,8,555
2029,0.07,1.61,1.49,0.06,10,566
2030,0.07,2.47,2.34,0.07,14,576
2031,0.07,2.79,2.71,0.02,17,567
2032,0.07,0.71,0.64,0.01,4,564
2033,0.07,1.57,1.49,0.02,4,560
2034,0.07,1.46,1.35,0.05,6,564
2035,0.07,2.31,2.21,0.04,14,570
2036,0.07,2.68,2.62,0.01,9,571
2037,0.07,1.01,0.87,0.08,5,564
2038,0.08,3.92,3.83,0.03,17,566
2039,0.08,1.36,1.29,0.01,6,566
2040,0.08,0.94,0.85,0.03,4,567
2041,0.08,1.43,1.36,0.02,8,565
2042,0.08,0.91,0.8,0.05,5,570
2043,0.07,2.5,2.39,0.06,12,581
2044,0.07,2.66,2.56,0.05,13,589
2045,0.07,1.67,1.6,0.02,12,589
2046,0.07,0.56,0.49,0.01,4,589
2047,0.07,0.44,0.37,0.01,3,590
2048,0.07,0.51,0.44,0.01,4,590
2049,0.07,0.51,0.41,0.04,4,594
2050,0.08,1.65,1.52,0.07,9,603
2051,0.08,2.18,2.11,0.02,15,602
2052,0.08,0.81,0.71,0.04,5,609
2053,0.08,1.07,1.0,0.01,9,611
2054,0.08,0.35,0.28,0.01,3,610
2055,0.07,1.54,1.41,0.06,4,623
2056,0.07,6.22,6.14,0.02,15,624
2057,0.07,1.21,1.13,0.02,6,625
2058,0.07,0.82,0.75,0.02,5,619
2059,0.07,0.87,0.77,0.03,5,617
2060,0.08,1.26,1.11,0.08,9,609
2061,0.08,3.52,3.44,0.02,18,610
2062,0.08,1.1,1.02,0.02,6,611
2063,0.08,0.7,0.63,0.01,4,613
2064,0.08,0.73,0.63,0.04,4,616
2065,0.08,1.26,1.18,0.02,9,615
2066,0.08,0.59,0.52,0.01,4,616
2067,0.08,0.63,0.53,0.04,4,619
2068,0.08,1.16,1.08,0.02,9,619
2069,0.08,0.56,0.49,0.01,4,619
2070,0.08,0.45,0.38,0.01,3,620
2071,0.08,0.36,0.29,0.01,3,620
2072,0.08,0.39,0.32,0.01,3,620
2073,0.09,0.47,0.4,0.01,3,601
2074,0.09,0.55,0.44,0.04,4,598
2075,0.09,0.77,0.7,0.02,10,594
2076,0.09,0.5,0.41,0.03,5,589
2077,0.09,0.99,0.86,0.06,8,598
2078,0.09,2.54,2.47,0.01,14,593
2079,0.09,0.77,0.54,0.16,4,622
2080,0.1,4.68,4.56,0.05,31,585
2081,0.1,2.45,2.31,0.07,13,582
2082,0.09,2.51,2.43,0.02,17,586
2083,0.1,0.87,0.8,0.01,5,562
2084,0.1,0.83,0.73,0.04,4,562
2085,0.1,1.88,1.81,0.02,10,559
2086,0.1,1.06,0.99,0.02,5,560
2087,0.1,1.09,1.0,0.04,6,560
2088,0.1,1.72,1.62,0.04,10,565
2089,0.1,2.03,1.89,0.08,10,577
2090,0.1,2.96,2.86,0.04,19,585
2091,0.1,1.42,1.35,0.02,10,581
2092,0.1,0.72,0.6,0.06,4,587
2093,0.1,2.19,2.08,0.05,16,559
2094,0.1,3.63,3.51,0.06,15,554
2095,0.1,1.58,1.47,0.05,14,564
2096,0.09,1.27,1.18,0.03,12,567
2097,0.09,1.49,1.42,0.02,7,568
2098,0.09,1.06,0.99,0.02,5,565
2099,0.09,1.45,1.36,0.03,5,569
2100,0.1,1.77,1.7,0.01,7,567
2101,0.09,0.65,0.51,0.08,4,578
2102,0.09,1.54,1.46,0.02,17,578
2103,0.09,0.75,0.68,0.01,5,578
2104,0.1,0.54,0.48,0.01,3,568
2105,0.1,0.62,0.54,0.03,4,567
2106,0.1,1.02,0.95,0.02,7,565
2107,0.09,0.73,0.61,0.06,5,568
2108,0.09,2.33,2.22,0.06,15,568
2109,0.1,1.8,1.73,0.02,13,565
2110,0.09,1.52,1.41,0.05,7,567
2111,0.09,1.81,1.69,0.06,11,576
2112,0.1,1.81,1.7,0.05,15,578
2113,0.1,1.78,1.72,0.01,11,577
2114,0.1,0.68,0.61,0.01,3,577
2115,0.09,0.97,0.9,0.02,4,579
2116,0.09,1.45,1.32,0.07,6,589
2117,0.09,2.26,2.15,0.04,16,597
2118,0.09,1.58,1.5,0.02,10,591
2119,0.09,1.06,0.96,0.04,6,590
2120,0.09,1.55,1.4,0.08,9,580
2121,0.09,3.21,3.08,0.06,19,588
2122,0.08,2.86,2.75,0.05,17,597
2123,0.08,3.55,3.47,0.02,13,594
2124,0.08,0.82,0.73,0.03,5,598
2125,0.08,1.36,1.28,0.02,8,600
2126,0.09,0.95,0.87,0.02,5,568
2127,0.1,0.96,0.79,0.1,5,549
2128,0.09,3.48,3.35,0.07,21,554
2129,0.09,2.1,2.03,0.01,14,549
2130,0.09,0.9,0.7,0.14,4,576
2131,0.09,4.33,4.17,0.1,30,564
2132,0.08,2.84,2.63,0.13,21,568
2133,0.07,3.11,3.01,0.04,28,574
2134,0.08,1.78,1.7,0.02,10,569
2135,0.07,0.56,0.47,0.03,6,561
2136,0.07,0.7,0.63,0.02,7,557
2137,0.07,0.75,0.64,0.06,5,564
2138,0.07,2.5,2.42,0.03,14,562
2139,0.07,1.04,0.97,0.02,7,564
2140,0.07,0.85,0.76,0.03,5,571
2141,0.07,1.39,1.31,0.02,9,560
2142,0.06,0.79,0.69,0.04,5,565
2143,0.07,0.84,0.77,0.01,9,564
2144,0.06,0.51,0.44,0.02,4,565
2145,0.07,0.51,0.44,0.01,4,566
2146,0.08,0.35,0.28,0.01,3,529
2147,0.08,0.45,0.37,0.03,4,527
2148,0.08,0.68,0.56,0.06,7,519
2149,0.08,1.51,1.43,0.03,17,519
2150,0.09,1.82,1.66,0.1,10,532
2151,0.09,4.25,4.17,0.03,23,534
2152,0.09,1.29,1.21,0.03,7,532
2153,0.09,1.34,1.26,0.03,7,536
2154,0.09,1.47,1.35,0.06,8,546
2155,0.09,2.2,2.12,0.02,14,549
2156,0.1,0.81,0.71,0.05,6,546
2157,0.1,1.22,1.16,0.01,10,545
2158,0.1,0.59,0.51,0.02,4,548
2159,0.1,0.8,0.72,0.03,6,550
2160,0.1,1.11,1.03,0.03,7,553
2161,0.1,1.03,0.97,0.01,6,551
2162,0.1,0.87,0.78,0.04,4,557
2163,0.1,1.31,1.23,0.03,9,560
2164,0.09,1.11,0.98,0.06,7,570
2165,0.1,1.9,1.82,0.02,12,552
2166,0.1,0.76,0.66,0.05,6,551
2167,0.1,1.36,1.25,0.05,12,546
2168,0.1,1.34,1.25,0.04,13,550
2169,0.12,1.42,1.36,0.01,10,508
2170,0.12,0.64,0.51,0.07,5,501
2171,0.11,1.36,1.25,0.06,16,507
2172,0.12,1.88,1.81,0.02,15,507
2173,0.12,0.87,0.8,0.02,5,506
2174,0.12,0.82,0.75,0.01,5,503
2175,0.12,0.67,0.56,0.05,4,505
2176,0.11,1.73,1.65,0.03,12,505
2177,0.11,1.22,1.13,0.03,8,511
2178,0.11,1.46,1.38,0.03,9,513
2179,0.1,1.31,1.25,0.02,7,516
2180,0.1,1.01,0.85,0.1,5,527
2181,0.1,3.09,2.98,0.06,22,538
2182,0.1,2.16,2.08,0.02,13,539
2183,0.1,0.98,0.91,0.02,6,535
2184,0.1,0.99,0.91,0.03,6,534
2185,0.11,1.28,1.18,0.05,7,520
2186,0.1,2.54,2.35,0.13,12,546
2187,0.1,8.9,8.84,0.01,27,538
2188,0.1,0.88,0.8,0.03,4,538
2189,0.1,1.02,0.95,0.01,6,538
2190,0.1,0.78,0.69,0.04,4,544
2191,0.1,1.85,1.71,0.09,10,547
2192,0.1,2.65,2.56,0.03,20,549
2193,0.1,1.36,1.24,0.06,9,543
2194,0.1,2.42,2.34,0.03,13,545
2195,0.1,1.14,1.07,0.02,7,545
2196,0.1,0.98,0.91,0.02,5,546
2197,0.1,0.79,0.72,0.01,4,548
2198,0.1,0.72,0.59,0.07,4,556
2199,0.09,2.33,2.24,0.04,16,564
2200,0.09,1.65,1.55,0.04,10,570
2201,0.1,1.6,1.53,0.02,9,569
2202,0.1,0.88,0.8,0.03,5,571
2203,0.1,1.28,1.19,0.04,7,573
2204,0.1,1.68,1.59,0.03,9,573
2205,0.1,1.36,1.28,0.02,8,572
2206,0.09,0.93,0.85,0.02,6,575
2207,0.09,0.8,0.72,0.02,6,578
2208,0.09,0.81,0.73,0.02,5,574
2209,0.09,1.29,1.2,0.03,7,579
2210,0.09,1.12,1.0,0.06,8,584
2211,0.09,1.53,1.45,0.02,13,580
2212,0.09,0.59,0.5,0.04,6,579
2213,0.09,0.64,0.56,0.02,9,566
2214,0.1,1.11,1.02,0.03,7,563
2215,0.1,1.33,1.24,0.04,8,562
2216,0.1,2.01,1.93,0.02,9,548
2217,0.11,0.84,0.75,0.03,6,552
2218,0.11,0.95,0.71,0.16,8,535
2219,0.1,4.21,4.0,0.14,34,547
2220,0.1,5.04,4.91,0.07,31,555
2221,0.1,2.17,2.1,0.02,16,556
2222,0.1,0.72,0.63,0.03,6,561
2223,0.1,0.57,0.5,0.01,7,560
2224,0.1,0.87,0.79,0.02,4,565
2225,0.1,1.41,1.34,0.02,7,564
2226,0.1,0.78,0.71,0.02,5,563
2227,0.1,0.76,0.68,0.03,5,565
2228,0.1,0.96,0.88,0.02,7,566
2229,0.1,0.55,0.49,0.01,4,562
2230,0.1,0.65,0.58,0.02,4,560
2231,0.1,1.28,1.13,0.08,6,571
2232,0.09,2.63,2.54,0.04,19,579
2233,0.1,1.34,1.26,0.02,10,572
2234,0.1,0.88,0.81,0.02,5,572
2235,0.1,1.36,1.28,0.02,6,571
2236,0.1,1.31,1.23,0.03,6,567
2237,0.1,1.13,1.06,0.02,7,561
2238,0.1,0.78,0.68,0.05,5,566
2239,0.1,1.24,1.17,0.01,10,561
2240,0.1,0.49,0.43,0.01,3,562
2241,0.09,0.7,0.6,0.05,4,562
2242,0.09,1.65,1.58,0.02,11,563
2243,0.09,0.96,0.86,0.04,5,562
2244,0.09,1.62,1.48,0.08,9,575
2245,0.09,2.52,2.38,0.08,17,589
2246,0.09,2.6,2.54,0.01,15,585
2247,0.09,0.73,0.65,0.03,4,587
2248,0.09,0.96,0.89,0.01,6,584
2249,0.09,0.64,0.53,0.05,4,590
2250,0.09,1.91,1.83,0.02,14,591
2251,0.09,0.81,0.73,0.02,6,592
2252,0.09,0.86,0.78,0.03,5,594
2253,0.08,1.06,0.95,0.05,7,602
2254,0.08,2.28,2.19,0.03,11,601
2255,0.08,1.01,0.93,0.03,8,604
2256,0.08,0.44,0.36,0.02,7,607
2257,0.08,0.61,0.43,0.1,6,602
2258,0.07,3.21,3.1,0.05,23,607
2259,0.08,2.01,1.93,0.02,12,605
2260,0.07,0.92,0.82,0.04,5,601
2261,0.07,1.72,1.61,0.05,9,608
2262,0.08,1.6,1.52,0.02,12,580
2263,0.08,0.87,0.76,0.05,6,588
2264,0.07,1.45,1.32,0.07,11,601
2265,0.07,2.6,2.48,0.05,16,611
2266,0.07,2.1,2.01,0.03,12,612
2267,0.07,0.96,0.89,0.01,5,613
2268,0.06,0.64,0.52,0.06,3,621
2269,0.06,2.3,2.23,0.01,14,620
2270,0.06,0.73,0.65,0.02,4,621
2271,0.07,0.92,0.84,0.02,5,617
2272,0.07,0.8,0.7,0.04,6,621
2273,0.07,1.63,1.46,0.1,10,636
2274,0.07,3.42,3.35,0.01,22,633
2275,0.06,0.47,0.33,0.07,3,628
2276,0.06,2.0,1.92,0.02,16,627
2277,0.06,1.17,1.05,0.05,5,630
2278,0.06,2.5,2.34,0.09,12,636
2279,0.06,2.57,2.49,0.02,19,627
2280,0.07,1.01,0.91,0.04,6,619
2281,0.07,1.51,1.43,0.02,10,617
2282,0.07,0.96,0.84,0.05,6,613
2283,0.07,2.75,2.67,0.02,15,614
2284,0.08,0.88,0.8,0.02,5,599
2285,0.08,1.35,1.28,0.02,6,597
2286,0.08,0.84,0.73,0.05,5,594
2287,0.08,1.79,1.71,0.03,11,594
2288,0.08,1.03,0.94,0.03,7,595
2289,0.08,1.55,1.47,0.02,11,594
2290,0.08,0.88,0.8,0.02,5,597
2291,0.08,0.99,0.87,0.06,6,601
2292,0.08,2.08,1.98,0.04,14,604
2293,0.07,1.26,1.13,0.07,9,618
2294,0.07,2.21,2.1,0.04,16,592
2295,0.06,1.51,1.31,0.13,10,615
2296,0.06,3.07,2.96,0.05,25,620
2297,0.06,1.88,1.81,0.02,12,622
2298,0.06,0.77,0.69,0.02,5,623
2299,0.07,0.56,0.49,0.01,5,622
2300,0.07,0.61,0.5,0.05,3,625
2301,0.07,2.45,2.38,0.02,12,625
2302,0.07,1.11,1.04,0.02,5,626
2303,0.07,0.77,0.69,0.01,4,627
2304,0.07,1.2,1.08,0.06,4,634
2305,0.07,1.8,1.72,0.02,13,634
2306,0.07,0.98,0.9,0.02,5,634
2307,0.08,0.8,0.72,0.02,5,633
2308,0.08,0.73,0.66,0.01,4,634
2309,0.07,0.71,0.62,0.03,4,637
2310,0.07,1.03,0.9,0.06,7,629
2311,0.07,2.15,1.98,0.09,14,638
2312,0.08,2.78,2.7,0.02,21,620
2313,0.08,1.04,0.92,0.05,6,626
2314,0.08,3.9,3.73,0.11,12,648
2315,0.08,3.9,3.83,0.01,23,624
2316,0.08,0.96,0.8,0.09,5,635
2317,0.08,3.44,3.35,0.03,21,636
2318,0.08,1.13,1.05,0.02,7,634
2319,0.08,0.75,0.67,0.02,5,635
2320,0.08,0.74,0.66,0.02,5,636
2321,0.07,0.89,0.81,0.02,5,635
2322,0.07,1.15,1.07,0.02,6,630
2323,0.08,0.82,0.73,0.03,5,620
2324,0.08,1.33,1.16,0.09,7,619
2325,0.08,3.06,2.94,0.06,21,629
2326,0.08,1.71,1.63,0.02,12,625
2327,0.09,0.63,0.56,0.01,4,605
2328,0.09,0.68,0.6,0.03,4,603
2329,0.09,1.07,0.98,0.03,7,596
2330,0.1,1.09,0.98,0.05,8,597
2331,0.09,2.12,1.99,0.07,12,606
2332,0.1,2.96,2.88,0.03,16,604
2333,0.1,0.71,0.63,0.03,7,602
2334,0.1,0.83,0.73,0.04,7,606
2335,0.11,1.02,0.95,0.01,8,603
2336,0.11,0.44,0.37,0.01,3,604
2337,0.12,0.69,0.61,0.02,4,585
2338,0.12,0.94,0.84,0.04,6,585
2339,0.11,1.54,1.34,0.12,10,592
2340,0.11,3.44,3.36,0.02,29,577
2341,0.11,1.0,0.88,0.06,6,585
2342,0.11,2.17,2.09,0.02,14,586
2343,0.11,0.91,0.84,0.02,6,587
2344,0.11,0.5,0.43,0.01,4,588
2345,0.11,0.54,0.47,0.02,4,590
2346,0.11,0.75,0.69,0.01,6,587
2347,0.11,0.3,0.23,0.01,2,586
2348,0.11,0.59,0.51,0.02,4,586
2349,0.11,0.79,0.69,0.04,6,581
2350,0.11,1.28,1.13,0.09,9,594
2351,0.11,3.16,3.02,0.07,20,599
2352,0.11,2.72,2.62,0.05,17,603
2353,0.11,1.14,1.05,0.03,11,604
2354,0.11,1.01,0.93,0.03,8,604
2355,0.11,1.03,0.95,0.02,7,605
2356,0.1,0.85,0.77,0.02,6,605
2357,0.1,0.78,0.7,0.02,5,605
2358,0.1,0.59,0.51,0.02,5,608
2359,0.1,0.79,0.68,0.05,5,602
2360,0.1,2.71,2.64,0.02,12,601
2361,0.1,0.85,0.74,0.05,5,607
2362,0.1,2.04,1.96,0.02,12,606
2363,0.09,1.09,0.98,0.05,6,615
2364,0.09,2.67,2.59,0.03,11,620
2365,0.08,1.82,1.73,0.02,7,604
2366,0.09,1.02,0.86,0.09,6,595
2367,0.08,2.95,2.83,0.05,20,597
2368,0.08,2.1,2.01,0.03,13,601
2369,0.09,0.95,0.88,0.01,6,590
2370,0.09,0.8,0.66,0.07,4,601
2371,0.09,3.05,2.98,0.02,17,601
2372,0.09,0.81,0.74,0.01,4,600
2373,0.09,0.3,0.23,0.01,2,596
2374,0.09,0.95,0.78,0.1,4,610
2375,0.09,3.32,3.24,0.02,23,610
2376,0.09,0.84,0.74,0.04,5,617
2377,0.09,1.24,1.17,0.01,8,596
2378,0.09,0.96,0.78,0.11,5,600
2379,0.09,4.59,4.46,0.07,25,604
2380,0.09,2.09,2.02,0.01,16,595
2381,0.09,0.61,0.53,0.03,4,595
2382,0.09,0.72,0.66,0.01,6,590
2383,0.09,0.45,0.38,0.01,3,583
2384,0.09,0.95,0.87,0.03,4,576
2385,0.09,1.61,1.48,0.07,7,591
2386,0.09,4.61,4.45,0.1,17,601
2387,0.09,4.04,3.96,0.02,22,604
2388,0.11,0.68,0.61,0.01,5,541
2389,0.11,0.45,0.36,0.04,4,544
2390,0.11,0.78,0.68,0.04,9,543
2391,0.11,1.5,1.38,0.07,12,544
2392,0.11,2.88,2.8,0.02,16,539
2393,0.1,1.29,1.22,0.02,6,540
2394,0.09,0.82,0.76,0.01,5,540
2395,0.1,0.92,0.85,0.01,4,540
2396,0.1,0.71,0.61,0.05,4,540
2397,0.1,1.54,1.47,0.02,12,542
2398,0.1,0.8,0.7,0.05,6,545
2399,0.09,1.86,1.76,0.04,11,554
2400,0.09,1.61,1.54,0.02,11,558
2401,0.1,0.58,0.52,0.01,5,553
2402,0.1,0.34,0.27,0.01,2,549
2403,0.1,0.7,0.6,0.04,4,549
2404,0.1,1.45,1.36,0.03,10,546
2405,0.09,1.08,0.97,0.06,8,557
2406,0.1,1.57,1.5,0.01,12,537
2407,0.1,0.61,0.45,0.1,4,558
2408,0.09,3.41,3.29,0.06,23,565
2409,0.1,1.66,1.59,0.02,12,566
2410,0.1,0.85,0.79,0.01,5,566
2411,0.1,0.46,0.37,0.03,4,571
2412,0.1,1.02,0.95,0.02,8,568
2413,0.1,0.96,0.89,0.02,6,570
2414,0.1,0.68,0.62,0.01,4,569
2415,0.1,0.69,0.62,0.01,3,569
2416,0.1,0.97,0.53,0.05,4,576
2417,0.1,1.41,1.34,0.02,11,576
2418,0.1,0.78,0.71,0.01,5,575
2419,0.1,0.52,0.46,0.01,3,574
2420,0.11,0.58,0.51,0.02,4,575
2421,0.11,0.45,0.39,0.01,3,574
2422,0.11,0.57,0.49,0.02,4,574
2423,0.11,0.92,0.83,0.03,6,578
2424,0.11,0.87,0.8,0.01,6,574
2425,0.11,0.65,0.55,0.05,4,583
2426,0.11,1.54,1.47,0.01,10,583
2427,0.11,0.59,0.52,0.02,4,580
2428,0.11,0.77,0.7,0.02,5,579
2429,0.1,1.02,0.86,0.1,5,600
2430,0.1,3.89,3.79,0.03,23,588
2431,0.11,1.23,1.16,0.01,7,587
2432,0.11,0.5,0.43,0.01,3,586
2433,0.1,0.81,0.71,0.05,4,592
2434,0.1,1.43,1.36,0.01,10,591
2435,0.1,0.54,0.47,0.01,3,591
2436,0.1,0.53,0.46,0.01,3,591
2437,0.1,0.53,0.46,0.01,3,591
2438,0.11,0.73,0.64,0.03,4,595
2439,0.11,1.03,0.92,0.05,7,587
2440,0.11,1.7,1.63,0.01,11,584
2441,0.11,0.66,0.57,0.03,4,584
2442,0.11,0.82,0.74,0.02,8,586
2443,0.11,0.64,0.56,0.03,7,589
2444,0.11,0.89,0.83,0.01,10,590
2445,0.12,0.85,0.79,0.01,3,590
2446,0.12,0.96,0.9,0.01,3,590
2447,0.12,0.62,0.55,0.02,4,579
2448,0.11,0.9,0.76,0.08,5,585
2449,0.11,3.16,3.02,0.08,18,590
2450,0.11,1.64,1.56,0.02,18,592
2451,0.11,0.62,0.55,0.02,6,593
2452,0.11,0.44,0.37,0.01,4,593
2453,0.12,0.41,0.34,0.01,4,579
2454,0.12,0.63,0.56,0.02,4,578
2455,0.11,0.65,0.57,0.02,5,579
2456,0.1,1.1,0.94,0.08,7,596
2457,0.1,3.13,3.01,0.06,19,607
2458,0.1,1.83,1.71,0.06,13,614
