,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1854,0.17,0.69,0.6,0.04,4,583
1855,0.17,1.4,1.3,0.05,9,588
1856,0.17,1.61,1.49,0.05,11,598
1857,0.17,2.42,2.34,0.02,13,593
1858,0.17,0.84,0.76,0.03,5,593
1859,0.17,1.15,1.07,0.02,7,593
1860,0.17,0.86,0.79,0.02,6,590
1861,0.17,0.92,0.85,0.01,4,589
1862,0.17,1.02,0.93,0.04,4,596
1863,0.17,1.91,1.84,0.01,8,591
1864,0.17,0.93,0.86,0.02,5,592
1865,0.17,0.77,0.7,0.02,5,593
1866,0.17,0.91,0.83,0.02,6,592
1867,0.17,0.82,0.76,0.01,5,591
1868,0.17,0.52,0.45,0.01,3,592
1869,0.17,0.62,0.54,0.03,4,595
1870,0.17,1.08,1.0,0.03,7,598
1871,0.16,0.94,0.85,0.03,8,604
1872,0.16,0.93,0.86,0.02,8,598
1873,0.16,0.33,0.27,0.01,4,595
1874,0.16,0.32,0.24,0.03,4,590
1875,0.16,0.76,0.63,0.06,7,602
1876,0.16,1.21,1.14,0.01,13,599
1877,0.16,0.69,0.6,0.03,4,602
1878,0.16,1.17,1.09,0.02,8,605
1879,0.16,0.7,0.62,0.02,5,596
1880,0.16,0.76,0.68,0.02,5,598
1881,0.16,0.77,0.69,0.02,6,599
1882,0.16,0.87,0.8,0.02,6,601
1883,0.15,0.75,0.64,0.05,5,611
1884,0.16,1.92,1.86,0.01,11,600
1885,0.16,0.77,0.65,0.06,4,611
1886,0.15,1.64,1.57,0.02,13,610
1887,0.15,0.54,0.46,0.02,5,608
1888,0.16,0.59,0.52,0.02,5,608
1889,0.16,0.63,0.57,0.01,4,601
1890,0.16,0.58,0.47,0.05,4,609
1891,0.16,1.36,1.29,0.02,12,611
1892,0.16,0.76,0.67,0.03,5,615
1893,0.16,0.77,0.7,0.01,6,605
1894,0.16,0.69,0.57,0.06,4,617
1895,0.16,1.4,1.33,0.01,13,617
1896,0.16,0.72,0.62,0.04,4,625
1897,0.16,1.53,1.45,0.02,10,623
1898,0.16,0.47,0.4,0.01,4,621
1899,0.16,0.39,0.31,0.02,4,612
1900,0.15,0.87,0.74,0.07,6,625
1901,0.15,1.29,1.21,0.02,15,626
1902,0.15,0.68,0.6,0.02,5,623
1903,0.15,0.65,0.57,0.03,5,626
1904,0.15,0.79,0.67,0.06,7,631
1905,0.15,1.36,1.29,0.01,13,626
1906,0.15,0.59,0.51,0.02,4,624
1907,0.15,0.85,0.77,0.03,6,623
1908,0.16,0.74,0.67,0.01,6,610
1909,0.16,0.59,0.52,0.02,4,607
1910,0.16,0.64,0.55,0.04,5,606
1911,0.16,1.31,1.24,0.02,9,608
1912,0.16,1.04,0.96,0.02,5,598
1913,0.16,0.76,0.69,0.01,4,599
1914,0.16,0.61,0.53,0.03,4,603
1915,0.16,1.43,1.33,0.04,8,610
1916,0.16,1.55,1.48,0.01,8,607
1917,0.16,0.86,0.74,0.06,4,618
1918,0.15,2.44,2.37,0.02,13,615
1919,0.13,0.85,0.75,0.04,5,623
1920,0.13,1.22,1.1,0.06,10,609
1921,0.13,0.45,0.35,0.04,4,613
1922,0.13,1.41,1.34,0.01,9,613
1923,0.13,0.77,0.71,0.01,3,612
1924,0.14,0.89,0.82,0.01,2,602
1925,0.14,1.27,1.17,0.04,4,593
1926,0.15,0.6,0.15,0.01,2,581
1927,0.15,0.58,0.5,0.02,3,581
1928,0.13,0.81,0.7,0.05,5,590
1929,0.14,1.55,1.48,0.01,11,588
1930,0.14,0.78,0.68,0.04,4,596
1931,0.14,1.72,1.65,0.02,10,592
1932,0.14,0.7,0.6,0.04,5,595
1933,0.14,0.84,0.78,0.01,9,582
1934,0.15,0.67,0.58,0.03,4,583
1935,0.14,1.08,1.0,0.02,8,586
1936,0.14,1.06,0.95,0.05,6,593
1937,0.14,1.37,1.28,0.03,11,599
1938,0.15,0.81,0.73,0.03,8,582
1939,0.14,0.77,0.66,0.05,7,581
1940,0.14,0.4,0.32,0.03,3,584
1941,0.13,1.24,1.14,0.04,7,592
1942,0.13,1.03,0.97,0.01,9,591
1943,0.13,0.65,0.56,0.03,4,597
1944,0.13,1.09,1.0,0.03,8,594
1945,0.12,0.93,0.85,0.02,8,598
1946,0.13,0.68,0.59,0.03,6,595
1947,0.13,0.88,0.8,0.02,8,597
1948,0.12,0.69,0.6,0.03,6,603
1949,0.12,0.94,0.84,0.04,8,609
1950,0.12,0.76,0.68,0.02,9,610
1951,0.13,0.9,0.82,0.02,6,613
1952,0.13,0.89,0.82,0.01,5,598
1953,0.12,0.44,0.33,0.06,4,601
1954,0.12,0.88,0.81,0.01,12,591
1955,0.12,0.56,0.45,0.06,4,594
1956,0.12,1.55,1.46,0.03,13,596
1957,0.12,1.08,1.01,0.02,7,597
1958,0.12,0.54,0.48,0.01,4,598
1959,0.11,0.46,0.38,0.02,4,590
1960,0.11,0.71,0.59,0.06,5,600
1961,0.11,1.39,1.32,0.01,12,599
1962,0.11,0.92,0.84,0.03,4,601
1963,0.12,1.02,0.95,0.01,6,592
1964,0.13,0.35,0.28,0.01,3,583
1965,0.12,0.64,0.49,0.09,4,600
1966,0.13,2.07,2.0,0.01,18,598
1967,0.13,0.49,0.43,0.01,3,596
1968,0.12,0.48,0.4,0.02,4,596
1969,0.12,0.97,0.9,0.02,7,597
1970,0.12,0.66,0.59,0.01,4,586
1971,0.12,0.55,0.46,0.03,4,589
1972,0.12,0.71,0.63,0.02,8,592
1973,0.11,0.86,0.77,0.03,6,596
1974,0.11,1.39,1.3,0.02,9,594
1975,0.12,0.65,0.58,0.01,6,585
1976,0.11,0.73,0.62,0.06,4,596
1977,0.12,1.49,1.42,0.01,12,594
1978,0.11,0.85,0.75,0.04,4,602
1979,0.12,1.49,1.43,0.01,9,591
1980,0.12,0.92,0.81,0.05,5,600
1981,0.12,1.8,1.7,0.04,12,608
1982,0.12,1.75,1.67,0.02,11,586
1983,0.13,0.51,0.44,0.02,3,579
1984,0.12,0.48,0.37,0.06,5,580
1985,0.13,0.42,0.35,0.02,3,564
1986,0.13,1.02,0.92,0.03,5,565
1987,0.13,1.53,1.45,0.02,9,567
1988,0.13,0.96,0.88,0.02,6,565
1989,0.13,1.01,0.92,0.04,6,573
1990,0.13,1.31,1.21,0.05,10,580
1991,0.14,1.5,1.43,0.01,10,576
1992,0.13,0.76,0.68,0.02,4,580
1993,0.13,0.87,0.78,0.03,6,582
1994,0.14,0.84,0.78,0.01,8,575
1995,0.13,0.66,0.58,0.03,4,580
1996,0.14,0.8,0.73,0.02,7,570
1997,0.14,0.32,0.21,0.06,3,563
1998,0.15,0.47,0.4,0.02,4,561
1999,0.15,0.65,0.57,0.03,5,561
2000,0.14,0.81,0.74,0.02,7,562
2001,0.14,0.61,0.53,0.03,5,566
2002,0.15,0.99,0.93,0.01,6,542
2003,0.15,0.34,0.27,0.01,3,539
2004,0.15,0.38,0.27,0.06,4,542
2005,0.15,1.13,1.07,0.01,12,539
2006,0.15,0.54,0.47,0.02,4,538
2007,0.15,0.69,0.62,0.02,5,541
2008,0.15,0.89,0.8,0.05,6,550
2009,0.13,1.07,0.97,0.05,11,559
2010,0.13,0.73,0.66,0.02,11,560
2011,0.13,0.57,0.5,0.01,4,558
2012,0.13,0.75,0.67,0.03,4,563
2013,0.13,1.25,1.15,0.04,7,542
2014,0.14,0.62,0.55,0.02,4,543
2015,0.14,0.72,0.63,0.04,5,551
2016,0.14,1.29,1.19,0.05,10,552
2017,0.14,0.32,0.25,0.02,3,540
2018,0.14,1.0,0.85,0.09,5,557
2019,0.14,2.81,2.73,0.03,19,543
2020,0.15,0.47,0.4,0.02,4,538
2021,0.15,0.44,0.34,0.05,3,542
2022,0.15,1.52,1.45,0.02,13,542
2023,0.16,0.63,0.57,0.01,4,541
2024,0.15,0.66,0.57,0.04,4,548
2025,0.15,1.01,0.93,0.03,9,551
2026,0.16,1.52,1.07,0.01,6,532
2027,0.16,0.5,0.43,0.02,3,533
2028,0.16,0.69,0.63,0.01,4,531
2029,0.16,0.72,0.65,0.02,4,533
2030,0.16,0.94,0.87,0.02,6,536
2031,0.16,0.68,0.62,0.01,4,538
2032,0.16,0.48,0.42,0.01,3,537
2033,0.15,0.36,0.27,0.03,3,536
2034,0.15,0.94,0.85,0.04,9,542
2035,0.14,1.03,0.94,0.04,9,543
2036,0.14,1.19,1.11,0.03,9,542
2037,0.15,1.27,1.2,0.01,6,533
2038,0.15,0.68,0.6,0.03,4,537
2039,0.14,1.03,0.95,0.03,8,541
2040,0.15,0.92,0.85,0.02,7,536
2041,0.15,0.66,0.58,0.02,6,532
2042,0.15,0.29,0.22,0.02,3,529
2043,0.16,0.31,0.25,0.01,2,513
2044,0.15,0.79,0.71,0.03,5,512
2045,0.15,0.95,0.85,0.04,8,517
2046,0.15,1.24,1.16,0.03,10,522
2047,0.15,0.78,0.72,0.01,6,522
2048,0.15,0.67,0.6,0.02,4,523
2049,0.15,0.62,0.56,0.01,4,524
2050,0.15,0.67,0.6,0.02,4,525
2051,0.15,1.01,0.94,0.02,6,527
2052,0.15,1.17,1.11,0.02,6,528
2053,0.15,0.78,0.71,0.02,5,532
2054,0.16,0.71,0.65,0.01,5,527
2055,0.16,0.79,0.71,0.03,5,529
2056,0.15,0.84,0.76,0.02,7,533
2057,0.15,0.78,0.68,0.05,6,537
2058,0.16,1.66,1.21,0.01,10,532
2059,0.16,0.42,0.33,0.04,3,539
2060,0.16,1.02,0.96,0.01,8,531
2061,0.16,0.66,0.59,0.02,4,531
2062,0.16,0.71,0.63,0.03,5,533
2063,0.16,0.79,0.73,0.01,6,533
2064,0.16,0.63,0.56,0.02,4,537
2065,0.17,1.1,0.99,0.06,7,527
2066,0.17,1.26,1.11,0.09,13,536
2067,0.18,1.62,1.55,0.02,20,516
2068,0.17,0.67,0.55,0.06,5,529
2069,0.17,1.36,1.26,0.05,15,531
2070,0.18,1.3,1.24,0.01,10,530
2071,0.18,0.69,0.62,0.03,4,534
2072,0.17,1.0,0.92,0.03,7,538
2073,0.18,0.89,0.82,0.02,8,533
2074,0.18,0.19,0.11,0.03,3,533
2075,0.17,0.08,0.02,0.01,1,530
2076,0.17,0.56,0.49,0.01,3,529
2077,0.17,0.66,0.59,0.02,4,532
2078,0.17,0.76,0.69,0.02,6,534
2079,0.17,0.55,0.49,0.01,4,533
2080,0.17,0.34,0.28,0.01,3,533
2081,0.18,0.44,0.38,0.01,3,532
2082,0.18,0.76,0.67,0.03,4,539
2083,0.18,1.41,1.35,0.01,8,535
2084,0.18,0.53,0.47,0.01,3,534
2085,0.18,0.7,0.62,0.03,4,534
2086,0.18,1.27,1.19,0.03,7,539
2087,0.18,1.24,1.16,0.03,8,545
2088,0.18,0.95,0.88,0.03,8,550
2089,0.18,1.18,1.09,0.03,7,541
2090,0.17,0.95,0.86,0.04,9,538
2091,0.17,0.35,0.29,0.02,3,532
2092,0.18,0.46,0.38,0.03,5,528
2093,0.18,0.26,0.18,0.03,3,522
2094,0.18,0.45,0.36,0.05,3,531
2095,0.18,1.21,1.15,0.01,10,531
2096,0.18,0.69,0.61,0.03,4,532
2097,0.18,1.08,1.0,0.02,7,532
2098,0.19,0.98,0.87,0.06,6,524
2099,0.18,0.43,0.36,0.02,4,525
2100,0.19,0.7,0.58,0.06,5,521
2101,0.19,1.13,1.05,0.04,14,528
2102,0.2,1.38,1.32,0.02,9,520
2103,0.2,0.41,0.35,0.01,4,517
2104,0.19,0.58,0.45,0.08,4,532
2105,0.19,1.83,1.76,0.02,17,533
2106,0.18,0.83,0.73,0.04,6,532
2107,0.18,1.48,1.36,0.06,10,529
2108,0.18,1.48,1.41,0.03,14,526
2109,0.18,0.59,0.53,0.01,6,523
2110,0.18,0.79,0.72,0.02,5,523
2111,0.18,0.65,0.58,0.03,5,523
2112,0.18,0.8,0.73,0.02,7,526
2113,0.18,0.81,0.73,0.02,6,529
2114,0.19,0.71,0.65,0.01,5,516
2115,0.19,0.6,0.52,0.03,4,515
2116,0.19,1.32,1.24,0.03,8,520
2117,0.19,1.32,1.25,0.02,8,522
2118,0.19,0.74,0.66,0.03,5,525
2119,0.19,1.13,1.06,0.03,7,525
2120,0.2,0.79,0.73,0.01,6,513
2121,0.2,0.62,0.54,0.03,4,518
2122,0.19,1.1,1.0,0.04,8,525
2123,0.19,1.51,1.44,0.02,10,527
2124,0.2,0.74,0.68,0.01,4,519
2125,0.19,0.93,0.85,0.03,4,524
2126,0.19,1.42,1.34,0.03,9,527
2127,0.18,1.36,1.29,0.03,7,532
2128,0.19,1.08,1.01,0.02,7,531
2129,0.18,0.7,0.62,0.03,5,533
2130,0.19,0.85,0.78,0.01,7,521
2131,0.19,0.73,0.66,0.03,4,521
2132,0.18,1.16,1.07,0.04,7,521
2133,0.17,1.07,0.97,0.05,9,530
2134,0.17,1.9,1.82,0.02,12,534
2135,0.15,1.15,1.06,0.04,6,542
2136,0.15,1.48,1.4,0.03,10,538
2137,0.15,1.08,0.99,0.04,8,542
2138,0.16,1.2,1.14,0.01,10,540
2139,0.16,0.51,0.43,0.03,4,541
2140,0.16,0.73,0.65,0.02,7,540
2141,0.16,0.46,0.4,0.01,5,533
2142,0.16,0.33,0.25,0.03,4,530
2143,0.16,0.36,0.28,0.03,3,535
2144,0.16,0.98,0.91,0.01,7,534
2145,0.15,0.67,0.59,0.03,4,541
2146,0.15,1.31,1.25,0.02,9,540
2147,0.15,0.24,0.16,0.03,3,536
2148,0.15,0.26,0.19,0.02,3,536
2149,0.15,0.31,0.21,0.05,3,536
2150,0.15,0.4,0.3,0.04,3,526
2151,0.15,1.08,1.0,0.03,10,531
2152,0.15,0.87,0.81,0.01,6,525
2153,0.16,0.43,0.36,0.02,4,525
2154,0.16,0.42,0.34,0.02,5,523
2155,0.15,0.48,0.38,0.04,7,531
2156,0.16,0.74,0.68,0.01,9,515
2157,0.16,0.42,0.31,0.06,4,510
2158,0.17,0.19,0.13,0.01,2,493
2159,0.17,0.56,0.48,0.03,5,492
2160,0.17,0.68,0.59,0.04,7,500
2161,0.16,1.19,1.11,0.02,10,498
2162,0.16,0.95,0.89,0.02,8,498
2163,0.16,0.5,0.44,0.01,4,499
2164,0.16,0.45,0.38,0.02,4,501
2165,0.16,0.54,0.49,0.01,5,501
2166,0.17,0.49,0.43,0.02,4,501
2167,0.17,0.68,0.62,0.02,5,503
2168,0.16,0.55,0.49,0.01,4,500
2169,0.16,0.54,0.47,0.02,4,502
2170,0.16,0.74,0.65,0.04,6,496
2171,0.17,0.2,0.15,0.01,2,482
2172,0.17,0.61,0.53,0.03,4,486
2173,0.17,0.98,0.91,0.02,8,489
2174,0.18,0.81,0.76,0.01,5,474
2175,0.18,0.33,0.24,0.05,4,472
2176,0.19,0.16,0.1,0.01,2,459
2177,0.19,0.42,0.36,0.02,4,458
2178,0.19,0.47,0.41,0.02,5,452
2179,0.18,0.41,0.33,0.03,3,457
2180,0.19,0.71,0.64,0.03,9,457
2181,0.2,1.13,1.08,0.01,7,446
2182,0.2,0.51,0.43,0.03,4,445
2183,0.19,0.7,0.61,0.04,8,450
2184,0.2,0.71,0.65,0.01,9,449
2185,0.2,0.53,0.47,0.02,4,450
2186,0.2,0.62,0.56,0.02,5,450
2187,0.2,0.65,0.59,0.02,5,450
2188,0.19,1.84,1.7,0.09,5,450
2189,0.2,1.07,1.01,0.02,20,445
2190,0.2,0.39,0.33,0.02,3,447
2191,0.21,0.68,0.62,0.01,5,435
2192,0.21,0.54,0.47,0.03,5,431
2193,0.21,0.67,0.61,0.02,9,432
2194,0.21,0.42,0.37,0.01,4,412
2195,0.2,0.38,0.29,0.06,4,412
2196,0.21,0.2,0.15,0.01,2,408
2197,0.2,0.71,0.63,0.04,4,415
2198,0.19,1.2,1.15,0.02,9,417
2199,0.19,0.91,0.83,0.04,5,424
2200,0.2,1.24,1.19,0.01,8,421
2201,0.19,0.48,0.38,0.05,4,426
2202,0.2,0.97,0.91,0.01,11,423
2203,0.2,0.61,0.55,0.02,4,422
2204,0.2,0.57,0.52,0.02,5,423
2205,0.2,0.99,0.92,0.02,5,427
2206,0.21,0.87,0.81,0.02,6,415
2207,0.2,0.8,0.71,0.05,5,425
2208,0.2,1.69,1.57,0.08,12,426
2209,0.21,0.18,0.13,0.01,2,416
2210,0.2,0.58,0.48,0.06,5,426
2211,0.2,0.96,0.89,0.03,14,419
2212,0.2,0.8,0.74,0.02,7,423
2213,0.21,0.74,0.69,0.01,5,411
2214,0.21,0.6,0.53,0.03,5,411
2215,0.2,0.53,0.47,0.02,8,412
2216,0.22,0.31,0.25,0.02,3,387
2217,0.22,0.77,0.71,0.03,7,388
2218,0.23,0.51,0.45,0.03,7,386
2219,0.23,0.74,0.64,0.06,7,378
2220,0.24,0.41,0.36,0.02,5,365
2221,0.24,0.89,0.83,0.02,5,365
2222,0.24,0.99,0.93,0.02,6,368
2223,0.24,0.91,0.86,0.01,6,368
2224,0.24,0.87,0.82,0.01,5,368
2225,0.24,0.49,0.45,0.01,3,368
2226,0.25,0.65,0.6,0.02,4,369
2227,0.24,0.73,0.68,0.02,5,372
2228,0.23,0.86,0.74,0.08,6,373
2229,0.23,0.28,0.2,0.04,4,372
2230,0.23,0.29,0.19,0.06,3,378
2231,0.23,1.26,1.21,0.02,13,379
2232,0.23,0.57,0.5,0.04,5,382
2233,0.23,0.93,0.88,0.02,9,384
2234,0.24,0.64,0.59,0.01,4,377
2235,0.24,0.63,0.59,0.01,4,378
2236,0.24,0.61,0.53,0.04,4,386
2237,0.24,1.21,1.16,0.01,9,386
2238,0.24,0.35,0.3,0.01,3,386
2239,0.24,0.34,0.28,0.03,4,382
2240,0.24,0.28,0.22,0.02,3,380
2241,0.26,0.18,0.12,0.02,3,362
2242,0.25,0.36,0.24,0.09,3,362
2243,0.26,0.18,0.13,0.01,2,353
2244,0.27,0.38,0.34,0.01,3,347
2245,0.28,0.39,0.31,0.05,4,341
2246,0.28,0.31,0.24,0.03,3,341
2247,0.27,0.28,0.22,0.03,3,346
2248,0.28,0.83,0.75,0.04,8,344
2249,0.26,0.43,0.35,0.04,3,334
2250,0.26,0.28,0.22,0.03,3,335
2251,0.26,0.28,0.23,0.02,3,333
2252,0.26,0.63,0.58,0.02,5,336
2253,0.28,0.94,0.9,0.02,6,327
2254,0.28,0.36,0.3,0.02,4,323
2255,0.28,0.27,0.22,0.02,3,320
2256,0.3,0.49,0.45,0.01,6,308
2257,0.27,0.38,0.28,0.06,4,309
2258,0.27,0.25,0.18,0.04,3,309
2259,0.28,0.27,0.22,0.02,3,304
2260,0.28,0.31,0.26,0.03,4,300
2261,0.28,0.27,0.22,0.02,4,297
2262,0.29,0.32,0.28,0.01,3,293
2263,0.28,0.65,0.59,0.03,4,297
2264,0.28,1.06,1.02,0.01,7,298
2265,0.28,0.53,0.49,0.02,5,300
2266,0.28,0.62,0.57,0.02,6,300
2267,0.27,0.56,0.5,0.03,6,297
2268,0.27,0.29,0.25,0.01,2,296
2269,0.23,0.73,0.66,0.04,4,305
2270,0.24,1.03,0.99,0.01,10,294
2271,0.23,0.68,0.62,0.03,5,295
2272,0.22,1.03,0.96,0.04,8,300
2273,0.23,1.31,1.26,0.02,9,300
2274,0.23,0.96,0.91,0.02,6,304
2275,0.24,0.52,0.48,0.02,6,295
2276,0.25,0.44,0.39,0.03,5,291
2277,0.24,0.28,0.23,0.02,4,290
2278,0.24,0.62,0.15,0.01,2,287
2279,0.25,0.37,0.33,0.01,3,287
2280,0.25,0.48,0.44,0.02,4,286
2281,0.24,0.52,0.47,0.02,5,287
2282,0.24,0.56,0.51,0.02,6,290
2283,0.25,0.59,0.52,0.04,6,289
2284,0.25,0.13,0.09,0.02,2,284
2285,0.25,0.56,0.51,0.03,4,288
2286,0.24,1.02,0.98,0.02,8,291
2287,0.24,0.83,0.74,0.06,6,287
2288,0.25,0.23,0.19,0.01,2,285
2289,0.25,0.45,0.41,0.02,4,284
2290,0.26,0.27,0.22,0.02,3,280
2291,0.25,0.33,0.28,0.02,3,280
2292,0.27,0.52,0.48,0.01,5,271
2293,0.27,0.33,0.28,0.02,5,262
2294,0.27,0.33,0.26,0.04,3,266
2295,0.3,0.65,0.62,0.01,9,257
2296,0.29,0.48,0.43,0.02,4,258
2297,0.29,0.54,0.49,0.03,6,256
2298,0.29,0.35,0.29,0.03,3,255
2299,0.29,0.92,0.88,0.02,8,258
2300,0.29,0.8,0.75,0.02,6,262
2301,0.28,0.61,0.57,0.02,7,260
2302,0.3,0.36,0.32,0.01,2,257
2303,0.28,0.62,0.54,0.05,4,267
2304,0.28,1.75,1.69,0.03,12,269
2305,0.28,0.76,0.72,0.02,8,269
2306,0.29,0.4,0.36,0.01,4,268
2307,0.28,0.62,0.57,0.02,4,271
2308,0.27,0.9,0.86,0.02,6,274
2309,0.26,0.75,0.71,0.02,5,276
2310,0.26,0.88,0.83,0.03,5,279
2311,0.25,0.89,0.83,0.03,7,280
2312,0.26,0.22,0.18,0.01,2,274
2313,0.25,0.3,0.26,0.02,3,275
2314,0.25,0.58,0.53,0.02,6,275
2315,0.25,0.56,0.52,0.02,6,274
2316,0.25,0.28,0.23,0.02,4,273
2317,0.25,0.18,0.15,0.01,2,266
2318,0.25,0.34,0.28,0.03,4,261
2319,0.25,0.24,0.18,0.03,3,261
2320,0.24,0.34,0.26,0.05,3,270
2321,0.24,0.97,0.92,0.03,12,268
2322,0.26,0.66,0.2,0.01,3,257
2323,0.26,0.39,0.35,0.02,4,253
2324,0.27,0.15,0.11,0.01,2,248
2325,0.26,0.37,0.3,0.05,4,253
2326,0.27,0.78,0.74,0.02,12,251
2327,0.28,0.42,0.38,0.02,5,246
2328,0.28,0.3,0.25,0.03,4,244
2329,0.28,0.35,0.3,0.03,4,245
2330,0.29,0.91,0.85,0.04,9,242
2331,0.29,0.33,0.28,0.03,5,241
2332,0.29,0.22,0.18,0.01,3,236
2333,0.29,0.54,0.48,0.03,4,238
2334,0.28,0.91,0.85,0.04,8,243
2335,0.25,0.96,0.91,0.02,9,248
2336,0.25,0.86,0.82,0.01,6,246
2337,0.26,0.45,0.41,0.01,3,246
2338,0.26,0.42,0.38,0.01,3,245
2339,0.26,0.54,0.48,0.03,4,246
2340,0.25,0.9,0.84,0.03,7,252
2341,0.25,0.94,0.9,0.02,8,252
2342,0.25,0.46,0.43,0.01,4,253
2343,0.26,0.43,0.4,0.01,3,252
2344,0.26,0.38,0.34,0.01,4,249
2345,0.27,0.44,0.39,0.02,5,244
2346,0.27,0.42,0.38,0.02,4,240
2347,0.28,0.39,0.32,0.04,4,233
2348,0.27,0.41,0.36,0.03,4,236
2349,0.28,0.77,0.74,0.01,7,235
2350,0.27,0.44,0.38,0.04,3,243
2351,0.24,1.17,1.12,0.03,10,246
2352,0.25,0.66,0.6,0.04,7,247
2353,0.26,0.1,0.06,0.01,2,233
2354,0.26,0.27,0.21,0.03,4,223
2355,0.25,0.18,0.13,0.03,3,223
2356,0.24,0.29,0.21,0.05,4,218
2357,0.25,0.41,0.37,0.02,4,210
2358,0.27,0.8,0.76,0.01,6,211
2359,0.26,0.49,0.43,0.03,4,212
2360,0.26,0.24,0.21,0.01,3,212
2361,0.28,0.24,0.2,0.01,3,207
2362,0.28,0.33,0.28,0.03,5,199
2363,0.28,0.25,0.19,0.04,3,195
2364,0.29,0.21,0.18,0.01,2,195
2365,0.29,0.3,0.27,0.02,5,191
2366,0.29,0.12,0.09,0.01,2,191
2367,0.3,0.1,0.06,0.02,3,189
2368,0.28,0.16,0.12,0.03,3,189
2369,0.3,0.2,0.17,0.01,2,186
2370,0.3,0.35,0.32,0.01,3,184
2371,0.29,0.49,0.43,0.04,4,192
2372,0.33,1.09,1.06,0.01,9,176
2373,0.32,0.43,0.37,0.03,4,180
2374,0.3,0.63,0.59,0.03,8,181
2375,0.28,0.31,0.26,0.03,3,180
2376,0.3,0.48,0.45,0.01,6,169
2377,0.23,0.4,0.38,0.01,7,162
2378,0.23,0.17,0.12,0.04,4,160
2379,0.23,0.09,0.06,0.02,2,159
2380,0.26,0.22,0.2,0.01,2,151
2381,0.25,0.21,0.19,0.01,3,151
2382,0.24,0.35,0.29,0.04,4,158
2383,0.24,0.85,0.81,0.03,11,151
2384,0.23,0.29,0.24,0.04,2,153
2385,0.24,0.63,0.58,0.03,9,143
2386,0.23,0.37,0.32,0.04,3,150
2387,0.23,0.78,0.74,0.03,9,151
2388,0.22,0.1,0.07,0.01,2,148
2389,0.24,0.44,0.41,0.01,4,145
2390,0.26,0.34,0.31,0.01,3,140
2391,0.26,0.41,0.37,0.03,5,134
2392,0.26,0.26,0.22,0.03,3,131
2393,0.29,0.2,0.18,0.01,2,114
2394,0.3,0.31,0.27,0.02,5,109
2395,0.3,0.09,0.07,0.01,2,109
2396,0.3,0.11,0.07,0.02,3,107
2397,0.34,0.09,0.06,0.01,1,97
2398,0.34,0.28,0.24,0.03,6,93
2399,0.34,0.12,0.09,0.02,3,92
2400,0.36,0.08,0.06,0.01,2,88
2401,0.35,0.39,0.35,0.03,4,89
2402,0.36,0.17,0.15,0.01,2,86
2403,0.44,0.46,0.44,0.02,4,75
2404,0.42,0.58,0.56,0.01,5,74
2405,0.39,0.37,0.31,0.05,4,75
2406,0.39,0.2,0.18,0.01,2,74
2407,0.38,0.22,0.19,0.03,4,73
2408,0.39,0.11,0.09,0.01,2,72
2409,0.39,0.2,0.18,0.01,3,71
2410,0.41,0.2,0.15,0.04,4,68
2411,0.45,0.14,0.12,0.01,2,60
2412,0.44,0.34,0.3,0.03,5,57
2413,0.42,0.17,0.14,0.03,3,50
2414,0.45,0.19,0.15,0.04,3,44
2415,0.51,0.2,0.18,0.02,3,41
2416,0.46,0.22,0.19,0.02,4,39
2417,0.52,0.17,0.12,0.04,3,33
2418,0.48,0.2,0.17,0.03,3,33
2419,0.55,0.12,0.1,0.01,2,29
2420,0.52,0.31,0.29,0.02,4,27
2421,0.42,0.28,0.24,0.03,3,33
2422,0.48,1.0,0.54,0.01,8,29
2423,0.56,0.1,0.05,0.04,2,25
2424,0.43,0.17,0.13,0.03,2,23
2425,0.35,0.26,0.23,0.03,3,23
2426,0.39,0.26,0.24,0.02,3,18
2427,0.38,0.21,0.17,0.04,3,16
2428,0.36,0.11,0.1,0.01,2,14
2429,0.25,0.2,0.16,0.03,4,12
2430,0.44,0.08,0.07,0.01,2,9
2431,0.6,0.24,0.21,0.03,5,5
2432,0.4,0.1,0.09,0.01,2,5
2433,0.0,0.25,0.22,0.03,4,3
2434,0.0,0.2,0.16,0.03,3,1
