,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,316.2,0.13,0.0,0.05,0,10
1250,316.2,1.42,1.23,0.05,1,10
1251,316.25,2.33,2.0,0.1,2,4
1252,317.0,1.51,1.3,0.2,1,3
1253,317.0,2.34,2.18,0.05,2,3
1254,317.5,1.01,0.9,0.06,1,2
1255,317.0,2.84,2.53,0.31,2,1
1256,318.0,4.44,3.84,0.59,2,14
1257,318.29,16.06,15.89,0.05,14,7
1258,319.0,2.45,2.36,0.08,3,1
1259,319.0,1.83,1.62,0.21,1,1
1260,320.0,4.78,4.12,0.64,2,14
1261,320.07,23.6,23.4,0.06,14,14
1262,320.09,4.78,4.55,0.11,2,11
1263,320.2,0.15,0.0,0.06,0,10
1264,320.2,3.11,2.88,0.07,1,10
1265,320.25,3.68,3.46,0.12,2,4
1266,322.0,0.86,0.64,0.21,1,1
1267,322.0,2.91,2.76,0.15,1,4
1268,322.0,8.06,7.87,0.08,5,3
1269,323.0,0.12,0.0,0.05,0,2
1270,323.0,3.16,2.84,0.32,2,1
1271,324.0,4.45,4.12,0.32,2,7
1272,325.0,12.35,12.17,0.11,8,1
1273,325.0,1.44,0.99,0.45,1,1
1274,326.0,4.8,4.32,0.48,2,1
1275,327.0,4.03,3.75,0.28,2,6
1276,328.0,9.2,9.08,0.05,6,2
1277,328.0,2.79,2.65,0.08,2,1
1278,328.0,1.62,1.34,0.28,1,8
1279,328.0,7.84,7.67,0.05,8,2
1280,329.0,2.96,2.69,0.27,2,6
1281,329.75,9.89,9.73,0.05,6,4
1282,329.5,3.31,3.25,0.05,2,2
1283,329.5,1.79,1.67,0.05,1,2
1284,330.0,3.75,3.62,0.12,2,1
1285,331.0,5.18,5.0,0.17,2,5
1286,331.2,13.45,13.28,0.05,5,5
1287,332.0,1.4,1.34,0.06,1,2
1288,332.0,5.31,5.16,0.14,2,4
1289,333.0,9.39,9.27,0.05,4,3
1290,333.0,7.48,6.99,0.49,3,17
1291,333.0,16.2,16.0,0.05,17,7
1292,333.0,1.55,1.36,0.05,1,6
1293,333.2,1.38,1.2,0.05,1,5
1294,334.0,0.62,0.56,0.05,1,2
1295,334.0,1.45,1.3,0.15,2,1
1296,335.0,3.94,3.62,0.32,2,8
1297,335.4,12.47,12.29,0.05,8,5
1298,336.0,3.71,3.63,0.07,2,1
1299,336.0,2.36,2.1,0.26,1,6
1300,336.2,10.6,10.43,0.05,6,5
1301,337.0,1.32,1.26,0.05,1,2
1302,337.0,3.12,2.96,0.15,2,2
1303,337.67,3.49,3.38,0.05,2,3
1304,338.0,6.7,6.38,0.32,3,9
1305,339.0,14.69,14.49,0.2,10,1
1306,340.0,3.78,3.34,0.44,2,15
1307,340.08,19.85,19.59,0.11,16,13
1308,340.17,0.13,0.0,0.05,0,12
1309,340.17,1.26,1.07,0.05,1,12
1310,340.25,1.19,1.06,0.05,1,8
1311,340.25,0.95,0.78,0.05,1,8
1312,341.0,1.53,1.38,0.13,2,1
1313,341.0,0.81,0.55,0.26,1,1
1314,342.0,3.94,3.6,0.33,2,7
1315,343.0,9.34,9.22,0.05,7,3
1316,343.0,3.17,2.85,0.32,3,1
1317,344.0,2.68,2.45,0.23,2,1
1318,345.0,3.74,3.48,0.26,2,9
1319,345.12,10.63,10.45,0.05,9,8
1320,346.0,0.88,0.81,0.05,1,2
1321,346.0,1.97,1.56,0.41,2,1
1322,347.0,3.07,2.75,0.31,2,1
1323,348.0,2.14,1.96,0.17,2,1
1324,349.0,2.14,1.88,0.25,2,1
1325,350.0,1.72,1.57,0.15,2,1
1326,351.0,1.85,1.74,0.11,2,1
