,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,299.0,11.58,11.42,0.08,10,1
1250,299.0,1.04,0.71,0.33,1,1
1251,300.0,4.45,3.91,0.53,2,17
1252,300.09,20.67,20.46,0.05,17,11
1253,300.1,1.45,1.3,0.05,1,10
1254,300.11,1.25,1.11,0.06,1,9
1255,300.12,0.74,0.6,0.06,1,8
1256,300.0,1.42,1.26,0.08,2,6
1257,301.0,0.67,0.51,0.08,1,1
1258,301.0,1.53,1.39,0.14,1,1
1259,302.0,3.84,3.53,0.31,2,10
1260,302.1,17.74,17.52,0.05,10,10
1261,302.14,2.88,2.66,0.08,2,7
1262,302.43,2.14,1.99,0.07,1,7
1263,302.43,3.8,3.6,0.05,2,7
1264,302.5,1.4,1.2,0.05,1,6
1265,303.0,3.07,2.97,0.08,2,1
1266,303.0,1.93,1.62,0.3,1,8
1267,303.0,10.95,10.76,0.05,8,8
1268,303.0,1.67,1.47,0.06,1,8
1269,303.33,1.62,1.42,0.05,1,6
1270,304.0,2.46,2.36,0.08,2,2
1271,305.0,1.4,1.28,0.05,1,3
1272,306.0,3.69,3.41,0.27,4,1
1273,307.0,3.74,3.49,0.25,2,7
1274,307.25,14.08,13.86,0.08,8,4
1275,307.25,2.2,2.01,0.05,1,4
1276,307.0,3.07,2.9,0.16,2,1
1277,307.0,1.08,0.7,0.38,1,1
1278,308.0,3.38,3.05,0.33,2,11
1279,308.11,11.99,11.77,0.05,11,9
1280,308.12,1.15,1.01,0.06,1,8
1281,308.43,2.54,2.37,0.08,2,7
1282,308.67,2.26,2.06,0.06,2,6
1283,309.0,2.73,2.6,0.12,3,1
1284,309.0,0.98,0.67,0.24,1,1
1285,310.0,3.43,3.11,0.32,2,11
1286,310.5,12.19,12.07,0.05,11,2
1287,311.0,2.61,2.46,0.15,2,1
1288,312.0,3.79,3.3,0.48,2,12
1289,313.0,8.29,8.14,0.15,13,1
1290,314.0,3.78,3.42,0.36,2,12
1291,314.09,14.19,13.98,0.05,12,11
1292,314.0,2.15,1.97,0.08,2,9
1293,314.11,0.14,0.0,0.06,0,9
1294,314.0,1.96,1.79,0.09,2,7
1295,314.33,0.13,0.0,0.05,0,6
1296,315.0,1.38,1.28,0.08,2,1
1297,315.0,0.87,0.73,0.14,1,1
1298,316.0,2.82,2.71,0.11,2,1
1299,317.0,3.15,2.84,0.31,2,9
1300,317.0,14.14,13.93,0.08,10,2
1301,317.5,0.12,0.0,0.05,0,2
1302,318.0,1.49,1.43,0.06,1,3
1303,318.67,5.85,5.72,0.05,3,3
1304,319.0,4.17,3.69,0.47,3,1
1305,320.0,3.75,3.5,0.25,2,3
1306,320.67,3.72,3.59,0.06,3,3
1307,321.0,2.29,2.14,0.15,3,1
1308,322.0,3.96,3.81,0.15,2,4
1309,323.0,7.41,7.27,0.05,4,2
1310,323.0,3.42,3.17,0.24,2,1
1311,324.0,2.64,2.43,0.21,2,1
1312,325.0,3.06,2.82,0.24,2,1
1313,326.0,3.83,3.57,0.25,2,1
1314,327.0,2.31,2.16,0.15,2,1
1315,328.0,2.84,2.59,0.25,2,1
1316,329.0,2.42,2.27,0.15,2,1
1317,330.0,2.5,2.24,0.25,2,1
